UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,31.01,*,T190621C00031000,,call,06/21/2019,03/28/2019,31,0.95,0.92,0.98,286,9219,9382
T,31.01,*,T190621P00031000,,put,06/21/2019,03/28/2019,31,1.25,1.24,1.27,49,13287,13258
T,31.01,*,T190621C00032000,,call,06/21/2019,03/28/2019,32,0.54,0.52,0.54,702,28589,28977
T,31.01,*,T190621P00032000,,put,06/21/2019,03/28/2019,32,1.82,1.83,1.88,39,19576,19575
T,31.01,*,T190621C00033000,,call,06/21/2019,03/28/2019,33,0.25,0.25,0.27,391,17870,17876
T,31.01,*,T190621P00033000,,put,06/21/2019,03/28/2019,33,2.61,2.58,2.64,23,3459,3474
T,31.01,*,T190621C00034000,,call,06/21/2019,03/28/2019,34,0.11,0.11,0.13,28,26617,26615
T,31.01,*,T190621P00034000,,put,06/21/2019,03/28/2019,34,3.1,3.4,3.55,0,1422,1422
T,31.01,*,T190621C00035000,,call,06/21/2019,03/28/2019,35,0.05,0.05,0.06,74,40354,40386
T,31.01,*,T190621P00035000,,put,06/21/2019,03/28/2019,35,3.9,4.35,4.55,0,4092,4092
T,31.01,*,T190621C00036000,,call,06/21/2019,03/28/2019,36,0.04,0.03,0.04,5,3991,3986
T,31.01,*,T190621P00036000,,put,06/21/2019,03/28/2019,36,4.99,5.35,5.6,0,494,494
T,31.01,*,T190621C00037000,,call,06/21/2019,03/28/2019,37,0.02,0.01,0.03,0,9223,9223
T,31.01,*,T190621P00037000,,put,06/21/2019,03/28/2019,37,5.95,6.35,6.55,0,649,649
T,31.01,*,T190621C00038000,,call,06/21/2019,03/28/2019,38,0.01,0,0.03,0,1008,1008
T,31.01,*,T190621P00038000,,put,06/21/2019,03/28/2019,38,7.25,7.35,7.55,20,54,74
T,31.01,*,T190621C00039000,,call,06/21/2019,03/28/2019,39,0.01,0,0.03,0,634,634
T,31.01,*,T190621P00039000,,put,06/21/2019,03/28/2019,39,10.26,8.35,8.6,0,51,51
T,31.01,*,T190621C00040000,,call,06/21/2019,03/28/2019,40,0.01,0,0.01,2,9408,9406
T,31.01,*,T190621P00040000,,put,06/21/2019,03/28/2019,40,9.1,9.35,9.55,0,1417,1417
T,31.01,*,T190621C00041000,,call,06/21/2019,03/28/2019,41,0.01,0,0.02,0,340,340
T,31.01,*,T190621P00041000,,put,06/21/2019,03/28/2019,41,11.65,10.35,10.55,0,24,24
T,31.01,*,T190621C00042000,,call,06/21/2019,03/28/2019,42,0.01,0,0.02,0,516,516
T,31.01,*,T190621P00042000,,put,06/21/2019,03/28/2019,42,14.2,11.35,11.55,0,251,251
T,31.01,*,T190621C00043000,,call,06/21/2019,03/28/2019,43,0.02,0,0.02,0,6,6
T,31.01,*,T190621P00043000,,put,06/21/2019,03/28/2019,43,0,12.35,12.55,0,0,0
T,31.01,*,T190621C00044000,,call,06/21/2019,03/28/2019,44,0.01,0,0.02,0,44,44
T,31.01,*,T190621P00044000,,put,06/21/2019,03/28/2019,44,13.8,13.35,13.55,0,42,42
T,31.01,*,T190621C00045000,,call,06/21/2019,03/28/2019,45,0.01,0,0.02,0,1558,1558
T,31.01,*,T190621P00045000,,put,06/21/2019,03/28/2019,45,15.9,14.35,14.55,0,67,67
T,31.01,*,T190719C00015000,,call,07/19/2019,03/28/2019,15,15.4,15.95,16.1,0,275,275
T,31.01,*,T190719P00015000,,put,07/19/2019,03/28/2019,15,0.01,0,0.02,0,28,0
T,31.01,*,T190719C00016000,,call,07/19/2019,03/28/2019,16,14.25,14.95,15.1,0,20,20
T,31.01,*,T190719P00016000,,put,07/19/2019,03/28/2019,16,0,0,0.02,0,0,0
T,31.01,*,T190719C00017000,,call,07/19/2019,03/28/2019,17,13.6,13.95,14.1,0,25,25
T,31.01,*,T190719P00017000,,put,07/19/2019,03/28/2019,17,0.04,0,0.03,0,9,9
T,31.01,*,T190719C00018000,,call,07/19/2019,03/28/2019,18,0,12.95,13.1,0,0,0
T,31.01,*,T190719P00018000,,put,07/19/2019,03/28/2019,18,0.04,0,0.03,0,26,26
T,31.01,*,T190719C00019000,,call,07/19/2019,03/28/2019,19,0,11.95,12.1,0,0,0
T,31.01,*,T190719P00019000,,put,07/19/2019,03/28/2019,19,0.02,0.01,0.04,0,515,515
T,31.01,*,T190719C00020000,,call,07/19/2019,03/28/2019,20,10.43,10.95,11.1,0,147,147
T,31.01,*,T190719P00020000,,put,07/19/2019,03/28/2019,20,0.05,0.02,0.05,0,132,132
T,31.01,*,T190719C00021000,,call,07/19/2019,03/28/2019,21,8.55,9.95,10.1,0,0,0
T,31.01,*,T190719P00021000,,put,07/19/2019,03/28/2019,21,0.04,0.03,0.06,5,702,707
T,31.01,*,T190719C00022000,,call,07/19/2019,03/28/2019,22,9.24,8.95,9.1,0,1,1
T,31.01,*,T190719P00022000,,put,07/19/2019,03/28/2019,22,0.07,0.05,0.07,0,413,413
T,31.01,*,T190719C00023000,,call,07/19/2019,03/28/2019,23,7,7.95,8.15,0,91,91
T,31.01,*,T190719P00023000,,put,07/19/2019,03/28/2019,23,0.07,0.07,0.09,0,582,582
T,31.01,*,T190719C00024000,,call,07/19/2019,03/28/2019,24,6.1,6.95,7.15,0,4,4
T,31.01,*,T190719P00024000,,put,07/19/2019,03/28/2019,24,0.11,0.1,0.12,0,948,948
T,31.01,*,T190719C00025000,,call,07/19/2019,03/28/2019,25,6.02,5.95,6.15,1,265,266
T,31.01,*,T190719P00025000,,put,07/19/2019,03/28/2019,25,0.13,0.15,0.17,0,1194,1194
T,31.01,*,T190719C00026000,,call,07/19/2019,03/28/2019,26,5.53,4.95,5.2,0,298,298
T,31.01,*,T190719P00026000,,put,07/19/2019,03/28/2019,26,0.21,0.22,0.24,0,3583,3583
T,31.01,*,T190719C00027000,,call,07/19/2019,03/28/2019,27,4.65,4,4.2,0,1566,1566
T,31.01,*,T190719P00027000,,put,07/19/2019,03/28/2019,27,0.32,0.32,0.35,45,5803,5836
T,31.01,*,T190719C00028000,,call,07/19/2019,03/28/2019,28,3.14,3.05,3.35,2,6320,6321
T,31.01,*,T190719P00028000,,put,07/19/2019,03/28/2019,28,0.5,0.49,0.52,855,6296,6989
T,31.01,*,T190719C00029000,,call,07/19/2019,03/28/2019,29,2.25,2.25,2.38,45,1896,1933
T,31.01,*,T190719P00029000,,put,07/19/2019,03/28/2019,29,0.75,0.72,0.77,221,4542,4750
T,31.01,*,T190719C00030000,,call,07/19/2019,03/28/2019,30,1.62,1.55,1.6,13,8155,8155
T,31.01,*,T190719P00030000,,put,07/19/2019,03/28/2019,30,1.1,1.08,1.14,32,7047,7062
T,31.01,*,T190719C00031000,,call,07/19/2019,03/28/2019,31,0.95,0.98,1.03,393,4679,4726
T,31.01,*,T190719P00031000,,put,07/19/2019,03/28/2019,31,1.63,1.57,1.64,12,1317,1314
T,31.01,*,T190719C00032000,,call,07/19/2019,03/28/2019,32,0.59,0.56,0.6,83,19778,19827
T,31.01,*,T190719P00032000,,put,07/19/2019,03/28/2019,32,2.23,2.21,2.27,1,1785,1785
T,31.01,*,T190719C00033000,,call,07/19/2019,03/28/2019,33,0.3,0.29,0.33,61,13379,13377
T,31.01,*,T190719P00033000,,put,07/19/2019,03/28/2019,33,2.87,2.92,3.1,2,1318,1318
T,31.01,*,T190719C00034000,,call,07/19/2019,03/28/2019,34,0.15,0.13,0.16,88,6556,6611
T,31.01,*,T190719P00034000,,put,07/19/2019,03/28/2019,34,3.5,3.75,3.9,0,194,194
T,31.01,*,T190719C00035000,,call,07/19/2019,03/28/2019,35,0.08,0.07,0.08,1,3702,3702
T,31.01,*,T190719P00035000,,put,07/19/2019,03/28/2019,35,4.8,4.75,4.85,300,622,922
T,31.01,*,T190719C00036000,,call,07/19/2019,03/28/2019,36,0.04,0.03,0.04,1,881,882
T,31.01,*,T190719P00036000,,put,07/19/2019,03/28/2019,36,5.65,5.5,5.95,0,278,278
T,31.01,*,T190719C00037000,,call,07/19/2019,03/28/2019,37,0.02,0.01,0.03,0,1601,1601
T,31.01,*,T190719P00037000,,put,07/19/2019,03/28/2019,37,7.3,6.5,6.95,0,55,55
T,31.01,*,T190719C00038000,,call,07/19/2019,03/28/2019,38,0.02,0.01,0.02,0,518,518
T,31.01,*,T190719P00038000,,put,07/19/2019,03/28/2019,38,7.89,7.55,7.8,0,306,306
T,31.01,*,T190719C00039000,,call,07/19/2019,03/28/2019,39,0,0,0.02,0,0,0
T,31.01,*,T190719P00039000,,put,07/19/2019,03/28/2019,39,8.96,8.5,8.85,0,2,2
T,31.01,*,T190719C00040000,,call,07/19/2019,03/28/2019,40,0,0,0.02,0,0,0
T,31.01,*,T190719P00040000,,put,07/19/2019,03/28/2019,40,9.4,9.5,9.85,0,3,3
T,31.01,*,T190920C00016000,,call,09/20/2019,03/28/2019,16,0,14.95,15.1,0,0,0
T,31.01,*,T190920P00016000,,put,09/20/2019,03/28/2019,16,0.03,0.01,0.03,0,10,10
T,31.01,*,T190920C00017000,,call,09/20/2019,03/28/2019,17,0,13.95,14.1,0,0,0
T,31.01,*,T190920P00017000,,put,09/20/2019,03/28/2019,17,0.03,0.02,0.04,0,2,2
T,31.01,*,T190920C00018000,,call,09/20/2019,03/28/2019,18,0,12.95,13.1,0,0,0
T,31.01,*,T190920P00018000,,put,09/20/2019,03/28/2019,18,0,0.03,0.05,0,0,0
T,31.01,*,T190920C00019000,,call,09/20/2019,03/28/2019,19,0,11.95,12.1,0,0,0
T,31.01,*,T190920P00019000,,put,09/20/2019,03/28/2019,19,0.05,0.04,0.07,0,3,3
T,31.01,*,T190920C00020000,,call,09/20/2019,03/28/2019,20,0,10.95,11.1,0,0,0
T,31.01,*,T190920P00020000,,put,09/20/2019,03/28/2019,20,0.06,0.06,0.08,0,13,13
T,31.01,*,T190920C00021000,,call,09/20/2019,03/28/2019,21,0,9.95,10.15,0,0,0
T,31.01,*,T190920P00021000,,put,09/20/2019,03/28/2019,21,0,0.08,0.1,0,0,0
T,31.01,*,T190920C00022000,,call,09/20/2019,03/28/2019,22,0,8.95,9.1,0,0,0
T,31.01,*,T190920P00022000,,put,09/20/2019,03/28/2019,22,0.12,0.11,0.13,0,82,82
T,31.01,*,T190920C00023000,,call,09/20/2019,03/28/2019,23,0,7.95,8.1,0,0,0
T,31.01,*,T190920P00023000,,put,09/20/2019,03/28/2019,23,0.17,0.15,0.17,0,300,300
T,31.01,*,T190920C00024000,,call,09/20/2019,03/28/2019,24,0,6.95,7.15,0,0,0
T,31.01,*,T190920P00024000,,put,09/20/2019,03/28/2019,24,0.2,0.21,0.23,0,417,417
T,31.01,*,T190920C00025000,,call,09/20/2019,03/28/2019,25,0,5.95,6.2,0,0,0
T,31.01,*,T190920P00025000,,put,09/20/2019,03/28/2019,25,0.3,0.29,0.31,0,514,514
T,31.01,*,T190920C00026000,,call,09/20/2019,03/28/2019,26,5,5,5.2,0,17,17
T,31.01,*,T190920P00026000,,put,09/20/2019,03/28/2019,26,0.36,0.4,0.42,0,436,436
T,31.01,*,T190920C00027000,,call,09/20/2019,03/28/2019,27,4.4,4.05,4.25,0,300,300
T,31.01,*,T190920P00027000,,put,09/20/2019,03/28/2019,27,0.56,0.54,0.58,1047,583,1480
T,31.01,*,T190920C00028000,,call,09/20/2019,03/28/2019,28,3.2,3.05,3.35,20,88,107
T,31.01,*,T190920P00028000,,put,09/20/2019,03/28/2019,28,0.77,0.75,0.8,2,633,635
T,31.01,*,T190920C00029000,,call,09/20/2019,03/28/2019,29,2.52,2.48,2.64,23,105,116
T,31.01,*,T190920P00029000,,put,09/20/2019,03/28/2019,29,1.09,1.04,1.09,95,1339,1340
T,31.01,*,T190920C00030000,,call,09/20/2019,03/28/2019,30,1.86,1.82,1.88,35,602,604
T,31.01,*,T190920P00030000,,put,09/20/2019,03/28/2019,30,1.4,1.41,1.47,0,4934,4934
T,31.01,*,T190920C00031000,,call,09/20/2019,03/28/2019,31,1.27,1.3,1.34,53,1349,1302
T,31.01,*,T190920P00031000,,put,09/20/2019,03/28/2019,31,1.81,1.89,1.95,110,598,699
T,31.01,*,T190920C00032000,,call,09/20/2019,03/28/2019,32,0.89,0.87,0.91,12,1777,1787
T,31.01,*,T190920P00032000,,put,09/20/2019,03/28/2019,32,2.33,2.48,2.53,0,4,4
T,31.01,*,T190920C00033000,,call,09/20/2019,03/28/2019,33,0.54,0.55,0.59,92,1079,1081
T,31.01,*,T190920P00033000,,put,09/20/2019,03/28/2019,33,3.02,3.15,3.25,0,121,121
T,31.01,*,T190920C00034000,,call,09/20/2019,03/28/2019,34,0.34,0.33,0.36,141,1190,1143
T,31.01,*,T190920P00034000,,put,09/20/2019,03/28/2019,34,3.55,3.95,4.05,0,50,50
T,31.01,*,T190920C00035000,,call,09/20/2019,03/28/2019,35,0.26,0.2,0.21,7,1184,1191
T,31.01,*,T190920P00035000,,put,09/20/2019,03/28/2019,35,4.67,4.6,5.1,0,11,11
T,31.01,*,T190920C00036000,,call,09/20/2019,03/28/2019,36,0.15,0.1,0.12,0,204,204
T,31.01,*,T190920P00036000,,put,09/20/2019,03/28/2019,36,0,5.65,5.9,0,0,0
T,31.01,*,T190920C00037000,,call,09/20/2019,03/28/2019,37,0.07,0.05,0.07,25,50,75
T,31.01,*,T190920P00037000,,put,09/20/2019,03/28/2019,37,0,6.55,6.85,0,0,0
T,31.01,*,T190920C00038000,,call,09/20/2019,03/28/2019,38,0.04,0.02,0.05,0,16,16
T,31.01,*,T190920P00038000,,put,09/20/2019,03/28/2019,38,7.85,7.6,7.8,0,14,14
T,31.01,*,T190920C00039000,,call,09/20/2019,03/28/2019,39,0,0.01,0.03,0,0,0
T,31.01,*,T190920P00039000,,put,09/20/2019,03/28/2019,39,8.99,8.5,8.85,0,6,6
T,31.01,*,T191018C00018000,,call,10/18/2019,03/28/2019,18,13.3,12.9,13.1,0,1,1
T,31.01,*,T191018P00018000,,put,10/18/2019,03/28/2019,18,0.06,0.04,0.08,0,3,3
T,31.01,*,T191018C00019000,,call,10/18/2019,03/28/2019,19,0,11.9,12.1,0,0,0
T,31.01,*,T191018P00019000,,put,10/18/2019,03/28/2019,19,0.08,0.07,0.09,0,28,28
T,31.01,*,T191018C00020000,,call,10/18/2019,03/28/2019,20,0,10.9,11.1,0,0,0
T,31.01,*,T191018P00020000,,put,10/18/2019,03/28/2019,20,0.11,0.09,0.11,0,5,5
T,31.01,*,T191018C00021000,,call,10/18/2019,03/28/2019,21,0,9.9,10.1,0,0,0
T,31.01,*,T191018P00021000,,put,10/18/2019,03/28/2019,21,0.15,0.12,0.15,0,195,195
T,31.01,*,T191018C00022000,,call,10/18/2019,03/28/2019,22,0,8.9,9.15,0,0,0
T,31.01,*,T191018P00022000,,put,10/18/2019,03/28/2019,22,0.19,0.16,0.19,0,323,323
T,31.01,*,T191018C00023000,,call,10/18/2019,03/28/2019,23,8.05,7.9,8.15,0,6,6
T,31.01,*,T191018P00023000,,put,10/18/2019,03/28/2019,23,0.26,0.21,0.25,0,241,241
T,31.01,*,T191018C00024000,,call,10/18/2019,03/28/2019,24,5.95,6.9,7.15,0,73,73
T,31.01,*,T191018P00024000,,put,10/18/2019,03/28/2019,24,0.33,0.29,0.32,0,310,310
T,31.01,*,T191018C00025000,,call,10/18/2019,03/28/2019,25,6.16,5.95,6.2,0,148,148
T,31.01,*,T191018P00025000,,put,10/18/2019,03/28/2019,25,0.41,0.39,0.43,0,1235,1235
T,31.01,*,T191018C00026000,,call,10/18/2019,03/28/2019,26,4.85,4.9,5.3,0,457,457
T,31.01,*,T191018P00026000,,put,10/18/2019,03/28/2019,26,0.55,0.52,0.57,200,994,1169
T,31.01,*,T191018C00027000,,call,10/18/2019,03/28/2019,27,3.92,4.05,4.25,0,890,890
T,31.01,*,T191018P00027000,,put,10/18/2019,03/28/2019,27,0.79,0.71,0.76,1,2473,2472
T,31.01,*,T191018C00028000,,call,10/18/2019,03/28/2019,28,3.25,3.25,3.4,0,1088,1088
T,31.01,*,T191018P00028000,,put,10/18/2019,03/28/2019,28,1,0.95,1,30,1554,1584
T,31.01,*,T191018C00029000,,call,10/18/2019,03/28/2019,29,2.55,2.48,2.71,4,653,655
T,31.01,*,T191018P00029000,,put,10/18/2019,03/28/2019,29,1.28,1.28,1.33,126,1050,1001
T,31.01,*,T191018C00030000,,call,10/18/2019,03/28/2019,30,1.9,1.87,1.95,75,991,968
T,31.01,*,T191018P00030000,,put,10/18/2019,03/28/2019,30,1.7,1.69,1.74,14,2339,2344
T,31.01,*,T191018C00031000,,call,10/18/2019,03/28/2019,31,1.34,1.33,1.41,109,3363,3441
T,31.01,*,T191018P00031000,,put,10/18/2019,03/28/2019,31,2.17,2.2,2.25,11,822,833
T,31.01,*,T191018C00032000,,call,10/18/2019,03/28/2019,32,0.96,0.91,0.98,61,2421,2400
T,31.01,*,T191018P00032000,,put,10/18/2019,03/28/2019,32,2.8,2.8,2.87,39,752,791
T,31.01,*,T191018C00033000,,call,10/18/2019,03/28/2019,33,0.6,0.59,0.65,76,7472,7508
T,31.01,*,T191018P00033000,,put,10/18/2019,03/28/2019,33,3.25,3.5,3.6,0,225,225
T,31.01,*,T191018C00034000,,call,10/18/2019,03/28/2019,34,0.39,0.37,0.41,71,5092,5149
T,31.01,*,T191018P00034000,,put,10/18/2019,03/28/2019,34,3.85,4.1,4.4,0,322,322
T,31.01,*,T191018C00035000,,call,10/18/2019,03/28/2019,35,0.33,0.21,0.25,0,1225,1225
T,31.01,*,T191018P00035000,,put,10/18/2019,03/28/2019,35,4.9,4.9,5.35,0,332,332
T,31.01,*,T191018C00036000,,call,10/18/2019,03/28/2019,36,0.18,0.12,0.16,0,399,399
T,31.01,*,T191018P00036000,,put,10/18/2019,03/28/2019,36,6.6,5.8,6.4,0,8,8
T,31.01,*,T191018C00037000,,call,10/18/2019,03/28/2019,37,0.11,0.07,0.09,0,69,69
T,31.01,*,T191018P00037000,,put,10/18/2019,03/28/2019,37,7.17,6.75,7.3,0,12,12
T,31.01,*,T191018C00038000,,call,10/18/2019,03/28/2019,38,0.06,0.03,0.06,0,200,200
T,31.01,*,T191018P00038000,,put,10/18/2019,03/28/2019,38,8.15,7.7,8.3,0,27,27
T,31.01,*,T191018C00039000,,call,10/18/2019,03/28/2019,39,0,0.01,0.04,0,0,0
T,31.01,*,T191018P00039000,,put,10/18/2019,03/28/2019,39,8.62,8.7,9.2,0,120,120
T,31.01,*,T191018C00040000,,call,10/18/2019,03/28/2019,40,0.02,0,0.04,0,5,5
T,31.01,*,T191018P00040000,,put,10/18/2019,03/28/2019,40,0,9.65,10.2,0,0,0
T,31.01,*,T200117C00015000,,call,01/17/2020,03/28/2019,15,16.15,15.85,16.15,10,42,42
T,31.01,*,T200117P00015000,,put,01/17/2020,03/28/2019,15,0.06,0.05,0.08,0,1127,1127
T,31.01,*,T200117C00018000,,call,01/17/2020,03/28/2019,18,12.46,12.9,13.15,0,35,35
T,31.01,*,T200117P00018000,,put,01/17/2020,03/28/2019,18,0.11,0.11,0.13,0,5442,5442
T,31.01,*,T200117C00020000,,call,01/17/2020,03/28/2019,20,11.55,10.9,11.15,0,333,333
T,31.01,*,T200117P00020000,,put,01/17/2020,03/28/2019,20,0.19,0.19,0.22,103,10181,10264
T,31.01,*,T200117C00023000,,call,01/17/2020,03/28/2019,23,8.25,7.9,8.15,0,851,851
T,31.01,*,T200117P00023000,,put,01/17/2020,03/28/2019,23,0.43,0.41,0.44,50,10820,10820
T,31.01,*,T200117C00025000,,call,01/17/2020,03/28/2019,25,6.6,5.95,6.25,0,5903,5903
T,31.01,*,T200117P00025000,,put,01/17/2020,03/28/2019,25,0.7,0.67,0.71,81,44975,45052
T,31.01,*,T200117C00028000,,call,01/17/2020,03/28/2019,28,3.45,3.45,3.65,14,21473,21476
T,31.01,*,T200117P00028000,,put,01/17/2020,03/28/2019,28,1.43,1.4,1.44,357,50174,50172
T,31.01,*,T200117C00030000,,call,01/17/2020,03/28/2019,30,2.18,2.15,2.21,575,35923,36059
T,31.01,*,T200117P00030000,,put,01/17/2020,03/28/2019,30,2.24,2.21,2.28,339,71645,71688
T,31.01,*,T200117C00033000,,call,01/17/2020,03/28/2019,33,0.93,0.9,0.94,395,54397,54556
T,31.01,*,T200117P00033000,,put,01/17/2020,03/28/2019,33,4.07,4,4.1,90,31762,31849
T,31.01,*,T200117C00035000,,call,01/17/2020,03/28/2019,35,0.44,0.42,0.45,1541,66425,66650
T,31.01,*,T200117P00035000,,put,01/17/2020,03/28/2019,35,5.65,5.4,5.7,127,9354,9338
T,31.01,*,T200117C00037000,,call,01/17/2020,03/28/2019,37,0.2,0.2,0.21,37,28879,28856
T,31.01,*,T200117P00037000,,put,01/17/2020,03/28/2019,37,6.9,7.05,7.5,0,2964,2964
T,31.01,*,T200117C00040000,,call,01/17/2020,03/28/2019,40,0.07,0.06,0.08,139,34675,34659
T,31.01,*,T200117P00040000,,put,01/17/2020,03/28/2019,40,9.67,9.9,10.35,0,5221,5221
T,31.01,*,T200117C00042000,,call,01/17/2020,03/28/2019,42,0.03,0.03,0.04,20,12045,12065
T,31.01,*,T200117P00042000,,put,01/17/2020,03/28/2019,42,11.81,11.85,12.25,0,914,914
T,31.01,*,T200117C00045000,,call,01/17/2020,03/28/2019,45,0.02,0.02,0.03,15,8496,8496
T,31.01,*,T200117P00045000,,put,01/17/2020,03/28/2019,45,15.5,14.85,15.3,0,272,272
T,31.01,*,T200117C00047000,,call,01/17/2020,03/28/2019,47,0.02,0.01,0.03,0,1487,1487
T,31.01,*,T200117P00047000,,put,01/17/2020,03/28/2019,47,16.63,16.7,17.15,0,214,214
T,31.01,*,T200117C00050000,,call,01/17/2020,03/28/2019,50,0.01,0.01,0.02,0,5010,5010
T,31.01,*,T200117P00050000,,put,01/17/2020,03/28/2019,50,20.25,19.65,20.15,0,774,774
T,31.01,*,T200117C00055000,,call,01/17/2020,03/28/2019,55,0.02,0,0.25,0,4209,4209
T,31.01,*,T200117P00055000,,put,01/17/2020,03/28/2019,55,25.5,22.5,27,0,520,520
T,31.01,*,T200619C00015000,,call,06/19/2020,03/28/2019,15,0,15.9,16.15,0,0,0
T,31.01,*,T200619P00015000,,put,06/19/2020,03/28/2019,15,0.15,0.06,0.2,0,13,13
T,31.01,*,T200619C00018000,,call,06/19/2020,03/28/2019,18,0,12.9,13.15,0,0,0
T,31.01,*,T200619P00018000,,put,06/19/2020,03/28/2019,18,0.35,0.24,0.28,0,41,41
T,31.01,*,T200619C00020000,,call,06/19/2020,03/28/2019,20,10.65,10.9,11.15,0,20,20
T,31.01,*,T200619P00020000,,put,06/19/2020,03/28/2019,20,0.38,0.38,0.5,0,114,114
T,31.01,*,T200619C00023000,,call,06/19/2020,03/28/2019,23,8,7.9,8.2,0,180,180
T,31.01,*,T200619P00023000,,put,06/19/2020,03/28/2019,23,0.76,0.73,0.79,17,82,98
T,31.01,*,T200619C00025000,,call,06/19/2020,03/28/2019,25,6.05,6,6.35,25,568,568
T,31.01,*,T200619P00025000,,put,06/19/2020,03/28/2019,25,1.11,1.06,1.18,0,655,655
T,31.01,*,T200619C00027000,,call,06/19/2020,03/28/2019,27,4.8,4.2,4.55,0,28,28
T,31.01,*,T200619P00027000,,put,06/19/2020,03/28/2019,27,1.7,1.65,1.72,61,895,906
T,31.01,*,T200619C00030000,,call,06/19/2020,03/28/2019,30,2.5,2.45,2.63,15,452,452
T,31.01,*,T200619P00030000,,put,06/19/2020,03/28/2019,30,2.95,2.77,2.97,4,92,96
T,31.01,*,T200619C00032000,,call,06/19/2020,03/28/2019,32,1.84,1.51,1.7,0,291,291
T,31.01,*,T200619P00032000,,put,06/19/2020,03/28/2019,32,4.05,3.95,4.1,4,60,62
T,31.01,*,T200619C00035000,,call,06/19/2020,03/28/2019,35,0.8,0.65,0.81,3,589,591
T,31.01,*,T200619P00035000,,put,06/19/2020,03/28/2019,35,6.15,5.9,6.2,16,38,54
T,31.01,*,T200619C00037000,,call,06/19/2020,03/28/2019,37,0.49,0.42,0.5,0,553,553
T,31.01,*,T200619P00037000,,put,06/19/2020,03/28/2019,37,0,7.55,8.05,0,0,0
T,31.01,*,T200619C00040000,,call,06/19/2020,03/28/2019,40,0.22,0.16,0.32,0,175,175
T,31.01,*,T200619P00040000,,put,06/19/2020,03/28/2019,40,0,10.15,10.65,0,0,0
T,31.01,*,T200619C00042000,,call,06/19/2020,03/28/2019,42,0.13,0.1,0.13,0,115,115
T,31.01,*,T200619P00042000,,put,06/19/2020,03/28/2019,42,0,12.05,12.7,0,0,0
T,31.01,*,T200619C00045000,,call,06/19/2020,03/28/2019,45,0.06,0.02,0.09,0,1,1
T,31.01,*,T200619P00045000,,put,06/19/2020,03/28/2019,45,0,14.9,15.55,0,0,0
T,31.01,*,T200918C00018000,,call,09/18/2020,03/28/2019,18,0,12.9,13.15,0,0,0
T,31.01,*,T200918P00018000,,put,09/18/2020,03/28/2019,18,0.4,0.34,0.4,0,39,39
T,31.01,*,T200918C00020000,,call,09/18/2020,03/28/2019,20,0,10.9,11.15,0,0,0
T,31.01,*,T200918P00020000,,put,09/18/2020,03/28/2019,20,0.58,0.52,0.68,2,0,2
T,31.01,*,T200918C00023000,,call,09/18/2020,03/28/2019,23,0,7.9,8.2,0,0,0
T,31.01,*,T200918P00023000,,put,09/18/2020,03/28/2019,23,1.02,0.9,1.04,70,103,173
T,31.01,*,T200918C00025000,,call,09/18/2020,03/28/2019,25,6.8,6,6.3,0,142,142
T,31.01,*,T200918P00025000,,put,09/18/2020,03/28/2019,25,1.37,1.33,1.49,1,45,46
T,31.01,*,T200918C00028000,,call,09/18/2020,03/28/2019,28,0,3.8,4,0,0,0
T,31.01,*,T200918P00028000,,put,09/18/2020,03/28/2019,28,2.55,2.31,2.48,0,16,16
T,31.01,*,T200918C00030000,,call,09/18/2020,03/28/2019,30,2.72,2.67,2.84,30,57,50
T,31.01,*,T200918P00030000,,put,09/18/2020,03/28/2019,30,3.35,3.3,3.45,4,21,25
T,31.01,*,T200918C00032000,,call,09/18/2020,03/28/2019,32,1.95,1.8,1.94,50,84,134
T,31.01,*,T200918P00032000,,put,09/18/2020,03/28/2019,32,4.2,4.4,4.7,0,1,1
T,31.01,*,T200918C00035000,,call,09/18/2020,03/28/2019,35,0.98,0.93,1.02,2,169,170
T,31.01,*,T200918P00035000,,put,09/18/2020,03/28/2019,35,6.5,6.35,6.9,1,1,0
T,31.01,*,T200918C00037000,,call,09/18/2020,03/28/2019,37,0.73,0.45,0.65,0,41,41
T,31.01,*,T200918P00037000,,put,09/18/2020,03/28/2019,37,0,8.05,8.55,0,0,0
T,31.01,*,T200918C00040000,,call,09/18/2020,03/28/2019,40,0.34,0.26,0.33,0,25,25
T,31.01,*,T200918P00040000,,put,09/18/2020,03/28/2019,40,0,10.4,11.15,0,0,0
T,31.01,*,T200918C00045000,,call,09/18/2020,03/28/2019,45,0.09,0.04,0.15,0,10,10
T,31.01,*,T200918P00045000,,put,09/18/2020,03/28/2019,45,0,15.05,15.8,0,0,0
T,31.01,*,T210115C00015000,,call,01/15/2021,03/28/2019,15,16.25,15.75,16.35,1,100,100
T,31.01,*,T210115P00015000,,put,01/15/2021,03/28/2019,15,0.33,0.3,0.36,0,1053,1053
T,31.01,*,T210115C00018000,,call,01/15/2021,03/28/2019,18,13.11,12.85,13.3,0,199,199
T,31.01,*,T210115P00018000,,put,01/15/2021,03/28/2019,18,0.55,0.55,0.65,3,967,970
T,31.01,*,T210115C00020000,,call,01/15/2021,03/28/2019,20,11.55,10.8,11.3,0,423,423
T,31.01,*,T210115P00020000,,put,01/15/2021,03/28/2019,20,0.85,0.79,0.86,29,3721,3736
