UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,29.96,*,T190517P00030000,,put,05/17/2019,03/08/2019,30,1.24,1.23,1.27,412,3077,3336
T,29.96,*,T190517C00031000,,call,05/17/2019,03/08/2019,31,0.49,0.47,0.49,257,2781,2887
T,29.96,*,T190517P00031000,,put,05/17/2019,03/08/2019,31,1.91,1.85,1.89,6,870,838
T,29.96,*,T190517C00032000,,call,05/17/2019,03/08/2019,32,0.23,0.22,0.25,162,4885,4964
T,29.96,*,T190517P00032000,,put,05/17/2019,03/08/2019,32,2.61,2.62,2.66,63,691,706
T,29.96,*,T190517C00033000,,call,05/17/2019,03/08/2019,33,0.1,0.1,0.12,65,4413,4397
T,29.96,*,T190517P00033000,,put,05/17/2019,03/08/2019,33,3.6,3.5,3.6,0,1133,1133
T,29.96,*,T190517C00034000,,call,05/17/2019,03/08/2019,34,0.05,0.04,0.05,0,1347,1347
T,29.96,*,T190517P00034000,,put,05/17/2019,03/08/2019,34,4.61,4.45,4.55,0,929,929
T,29.96,*,T190517C00035000,,call,05/17/2019,03/08/2019,35,0.06,0.02,0.03,0,356,356
T,29.96,*,T190517P00035000,,put,05/17/2019,03/08/2019,35,5.57,5.35,5.55,10,328,338
T,29.96,*,T190517C00036000,,call,05/17/2019,03/08/2019,36,0.03,0,0.03,0,9,9
T,29.96,*,T190517P00036000,,put,05/17/2019,03/08/2019,36,6.45,6.35,6.5,0,196,196
T,29.96,*,T190621C00015000,,call,06/21/2019,03/08/2019,15,16.29,14.9,15.15,0,1,1
T,29.96,*,T190621P00015000,,put,06/21/2019,03/08/2019,15,0.02,0,0.02,0,1024,1024
T,29.96,*,T190621C00016000,,call,06/21/2019,03/08/2019,16,0,13.9,14.15,0,0,0
T,29.96,*,T190621P00016000,,put,06/21/2019,03/08/2019,16,0.05,0,0.02,0,1,1
T,29.96,*,T190621C00017000,,call,06/21/2019,03/08/2019,17,0,12.9,13.15,0,0,0
T,29.96,*,T190621P00017000,,put,06/21/2019,03/08/2019,17,0.05,0,0.03,0,3,3
T,29.96,*,T190621C00018000,,call,06/21/2019,03/08/2019,18,0,11.9,12.15,0,0,0
T,29.96,*,T190621P00018000,,put,06/21/2019,03/08/2019,18,0.05,0,0.03,0,162,162
T,29.96,*,T190621C00019000,,call,06/21/2019,03/08/2019,19,12.13,10.9,11.15,0,35,35
T,29.96,*,T190621P00019000,,put,06/21/2019,03/08/2019,19,0.01,0,0.03,0,4,4
T,29.96,*,T190621C00020000,,call,06/21/2019,03/08/2019,20,10.65,9.9,10.15,0,19,19
T,29.96,*,T190621P00020000,,put,06/21/2019,03/08/2019,20,0.03,0.01,0.03,0,711,711
T,29.96,*,T190621C00021000,,call,06/21/2019,03/08/2019,21,10.17,8.9,9.2,0,5,5
T,29.96,*,T190621P00021000,,put,06/21/2019,03/08/2019,21,0.06,0.03,0.05,0,100,100
T,29.96,*,T190621C00022000,,call,06/21/2019,03/08/2019,22,7.89,7.9,8.2,1,27,28
T,29.96,*,T190621P00022000,,put,06/21/2019,03/08/2019,22,0.06,0.05,0.07,0,433,433
T,29.96,*,T190621C00023000,,call,06/21/2019,03/08/2019,23,7,6.9,7.15,0,17,17
T,29.96,*,T190621P00023000,,put,06/21/2019,03/08/2019,23,0.07,0.06,0.09,0,4139,4139
T,29.96,*,T190621C00024000,,call,06/21/2019,03/08/2019,24,5.8,5.9,6.25,0,58,58
T,29.96,*,T190621P00024000,,put,06/21/2019,03/08/2019,24,0.13,0.11,0.13,0,614,614
T,29.96,*,T190621C00025000,,call,06/21/2019,03/08/2019,25,4.89,4.9,5.3,1,449,450
T,29.96,*,T190621P00025000,,put,06/21/2019,03/08/2019,25,0.18,0.18,0.19,0,8909,8909
T,29.96,*,T190621C00026000,,call,06/21/2019,03/08/2019,26,4.05,4,4.35,0,2065,2065
T,29.96,*,T190621P00026000,,put,06/21/2019,03/08/2019,26,0.28,0.26,0.29,102,3914,3914
T,29.96,*,T190621C00027000,,call,06/21/2019,03/08/2019,27,3.1,3.15,3.25,0,1635,1635
T,29.96,*,T190621P00027000,,put,06/21/2019,03/08/2019,27,0.45,0.4,0.43,461,7434,7807
T,29.96,*,T190621C00028000,,call,06/21/2019,03/08/2019,28,2.34,2.34,2.39,23,2637,2638
T,29.96,*,T190621P00028000,,put,06/21/2019,03/08/2019,28,0.67,0.63,0.66,6,27033,27033
T,29.96,*,T190621C00029000,,call,06/21/2019,03/08/2019,29,1.64,1.66,1.69,67,2396,2463
T,29.96,*,T190621P00029000,,put,06/21/2019,03/08/2019,29,1.03,0.95,0.98,13,11419,11425
T,29.96,*,T190621C00030000,,call,06/21/2019,03/08/2019,30,1.03,1.09,1.14,3098,22888,21094
T,29.96,*,T190621P00030000,,put,06/21/2019,03/08/2019,30,1.47,1.4,1.45,78,36614,36637
T,29.96,*,T190621C00031000,,call,06/21/2019,03/08/2019,31,0.68,0.66,0.72,640,6451,6275
T,29.96,*,T190621P00031000,,put,06/21/2019,03/08/2019,31,2.07,1.98,2.03,1,13097,13097
T,29.96,*,T190621C00032000,,call,06/21/2019,03/08/2019,32,0.38,0.37,0.41,215,22378,22401
T,29.96,*,T190621P00032000,,put,06/21/2019,03/08/2019,32,2.78,2.72,2.77,3,19630,19630
T,29.96,*,T190621C00033000,,call,06/21/2019,03/08/2019,33,0.2,0.2,0.23,417,14033,14196
T,29.96,*,T190621P00033000,,put,06/21/2019,03/08/2019,33,3.7,3.4,3.7,0,3368,3368
T,29.96,*,T190621C00034000,,call,06/21/2019,03/08/2019,34,0.1,0.09,0.14,0,25635,25635
T,29.96,*,T190621P00034000,,put,06/21/2019,03/08/2019,34,4.6,4.3,4.6,0,1182,1182
T,29.96,*,T190621C00035000,,call,06/21/2019,03/08/2019,35,0.06,0.05,0.08,9,39809,39800
T,29.96,*,T190621P00035000,,put,06/21/2019,03/08/2019,35,5.6,5.4,5.55,5,4017,4012
T,29.96,*,T190621C00036000,,call,06/21/2019,03/08/2019,36,0.04,0.03,0.05,6,3602,3607
T,29.96,*,T190621P00036000,,put,06/21/2019,03/08/2019,36,6.6,6.3,6.5,1,492,492
T,29.96,*,T190621C00037000,,call,06/21/2019,03/08/2019,37,0.02,0.02,0.03,205,8584,8759
T,29.96,*,T190621P00037000,,put,06/21/2019,03/08/2019,37,7.59,7.3,7.55,0,682,682
T,29.96,*,T190621C00038000,,call,06/21/2019,03/08/2019,38,0.01,0,0.02,0,999,999
T,29.96,*,T190621P00038000,,put,06/21/2019,03/08/2019,38,9.26,8.3,8.6,0,56,56
T,29.96,*,T190621C00039000,,call,06/21/2019,03/08/2019,39,0.01,0,0.03,0,654,654
T,29.96,*,T190621P00039000,,put,06/21/2019,03/08/2019,39,10.26,9.3,9.55,0,51,51
T,29.96,*,T190621C00040000,,call,06/21/2019,03/08/2019,40,0.01,0,0.02,0,9373,9373
T,29.96,*,T190621P00040000,,put,06/21/2019,03/08/2019,40,10.4,10.3,10.55,0,1441,1441
T,29.96,*,T190621C00041000,,call,06/21/2019,03/08/2019,41,0.01,0,0.03,0,340,340
T,29.96,*,T190621P00041000,,put,06/21/2019,03/08/2019,41,11.65,11.3,11.55,0,24,24
T,29.96,*,T190621C00042000,,call,06/21/2019,03/08/2019,42,0.01,0,0.02,0,516,516
T,29.96,*,T190621P00042000,,put,06/21/2019,03/08/2019,42,14.2,12.3,12.55,0,251,251
T,29.96,*,T190621C00043000,,call,06/21/2019,03/08/2019,43,0.02,0,0.02,0,6,6
T,29.96,*,T190621P00043000,,put,06/21/2019,03/08/2019,43,0,13.3,13.55,0,0,0
T,29.96,*,T190621C00044000,,call,06/21/2019,03/08/2019,44,0.01,0,0.02,0,44,44
T,29.96,*,T190621P00044000,,put,06/21/2019,03/08/2019,44,13.76,14.3,14.55,0,39,39
T,29.96,*,T190621C00045000,,call,06/21/2019,03/08/2019,45,0.01,0,0.02,0,1558,1558
T,29.96,*,T190621P00045000,,put,06/21/2019,03/08/2019,45,15.9,15.3,15.55,0,67,67
T,29.96,*,T190719C00015000,,call,07/19/2019,03/08/2019,15,16.15,14.9,15.15,0,280,280
T,29.96,*,T190719P00015000,,put,07/19/2019,03/08/2019,15,0.01,0,0.03,0,18,18
T,29.96,*,T190719C00016000,,call,07/19/2019,03/08/2019,16,14.25,13.9,14.15,0,20,20
T,29.96,*,T190719P00016000,,put,07/19/2019,03/08/2019,16,0,0,0.03,0,0,0
T,29.96,*,T190719C00017000,,call,07/19/2019,03/08/2019,17,13.6,12.9,13.15,0,25,25
T,29.96,*,T190719P00017000,,put,07/19/2019,03/08/2019,17,0.04,0.01,0.04,0,9,9
T,29.96,*,T190719C00018000,,call,07/19/2019,03/08/2019,18,0,11.95,12.15,0,0,0
T,29.96,*,T190719P00018000,,put,07/19/2019,03/08/2019,18,0.04,0.02,0.05,10,16,26
T,29.96,*,T190719C00019000,,call,07/19/2019,03/08/2019,19,0,10.9,11.15,0,0,0
T,29.96,*,T190719P00019000,,put,07/19/2019,03/08/2019,19,0.05,0.03,0.06,0,270,270
T,29.96,*,T190719C00020000,,call,07/19/2019,03/08/2019,20,10.6,9.95,10.15,0,143,143
T,29.96,*,T190719P00020000,,put,07/19/2019,03/08/2019,20,0.05,0.04,0.07,0,132,132
T,29.96,*,T190719C00021000,,call,07/19/2019,03/08/2019,21,8.55,8.9,9.15,0,0,0
T,29.96,*,T190719P00021000,,put,07/19/2019,03/08/2019,21,0.07,0.06,0.08,0,702,702
T,29.96,*,T190719C00022000,,call,07/19/2019,03/08/2019,22,9.24,7.95,8.2,0,1,1
T,29.96,*,T190719P00022000,,put,07/19/2019,03/08/2019,22,0.09,0.09,0.11,0,418,418
T,29.96,*,T190719C00023000,,call,07/19/2019,03/08/2019,23,7,6.9,7.2,0,91,91
T,29.96,*,T190719P00023000,,put,07/19/2019,03/08/2019,23,0.15,0.13,0.15,34,485,485
T,29.96,*,T190719C00024000,,call,07/19/2019,03/08/2019,24,6.1,5.9,6.25,0,4,4
T,29.96,*,T190719P00024000,,put,07/19/2019,03/08/2019,24,0.2,0.19,0.21,10,935,935
T,29.96,*,T190719C00025000,,call,07/19/2019,03/08/2019,25,4.95,5,5.2,2,268,269
T,29.96,*,T190719P00025000,,put,07/19/2019,03/08/2019,25,0.32,0.28,0.3,5,1221,1221
T,29.96,*,T190719C00026000,,call,07/19/2019,03/08/2019,26,4.05,4,4.4,0,292,292
T,29.96,*,T190719P00026000,,put,07/19/2019,03/08/2019,26,0.46,0.42,0.44,5,3515,3520
T,29.96,*,T190719C00027000,,call,07/19/2019,03/08/2019,27,3.15,3.2,3.3,4,1616,1618
T,29.96,*,T190719P00027000,,put,07/19/2019,03/08/2019,27,0.64,0.61,0.63,0,6129,6129
T,29.96,*,T190719C00028000,,call,07/19/2019,03/08/2019,28,2.31,2.34,2.5,2,6280,6282
T,29.96,*,T190719P00028000,,put,07/19/2019,03/08/2019,28,0.87,0.87,0.9,159,5385,5435
T,29.96,*,T190719C00029000,,call,07/19/2019,03/08/2019,29,1.75,1.72,1.78,7,1932,1935
T,29.96,*,T190719P00029000,,put,07/19/2019,03/08/2019,29,1.32,1.25,1.28,226,4500,4415
T,29.96,*,T190719C00030000,,call,07/19/2019,03/08/2019,30,1.21,1.16,1.2,174,8182,8164
T,29.96,*,T190719P00030000,,put,07/19/2019,03/08/2019,30,1.72,1.73,1.78,32,6136,6116
T,29.96,*,T190719C00031000,,call,07/19/2019,03/08/2019,31,0.75,0.73,0.78,16,3450,3454
T,29.96,*,T190719P00031000,,put,07/19/2019,03/08/2019,31,2.46,2.35,2.39,10,1292,1282
T,29.96,*,T190719C00032000,,call,07/19/2019,03/08/2019,32,0.44,0.43,0.47,30,13084,13110
T,29.96,*,T190719P00032000,,put,07/19/2019,03/08/2019,32,3.1,3.05,3.15,2,1732,1732
T,29.96,*,T190719C00033000,,call,07/19/2019,03/08/2019,33,0.25,0.24,0.27,27,10412,10431
T,29.96,*,T190719P00033000,,put,07/19/2019,03/08/2019,33,3.9,3.8,4,0,1322,1322
T,29.96,*,T190719C00034000,,call,07/19/2019,03/08/2019,34,0.13,0.12,0.15,0,4101,4101
T,29.96,*,T190719P00034000,,put,07/19/2019,03/08/2019,34,4.93,4.65,4.9,5,154,159
T,29.96,*,T190719C00035000,,call,07/19/2019,03/08/2019,35,0.06,0.06,0.07,0,3454,3454
T,29.96,*,T190719P00035000,,put,07/19/2019,03/08/2019,35,5.9,5.6,5.85,0,592,592
T,29.96,*,T190719C00036000,,call,07/19/2019,03/08/2019,36,0.04,0.03,0.05,0,688,688
T,29.96,*,T190719P00036000,,put,07/19/2019,03/08/2019,36,6.82,6.5,6.8,0,336,336
T,29.96,*,T190719C00037000,,call,07/19/2019,03/08/2019,37,0.02,0.01,0.03,0,775,775
T,29.96,*,T190719P00037000,,put,07/19/2019,03/08/2019,37,7.79,7.45,7.8,8,47,55
T,29.96,*,T190719C00038000,,call,07/19/2019,03/08/2019,38,0.02,0.01,0.03,0,518,518
T,29.96,*,T190719P00038000,,put,07/19/2019,03/08/2019,38,8.7,8.45,8.8,0,302,302
T,29.96,*,T191018C00019000,,call,10/18/2019,03/08/2019,19,0,10.9,11.15,0,0,0
T,29.96,*,T191018P00019000,,put,10/18/2019,03/08/2019,19,0.12,0.11,0.13,25,0,25
T,29.96,*,T191018C00020000,,call,10/18/2019,03/08/2019,20,0,9.9,10.15,0,0,0
T,29.96,*,T191018P00020000,,put,10/18/2019,03/08/2019,20,0,0.15,0.17,0,0,0
T,29.96,*,T191018C00021000,,call,10/18/2019,03/08/2019,21,0,8.95,9.15,0,0,0
T,29.96,*,T191018P00021000,,put,10/18/2019,03/08/2019,21,0.21,0.2,0.22,50,166,166
T,29.96,*,T191018C00022000,,call,10/18/2019,03/08/2019,22,0,7.9,8.15,0,0,0
T,29.96,*,T191018P00022000,,put,10/18/2019,03/08/2019,22,0.27,0.26,0.29,0,302,302
T,29.96,*,T191018C00023000,,call,10/18/2019,03/08/2019,23,6.9,6.95,7.2,0,1,1
T,29.96,*,T191018P00023000,,put,10/18/2019,03/08/2019,23,0.36,0.35,0.38,0,226,226
T,29.96,*,T191018C00024000,,call,10/18/2019,03/08/2019,24,5.95,6,6.25,0,73,73
T,29.96,*,T191018P00024000,,put,10/18/2019,03/08/2019,24,0.47,0.46,0.5,0,361,361
T,29.96,*,T191018C00025000,,call,10/18/2019,03/08/2019,25,5.01,5.05,5.3,0,148,148
T,29.96,*,T191018P00025000,,put,10/18/2019,03/08/2019,25,0.62,0.62,0.65,21,429,450
T,29.96,*,T191018C00026000,,call,10/18/2019,03/08/2019,26,4.2,4.2,4.35,0,457,457
T,29.96,*,T191018P00026000,,put,10/18/2019,03/08/2019,26,0.81,0.8,0.85,0,817,817
T,29.96,*,T191018C00027000,,call,10/18/2019,03/08/2019,27,3.35,3.4,3.5,0,544,544
T,29.96,*,T191018P00027000,,put,10/18/2019,03/08/2019,27,1.11,1.09,1.11,28,1870,1898
T,29.96,*,T191018C00028000,,call,10/18/2019,03/08/2019,28,2.7,2.66,2.76,11,1046,1057
T,29.96,*,T191018P00028000,,put,10/18/2019,03/08/2019,28,1.44,1.39,1.46,60,2387,2444
T,29.96,*,T191018C00029000,,call,10/18/2019,03/08/2019,29,2.08,2.02,2.12,28,537,553
T,29.96,*,T191018P00029000,,put,10/18/2019,03/08/2019,29,1.91,1.81,1.88,41,915,916
T,29.96,*,T191018C00030000,,call,10/18/2019,03/08/2019,30,1.53,1.49,1.58,211,607,773
T,29.96,*,T191018P00030000,,put,10/18/2019,03/08/2019,30,2.37,2.34,2.4,7,1209,1211
T,29.96,*,T191018C00031000,,call,10/18/2019,03/08/2019,31,1.09,1.1,1.15,13,1233,1234
T,29.96,*,T191018P00031000,,put,10/18/2019,03/08/2019,31,3.05,2.94,3,10,813,813
T,29.96,*,T191018C00032000,,call,10/18/2019,03/08/2019,32,0.76,0.76,0.81,166,1219,1342
T,29.96,*,T191018P00032000,,put,10/18/2019,03/08/2019,32,3.71,3.6,3.7,12,676,688
T,29.96,*,T191018C00033000,,call,10/18/2019,03/08/2019,33,0.48,0.51,0.55,396,2005,2361
T,29.96,*,T191018P00033000,,put,10/18/2019,03/08/2019,33,4.45,4.35,4.45,0,79,79
T,29.96,*,T191018C00034000,,call,10/18/2019,03/08/2019,34,0.33,0.33,0.38,10,1539,1549
T,29.96,*,T191018P00034000,,put,10/18/2019,03/08/2019,34,5.22,4.95,5.3,5,272,277
T,29.96,*,T191018C00035000,,call,10/18/2019,03/08/2019,35,0.2,0.21,0.23,10,774,764
T,29.96,*,T191018P00035000,,put,10/18/2019,03/08/2019,35,6.22,6,6.2,0,272,272
T,29.96,*,T191018C00036000,,call,10/18/2019,03/08/2019,36,0.12,0.13,0.16,0,268,268
T,29.96,*,T191018P00036000,,put,10/18/2019,03/08/2019,36,7.1,6.8,7.3,0,6,6
T,29.96,*,T191018C00037000,,call,10/18/2019,03/08/2019,37,0.09,0.08,0.11,0,47,47
T,29.96,*,T191018P00037000,,put,10/18/2019,03/08/2019,37,0,7.65,8.1,0,0,0
T,29.96,*,T191018C00038000,,call,10/18/2019,03/08/2019,38,0.05,0.05,0.06,0,138,138
T,29.96,*,T191018P00038000,,put,10/18/2019,03/08/2019,38,8.7,8.7,9.15,0,25,25
T,29.96,*,T200117C00015000,,call,01/17/2020,03/08/2019,15,15,14.9,15.15,0,40,40
T,29.96,*,T200117P00015000,,put,01/17/2020,03/08/2019,15,0.09,0.07,0.09,120,913,1028
T,29.96,*,T200117C00018000,,call,01/17/2020,03/08/2019,18,12.6,11.85,12.15,0,36,36
T,29.96,*,T200117P00018000,,put,01/17/2020,03/08/2019,18,0.15,0.16,0.19,0,5436,5436
T,29.96,*,T200117C00020000,,call,01/17/2020,03/08/2019,20,9.97,9.9,10.2,2,333,335
T,29.96,*,T200117P00020000,,put,01/17/2020,03/08/2019,20,0.3,0.27,0.3,1,8997,8996
T,29.96,*,T200117C00023000,,call,01/17/2020,03/08/2019,23,6.9,7,7.2,70,727,796
T,29.96,*,T200117P00023000,,put,01/17/2020,03/08/2019,23,0.61,0.59,0.61,107,10515,10574
T,29.96,*,T200117C00025000,,call,01/17/2020,03/08/2019,25,5.18,5.1,5.4,24,5937,5938
T,29.96,*,T200117P00025000,,put,01/17/2020,03/08/2019,25,1.01,0.96,0.98,3429,41991,43678
T,29.96,*,T200117C00028000,,call,01/17/2020,03/08/2019,28,2.97,2.93,2.96,132,21281,21192
T,29.96,*,T200117P00028000,,put,01/17/2020,03/08/2019,28,1.99,1.9,1.94,124,47878,47973
T,29.96,*,T200117C00030000,,call,01/17/2020,03/08/2019,30,1.88,1.82,1.86,117,36842,36839
T,29.96,*,T200117P00030000,,put,01/17/2020,03/08/2019,30,2.95,2.87,2.95,38,68089,68109
T,29.96,*,T200117C00033000,,call,01/17/2020,03/08/2019,33,0.76,0.77,0.8,598,49384,49345
T,29.96,*,T200117P00033000,,put,01/17/2020,03/08/2019,33,5,4.85,4.95,3,31768,31768
T,29.96,*,T200117C00035000,,call,01/17/2020,03/08/2019,35,0.41,0.39,0.41,371,63247,63192
T,29.96,*,T200117P00035000,,put,01/17/2020,03/08/2019,35,6.63,6.3,6.6,0,9480,9480
T,29.96,*,T200117C00037000,,call,01/17/2020,03/08/2019,37,0.2,0.19,0.21,8,27394,27401
T,29.96,*,T200117P00037000,,put,01/17/2020,03/08/2019,37,8.2,8.1,8.4,22,2997,2997
T,29.96,*,T200117C00040000,,call,01/17/2020,03/08/2019,40,0.08,0.07,0.08,9,34530,34524
T,29.96,*,T200117P00040000,,put,01/17/2020,03/08/2019,40,11.24,10.75,11.45,0,5243,5243
T,29.96,*,T200117C00042000,,call,01/17/2020,03/08/2019,42,0.05,0.04,0.05,0,11982,11982
T,29.96,*,T200117P00042000,,put,01/17/2020,03/08/2019,42,11.81,12.75,13.35,0,914,914
T,29.96,*,T200117C00045000,,call,01/17/2020,03/08/2019,45,0.03,0.02,0.03,0,8528,8528
T,29.96,*,T200117P00045000,,put,01/17/2020,03/08/2019,45,16.2,15.6,16.2,0,326,326
T,29.96,*,T200117C00047000,,call,01/17/2020,03/08/2019,47,0.02,0.01,0.03,0,1141,1141
T,29.96,*,T200117P00047000,,put,01/17/2020,03/08/2019,47,16.63,17.55,18.2,0,214,214
T,29.96,*,T200117C00050000,,call,01/17/2020,03/08/2019,50,0.01,0,0.02,0,4912,4912
T,29.96,*,T200117P00050000,,put,01/17/2020,03/08/2019,50,20.85,20.5,21.15,0,772,772
T,29.96,*,T200117C00055000,,call,01/17/2020,03/08/2019,55,0.02,0,0.02,0,4209,4209
T,29.96,*,T200117P00055000,,put,01/17/2020,03/08/2019,55,25.5,23.5,28.2,0,520,520
T,29.96,*,T200619C00015000,,call,06/19/2020,03/08/2019,15,0,14.85,15.15,0,0,0
T,29.96,*,T200619P00015000,,put,06/19/2020,03/08/2019,15,0.15,0.13,0.2,0,3,3
T,29.96,*,T200619C00018000,,call,06/19/2020,03/08/2019,18,0,11.9,12.15,0,0,0
T,29.96,*,T200619P00018000,,put,06/19/2020,03/08/2019,18,0.32,0.3,0.36,0,40,40
T,29.96,*,T200619C00020000,,call,06/19/2020,03/08/2019,20,0,9.9,10.2,0,0,0
T,29.96,*,T200619P00020000,,put,06/19/2020,03/08/2019,20,0.51,0.51,0.55,0,50,50
T,29.96,*,T200619C00023000,,call,06/19/2020,03/08/2019,23,6.95,7.05,7.2,32,104,136
T,29.96,*,T200619P00023000,,put,06/19/2020,03/08/2019,23,0.99,0.93,1,0,4,4
T,29.96,*,T200619C00025000,,call,06/19/2020,03/08/2019,25,5.25,5.3,5.45,25,230,255
T,29.96,*,T200619P00025000,,put,06/19/2020,03/08/2019,25,1.49,1.38,1.58,0,2,2
T,29.96,*,T200619C00027000,,call,06/19/2020,03/08/2019,27,3.88,3.85,4,20,0,20
T,29.96,*,T200619P00027000,,put,06/19/2020,03/08/2019,27,2.15,2.03,2.18,15,6,16
T,29.96,*,T200619C00030000,,call,06/19/2020,03/08/2019,30,2.23,2.15,2.29,9,105,114
T,29.96,*,T200619P00030000,,put,06/19/2020,03/08/2019,30,0,3.4,3.6,0,0,0
T,29.96,*,T200619C00032000,,call,06/19/2020,03/08/2019,32,1.48,1.44,1.53,28,9,37
T,29.96,*,T200619P00032000,,put,06/19/2020,03/08/2019,32,4.75,4.6,4.8,0,1,1
T,29.96,*,T200619C00035000,,call,06/19/2020,03/08/2019,35,0.75,0.73,0.79,0,61,61
T,29.96,*,T200619P00035000,,put,06/19/2020,03/08/2019,35,0,6.85,7.05,0,0,0
T,29.96,*,T200619C00037000,,call,06/19/2020,03/08/2019,37,0.43,0.4,0.49,5,2,7
T,29.96,*,T200619P00037000,,put,06/19/2020,03/08/2019,37,0,8.5,8.75,0,0,0
T,29.96,*,T200619C00040000,,call,06/19/2020,03/08/2019,40,0.21,0.18,0.24,10,0,10
T,29.96,*,T200619P00040000,,put,06/19/2020,03/08/2019,40,0,11.2,11.45,0,0,0
T,29.96,*,T200619C00042000,,call,06/19/2020,03/08/2019,42,0.14,0.12,0.15,15,0,15
T,29.96,*,T200619P00042000,,put,06/19/2020,03/08/2019,42,0,13.05,13.35,0,0,0
T,29.96,*,T200619C00045000,,call,06/19/2020,03/08/2019,45,0,0.06,0.09,0,0,0
T,29.96,*,T200619P00045000,,put,06/19/2020,03/08/2019,45,0,15.9,16.2,0,0,0
T,29.96,*,T210115C00015000,,call,01/15/2021,03/08/2019,15,14.9,14.8,15.2,0,87,87
T,29.96,*,T210115P00015000,,put,01/15/2021,03/08/2019,15,0.55,0.3,0.41,2,1002,1004
T,29.96,*,T210115C00018000,,call,01/15/2021,03/08/2019,18,12.35,11.7,12.3,0,185,185
T,29.96,*,T210115P00018000,,put,01/15/2021,03/08/2019,18,0.68,0.63,0.69,0,947,947
T,29.96,*,T210115C00020000,,call,01/15/2021,03/08/2019,20,10,9.8,10.4,31,481,452
T,29.96,*,T210115P00020000,,put,01/15/2021,03/08/2019,20,0.99,0.82,1,447,3695,3722
T,29.96,*,T210115C00023000,,call,01/15/2021,03/08/2019,23,7.15,7,7.4,0,1461,1461
T,29.96,*,T210115P00023000,,put,01/15/2021,03/08/2019,23,1.65,1.42,1.65,3,5376,5375
T,29.96,*,T210115C00025000,,call,01/15/2021,03/08/2019,25,5.52,5.4,5.75,14,6845,6855
T,29.96,*,T210115P00025000,,put,01/15/2021,03/08/2019,25,2.26,2.05,2.28,162,34542,34537
T,29.96,*,T210115C00028000,,call,01/15/2021,03/08/2019,28,3.6,3.55,3.75,6,4366,4368
T,29.96,*,T210115P00028000,,put,01/15/2021,03/08/2019,28,3.5,3.35,3.55,1,6496,6497
T,29.96,*,T210115C00030000,,call,01/15/2021,03/08/2019,30,2.7,2.65,2.88,253,7713,7910
T,29.96,*,T210115P00030000,,put,01/15/2021,03/08/2019,30,4.57,4.25,4.6,16,7321,7307
T,29.96,*,T210115C00032000,,call,01/15/2021,03/08/2019,32,2.01,1.88,1.97,27,6863,6874
T,29.96,*,T210115P00032000,,put,01/15/2021,03/08/2019,32,5.8,5.6,5.8,0,2901,2901
T,29.96,*,T210115C00035000,,call,01/15/2021,03/08/2019,35,1.14,1.06,1.19,101,7187,7259
T,29.96,*,T210115P00035000,,put,01/15/2021,03/08/2019,35,8,7.55,7.9,0,3740,3740
T,29.96,*,T210115C00037000,,call,01/15/2021,03/08/2019,37,0.73,0.72,0.79,43,6236,6258
T,29.96,*,T210115P00037000,,put,01/15/2021,03/08/2019,37,9.49,8.9,9.55,0,534,534
T,29.96,*,T210115C00040000,,call,01/15/2021,03/08/2019,40,0.41,0.4,0.5,2,4529,4527
T,29.96,*,T210115P00040000,,put,01/15/2021,03/08/2019,40,11.85,11.75,12.1,0,696,696
T,29.96,*,T210115C00042000,,call,01/15/2021,03/08/2019,42,0.28,0.26,0.33,1,872,872
T,29.96,*,T210115P00042000,,put,01/15/2021,03/08/2019,42,12.45,13.05,14.35,0,602,602
T,29.96,*,T210115C00045000,,call,01/15/2021,03/08/2019,45,0.18,0.15,0.21,3,3889,3892
T,29.96,*,T210115P00045000,,put,01/15/2021,03/08/2019,45,15.15,15.3,16.95,0,633,633
T,29.96,*,T210115C00047000,,call,01/15/2021,03/08/2019,47,0.15,0.1,0.2,0,331,331
T,29.96,*,T210115P00047000,,put,01/15/2021,03/08/2019,47,17,17.15,18.5,0,143,143
T,29.96,*,T210115C00050000,,call,01/15/2021,03/08/2019,50,0.11,0.06,0.12,19,4633,4641
T,29.96,*,T210115P00050000,,put,01/15/2021,03/08/2019,50,21.2,20,22.05,0,388,388
