UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,31.36,*,T190621C00031000,,call,06/21/2019,03/29/2019,31,1.05,1.04,1.1,804,9382,9603
T,31.36,*,T190621P00031000,,put,06/21/2019,03/29/2019,31,1.06,1.05,1.09,161,13258,13163
T,31.36,*,T190621C00032000,,call,06/21/2019,03/29/2019,32,0.61,0.58,0.62,448,28977,29242
T,31.36,*,T190621P00032000,,put,06/21/2019,03/29/2019,32,1.62,1.58,1.64,20,19575,19575
T,31.36,*,T190621C00033000,,call,06/21/2019,03/29/2019,33,0.3,0.28,0.31,4533,17876,22031
T,31.36,*,T190621P00033000,,put,06/21/2019,03/29/2019,33,2.43,2.29,2.37,26,3474,3493
T,31.36,*,T190621C00034000,,call,06/21/2019,03/29/2019,34,0.14,0.12,0.17,42,26615,26637
T,31.36,*,T190621P00034000,,put,06/21/2019,03/29/2019,34,3.1,3.05,3.35,0,1422,1422
T,31.36,*,T190621C00035000,,call,06/21/2019,03/29/2019,35,0.07,0.06,0.07,371,40386,40336
T,31.36,*,T190621P00035000,,put,06/21/2019,03/29/2019,35,3.9,4,4.3,0,4092,4092
T,31.36,*,T190621C00036000,,call,06/21/2019,03/29/2019,36,0.03,0.03,0.04,36,3986,4022
T,31.36,*,T190621P00036000,,put,06/21/2019,03/29/2019,36,4.99,5.05,5.25,0,494,494
T,31.36,*,T190621C00037000,,call,06/21/2019,03/29/2019,37,0.03,0.02,0.03,34,9223,9190
T,31.36,*,T190621P00037000,,put,06/21/2019,03/29/2019,37,5.95,6.05,6.25,0,649,649
T,31.36,*,T190621C00038000,,call,06/21/2019,03/29/2019,38,0.02,0,0.03,2,1008,1008
T,31.36,*,T190621P00038000,,put,06/21/2019,03/29/2019,38,7.25,7.05,7.25,0,74,74
T,31.36,*,T190621C00039000,,call,06/21/2019,03/29/2019,39,0.01,0,0.03,0,634,634
T,31.36,*,T190621P00039000,,put,06/21/2019,03/29/2019,39,10.26,8.05,8.25,0,51,51
T,31.36,*,T190621C00040000,,call,06/21/2019,03/29/2019,40,0.01,0,0.01,15,9406,9417
T,31.36,*,T190621P00040000,,put,06/21/2019,03/29/2019,40,9.1,9.05,9.25,0,1417,1417
T,31.36,*,T190621C00041000,,call,06/21/2019,03/29/2019,41,0.01,0,0.02,0,340,340
T,31.36,*,T190621P00041000,,put,06/21/2019,03/29/2019,41,11.65,10.05,10.25,0,24,24
T,31.36,*,T190621C00042000,,call,06/21/2019,03/29/2019,42,0.01,0,0.02,0,516,516
T,31.36,*,T190621P00042000,,put,06/21/2019,03/29/2019,42,14.2,11.05,11.25,0,251,251
T,31.36,*,T190621C00043000,,call,06/21/2019,03/29/2019,43,0.02,0,0.02,0,6,6
T,31.36,*,T190621P00043000,,put,06/21/2019,03/29/2019,43,0,12.05,12.25,0,0,0
T,31.36,*,T190621C00044000,,call,06/21/2019,03/29/2019,44,0.01,0,0.02,0,44,44
T,31.36,*,T190621P00044000,,put,06/21/2019,03/29/2019,44,13.8,13.05,13.25,0,42,42
T,31.36,*,T190621C00045000,,call,06/21/2019,03/29/2019,45,0.01,0,0.02,0,1558,1558
T,31.36,*,T190621P00045000,,put,06/21/2019,03/29/2019,45,15.9,14.05,14.25,0,67,67
T,31.36,*,T190719C00015000,,call,07/19/2019,03/29/2019,15,15.4,16.25,16.45,0,275,275
T,31.36,*,T190719P00015000,,put,07/19/2019,03/29/2019,15,0,0,0.02,0,0,28
T,31.36,*,T190719C00016000,,call,07/19/2019,03/29/2019,16,14.25,15.25,15.45,0,20,20
T,31.36,*,T190719P00016000,,put,07/19/2019,03/29/2019,16,0,0,0.02,0,0,0
T,31.36,*,T190719C00017000,,call,07/19/2019,03/29/2019,17,14.13,14.25,14.45,1,25,24
T,31.36,*,T190719P00017000,,put,07/19/2019,03/29/2019,17,0.04,0,0.03,0,9,9
T,31.36,*,T190719C00018000,,call,07/19/2019,03/29/2019,18,0,13.25,13.45,0,0,0
T,31.36,*,T190719P00018000,,put,07/19/2019,03/29/2019,18,0.04,0,0.03,0,26,26
T,31.36,*,T190719C00019000,,call,07/19/2019,03/29/2019,19,0,12.25,12.45,0,0,0
T,31.36,*,T190719P00019000,,put,07/19/2019,03/29/2019,19,0.02,0,0.03,0,515,515
T,31.36,*,T190719C00020000,,call,07/19/2019,03/29/2019,20,11.08,11.25,11.45,3,147,146
T,31.36,*,T190719P00020000,,put,07/19/2019,03/29/2019,20,0.05,0.01,0.04,0,132,132
T,31.36,*,T190719C00021000,,call,07/19/2019,03/29/2019,21,8.55,10.25,10.45,0,0,0
T,31.36,*,T190719P00021000,,put,07/19/2019,03/29/2019,21,0.04,0.02,0.05,0,707,707
T,31.36,*,T190719C00022000,,call,07/19/2019,03/29/2019,22,9.24,9.25,9.45,0,1,1
T,31.36,*,T190719P00022000,,put,07/19/2019,03/29/2019,22,0.07,0.05,0.06,0,413,413
T,31.36,*,T190719C00023000,,call,07/19/2019,03/29/2019,23,7,8.25,8.45,0,91,91
T,31.36,*,T190719P00023000,,put,07/19/2019,03/29/2019,23,0.07,0.05,0.08,0,582,582
T,31.36,*,T190719C00024000,,call,07/19/2019,03/29/2019,24,6.1,7.25,7.45,0,4,4
T,31.36,*,T190719P00024000,,put,07/19/2019,03/29/2019,24,0.11,0.08,0.11,0,948,948
T,31.36,*,T190719C00025000,,call,07/19/2019,03/29/2019,25,6.15,6.25,6.45,8,266,265
T,31.36,*,T190719P00025000,,put,07/19/2019,03/29/2019,25,0.13,0.12,0.15,0,1194,1194
T,31.36,*,T190719C00026000,,call,07/19/2019,03/29/2019,26,5.15,5.25,5.45,61,298,238
T,31.36,*,T190719P00026000,,put,07/19/2019,03/29/2019,26,0.2,0.18,0.21,20,3583,3563
T,31.36,*,T190719C00027000,,call,07/19/2019,03/29/2019,27,4.18,4.25,4.5,2,1566,1564
T,31.36,*,T190719P00027000,,put,07/19/2019,03/29/2019,27,0.33,0.27,0.3,0,5836,5836
T,31.36,*,T190719C00028000,,call,07/19/2019,03/29/2019,28,3.14,3.35,3.65,0,6321,6321
T,31.36,*,T190719P00028000,,put,07/19/2019,03/29/2019,28,0.5,0.41,0.44,0,6989,6989
T,31.36,*,T190719C00029000,,call,07/19/2019,03/29/2019,29,2.37,2.45,2.63,5,1933,1938
T,31.36,*,T190719P00029000,,put,07/19/2019,03/29/2019,29,0.69,0.62,0.66,2,4750,4752
T,31.36,*,T190719C00030000,,call,07/19/2019,03/29/2019,30,1.62,1.74,1.8,2,8155,8155
T,31.36,*,T190719P00030000,,put,07/19/2019,03/29/2019,30,0.96,0.94,0.98,24,7062,7064
T,31.36,*,T190719C00031000,,call,07/19/2019,03/29/2019,31,1.13,1.13,1.2,294,4726,4818
T,31.36,*,T190719P00031000,,put,07/19/2019,03/29/2019,31,1.54,1.34,1.42,12,1314,1315
T,31.36,*,T190719C00032000,,call,07/19/2019,03/29/2019,32,0.68,0.65,0.71,1251,19827,18806
T,31.36,*,T190719P00032000,,put,07/19/2019,03/29/2019,32,2.23,1.92,2.02,0,1785,1785
T,31.36,*,T190719C00033000,,call,07/19/2019,03/29/2019,33,0.36,0.34,0.38,213,13377,13350
T,31.36,*,T190719P00033000,,put,07/19/2019,03/29/2019,33,2.87,2.62,2.82,0,1318,1318
T,31.36,*,T190719C00034000,,call,07/19/2019,03/29/2019,34,0.15,0.16,0.19,76,6611,6646
T,31.36,*,T190719P00034000,,put,07/19/2019,03/29/2019,34,3.5,3.45,3.65,0,194,194
T,31.36,*,T190719C00035000,,call,07/19/2019,03/29/2019,35,0.08,0.07,0.09,1,3702,3702
T,31.36,*,T190719P00035000,,put,07/19/2019,03/29/2019,35,4.85,4.25,4.65,0,922,922
T,31.36,*,T190719C00036000,,call,07/19/2019,03/29/2019,36,0.04,0.02,0.05,0,882,882
T,31.36,*,T190719P00036000,,put,07/19/2019,03/29/2019,36,5.65,5.25,5.55,0,278,278
T,31.36,*,T190719C00037000,,call,07/19/2019,03/29/2019,37,0.02,0.01,0.03,0,1601,1601
T,31.36,*,T190719P00037000,,put,07/19/2019,03/29/2019,37,7.3,6.2,6.55,0,55,55
T,31.36,*,T190719C00038000,,call,07/19/2019,03/29/2019,38,0.02,0,0.02,51,518,567
T,31.36,*,T190719P00038000,,put,07/19/2019,03/29/2019,38,7.89,7.15,7.55,0,306,306
T,31.36,*,T190719C00039000,,call,07/19/2019,03/29/2019,39,0,0,0.02,0,0,0
T,31.36,*,T190719P00039000,,put,07/19/2019,03/29/2019,39,8.96,8.15,8.6,0,2,2
T,31.36,*,T190719C00040000,,call,07/19/2019,03/29/2019,40,0,0,0.02,0,0,0
T,31.36,*,T190719P00040000,,put,07/19/2019,03/29/2019,40,9.4,9.15,9.55,0,3,3
T,31.36,*,T190920C00016000,,call,09/20/2019,03/29/2019,16,0,15.25,15.45,0,0,0
T,31.36,*,T190920P00016000,,put,09/20/2019,03/29/2019,16,0.03,0,0.03,0,10,10
T,31.36,*,T190920C00017000,,call,09/20/2019,03/29/2019,17,0,14.25,14.45,0,0,0
T,31.36,*,T190920P00017000,,put,09/20/2019,03/29/2019,17,0.03,0.01,0.03,0,2,2
T,31.36,*,T190920C00018000,,call,09/20/2019,03/29/2019,18,0,13.25,13.45,0,0,0
T,31.36,*,T190920P00018000,,put,09/20/2019,03/29/2019,18,0,0.02,0.05,0,0,0
T,31.36,*,T190920C00019000,,call,09/20/2019,03/29/2019,19,0,12.25,12.45,0,0,0
T,31.36,*,T190920P00019000,,put,09/20/2019,03/29/2019,19,0.05,0.03,0.06,0,3,3
T,31.36,*,T190920C00020000,,call,09/20/2019,03/29/2019,20,0,11.25,11.45,0,0,0
T,31.36,*,T190920P00020000,,put,09/20/2019,03/29/2019,20,0.06,0.05,0.08,0,13,13
T,31.36,*,T190920C00021000,,call,09/20/2019,03/29/2019,21,0,10.25,10.45,0,0,0
T,31.36,*,T190920P00021000,,put,09/20/2019,03/29/2019,21,0,0.07,0.1,0,0,0
T,31.36,*,T190920C00022000,,call,09/20/2019,03/29/2019,22,0,9.25,9.45,0,0,0
T,31.36,*,T190920P00022000,,put,09/20/2019,03/29/2019,22,0.12,0.1,0.12,0,82,82
T,31.36,*,T190920C00023000,,call,09/20/2019,03/29/2019,23,0,8.25,8.45,0,0,0
T,31.36,*,T190920P00023000,,put,09/20/2019,03/29/2019,23,0.17,0.13,0.16,0,300,300
T,31.36,*,T190920C00024000,,call,09/20/2019,03/29/2019,24,0,7.3,7.45,0,0,0
T,31.36,*,T190920P00024000,,put,09/20/2019,03/29/2019,24,0.2,0.18,0.21,0,417,417
T,31.36,*,T190920C00025000,,call,09/20/2019,03/29/2019,25,6.15,6.3,6.45,60,0,60
T,31.36,*,T190920P00025000,,put,09/20/2019,03/29/2019,25,0.3,0.25,0.28,0,514,514
T,31.36,*,T190920C00026000,,call,09/20/2019,03/29/2019,26,5,5.25,5.5,0,17,17
T,31.36,*,T190920P00026000,,put,09/20/2019,03/29/2019,26,0.36,0.35,0.38,0,436,436
T,31.36,*,T190920C00027000,,call,09/20/2019,03/29/2019,27,4.4,4.3,4.55,0,300,300
T,31.36,*,T190920P00027000,,put,09/20/2019,03/29/2019,27,0.51,0.48,0.52,5,1480,1480
T,31.36,*,T190920C00028000,,call,09/20/2019,03/29/2019,28,3.2,3.4,3.65,0,107,107
T,31.36,*,T190920P00028000,,put,09/20/2019,03/29/2019,28,0.69,0.67,0.71,15,635,650
T,31.36,*,T190920C00029000,,call,09/20/2019,03/29/2019,29,2.52,2.63,2.82,0,116,116
T,31.36,*,T190920P00029000,,put,09/20/2019,03/29/2019,29,0.95,0.9,0.97,52,1340,1341
T,31.36,*,T190920C00030000,,call,09/20/2019,03/29/2019,30,1.86,2.02,2.08,0,604,604
T,31.36,*,T190920P00030000,,put,09/20/2019,03/29/2019,30,1.3,1.22,1.31,92,4934,5007
T,31.36,*,T190920C00031000,,call,09/20/2019,03/29/2019,31,1.42,1.44,1.48,53,1302,1338
T,31.36,*,T190920P00031000,,put,09/20/2019,03/29/2019,31,1.71,1.67,1.75,19,699,702
T,31.36,*,T190920C00032000,,call,09/20/2019,03/29/2019,32,0.92,0.97,1.02,64,1787,1819
T,31.36,*,T190920P00032000,,put,09/20/2019,03/29/2019,32,2.4,2.2,2.31,4,4,6
T,31.36,*,T190920C00033000,,call,09/20/2019,03/29/2019,33,0.64,0.62,0.68,166,1081,1177
T,31.36,*,T190920P00033000,,put,09/20/2019,03/29/2019,33,3.02,2.86,2.99,0,121,121
T,31.36,*,T190920C00034000,,call,09/20/2019,03/29/2019,34,0.38,0.38,0.4,42,1143,1166
T,31.36,*,T190920P00034000,,put,09/20/2019,03/29/2019,34,3.55,3.65,3.85,0,50,50
T,31.36,*,T190920C00035000,,call,09/20/2019,03/29/2019,35,0.19,0.21,0.26,48,1191,1223
T,31.36,*,T190920P00035000,,put,09/20/2019,03/29/2019,35,4.67,4.45,4.7,0,11,11
T,31.36,*,T190920C00036000,,call,09/20/2019,03/29/2019,36,0.15,0.11,0.14,0,204,204
T,31.36,*,T190920P00036000,,put,09/20/2019,03/29/2019,36,0,5.3,5.75,0,0,0
T,31.36,*,T190920C00037000,,call,09/20/2019,03/29/2019,37,0.07,0.05,0.09,0,75,75
T,31.36,*,T190920P00037000,,put,09/20/2019,03/29/2019,37,0,6.3,6.55,0,0,0
T,31.36,*,T190920C00038000,,call,09/20/2019,03/29/2019,38,0.04,0.02,0.05,0,16,16
T,31.36,*,T190920P00038000,,put,09/20/2019,03/29/2019,38,7.85,7.25,7.6,0,14,14
T,31.36,*,T190920C00039000,,call,09/20/2019,03/29/2019,39,0,0.01,0.04,0,0,0
T,31.36,*,T190920P00039000,,put,09/20/2019,03/29/2019,39,8.99,8.2,8.6,0,6,6
T,31.36,*,T191018C00018000,,call,10/18/2019,03/29/2019,18,13.3,13.25,13.45,0,1,1
T,31.36,*,T191018P00018000,,put,10/18/2019,03/29/2019,18,0.06,0.02,0.07,0,3,3
T,31.36,*,T191018C00019000,,call,10/18/2019,03/29/2019,19,0,12.25,12.45,0,0,0
T,31.36,*,T191018P00019000,,put,10/18/2019,03/29/2019,19,0.08,0.01,0.09,0,28,28
T,31.36,*,T191018C00020000,,call,10/18/2019,03/29/2019,20,0,11.25,11.45,0,0,0
T,31.36,*,T191018P00020000,,put,10/18/2019,03/29/2019,20,0.11,0.03,0.12,0,5,5
T,31.36,*,T191018C00021000,,call,10/18/2019,03/29/2019,21,0,10.25,10.45,0,0,0
T,31.36,*,T191018P00021000,,put,10/18/2019,03/29/2019,21,0.15,0.08,0.14,0,195,195
T,31.36,*,T191018C00022000,,call,10/18/2019,03/29/2019,22,0,9.25,9.45,0,0,0
T,31.36,*,T191018P00022000,,put,10/18/2019,03/29/2019,22,0.15,0.11,0.17,1,323,324
T,31.36,*,T191018C00023000,,call,10/18/2019,03/29/2019,23,8.05,8.25,8.45,0,6,6
T,31.36,*,T191018P00023000,,put,10/18/2019,03/29/2019,23,0.2,0.16,0.23,1,241,241
T,31.36,*,T191018C00024000,,call,10/18/2019,03/29/2019,24,5.95,7.25,7.5,0,73,73
T,31.36,*,T191018P00024000,,put,10/18/2019,03/29/2019,24,0.33,0.22,0.29,0,310,310
T,31.36,*,T191018C00025000,,call,10/18/2019,03/29/2019,25,6.16,6.25,6.5,0,148,148
T,31.36,*,T191018P00025000,,put,10/18/2019,03/29/2019,25,0.37,0.31,0.39,10,1235,1235
T,31.36,*,T191018C00026000,,call,10/18/2019,03/29/2019,26,4.85,5.25,5.55,0,457,457
T,31.36,*,T191018P00026000,,put,10/18/2019,03/29/2019,26,0.55,0.44,0.51,0,1169,1169
T,31.36,*,T191018C00027000,,call,10/18/2019,03/29/2019,27,3.92,4.25,4.65,0,890,890
T,31.36,*,T191018P00027000,,put,10/18/2019,03/29/2019,27,0.65,0.61,0.68,21,2472,2461
T,31.36,*,T191018C00028000,,call,10/18/2019,03/29/2019,28,3.25,3.35,3.8,0,1088,1088
T,31.36,*,T191018P00028000,,put,10/18/2019,03/29/2019,28,1,0.83,0.91,0,1584,1584
T,31.36,*,T191018C00029000,,call,10/18/2019,03/29/2019,29,2.55,2.49,3.05,0,655,655
T,31.36,*,T191018P00029000,,put,10/18/2019,03/29/2019,29,1.19,1.12,1.21,203,1001,1145
T,31.36,*,T191018C00030000,,call,10/18/2019,03/29/2019,30,1.93,2.05,2.14,63,968,968
T,31.36,*,T191018P00030000,,put,10/18/2019,03/29/2019,30,1.64,1.5,1.59,18,2344,2362
T,31.36,*,T191018C00031000,,call,10/18/2019,03/29/2019,31,1.48,1.47,1.59,185,3441,3617
T,31.36,*,T191018P00031000,,put,10/18/2019,03/29/2019,31,2.12,1.98,2.1,5,833,838
T,31.36,*,T191018C00032000,,call,10/18/2019,03/29/2019,32,1.04,1.01,1.13,79,2400,2458
T,31.36,*,T191018P00032000,,put,10/18/2019,03/29/2019,32,2.8,2.55,2.65,0,791,791
T,31.36,*,T191018C00033000,,call,10/18/2019,03/29/2019,33,0.7,0.66,0.74,88,7508,7595
T,31.36,*,T191018P00033000,,put,10/18/2019,03/29/2019,33,3.25,3.2,3.35,0,225,225
T,31.36,*,T191018C00034000,,call,10/18/2019,03/29/2019,34,0.43,0.41,0.45,24,5149,5166
T,31.36,*,T191018P00034000,,put,10/18/2019,03/29/2019,34,3.85,3.8,4.2,0,322,322
T,31.36,*,T191018C00035000,,call,10/18/2019,03/29/2019,35,0.26,0.24,0.3,17,1225,1242
T,31.36,*,T191018P00035000,,put,10/18/2019,03/29/2019,35,4.9,4.55,5,0,332,332
T,31.36,*,T191018C00036000,,call,10/18/2019,03/29/2019,36,0.18,0.09,0.18,0,399,399
T,31.36,*,T191018P00036000,,put,10/18/2019,03/29/2019,36,5.92,5.6,6.15,2,8,10
T,31.36,*,T191018C00037000,,call,10/18/2019,03/29/2019,37,0.11,0.08,0.11,0,69,69
T,31.36,*,T191018P00037000,,put,10/18/2019,03/29/2019,37,7.17,6.35,7.05,0,12,12
T,31.36,*,T191018C00038000,,call,10/18/2019,03/29/2019,38,0.05,0.04,0.05,1,200,201
T,31.36,*,T191018P00038000,,put,10/18/2019,03/29/2019,38,8.15,7.35,8,0,27,27
T,31.36,*,T191018C00039000,,call,10/18/2019,03/29/2019,39,0,0.01,0.05,0,0,0
T,31.36,*,T191018P00039000,,put,10/18/2019,03/29/2019,39,8.62,8.3,8.95,0,120,120
T,31.36,*,T191018C00040000,,call,10/18/2019,03/29/2019,40,0.02,0,0.04,0,5,5
T,31.36,*,T191018P00040000,,put,10/18/2019,03/29/2019,40,0,9.3,9.9,0,0,0
T,31.36,*,T200117C00015000,,call,01/17/2020,03/29/2019,15,16.15,16.25,16.5,0,42,42
T,31.36,*,T200117P00015000,,put,01/17/2020,03/29/2019,15,0.06,0.04,0.07,0,1127,1127
T,31.36,*,T200117C00018000,,call,01/17/2020,03/29/2019,18,12.46,13.25,13.5,0,35,35
T,31.36,*,T200117P00018000,,put,01/17/2020,03/29/2019,18,0.11,0.1,0.13,0,5442,5442
T,31.36,*,T200117C00020000,,call,01/17/2020,03/29/2019,20,11.55,11.25,11.5,0,333,333
T,31.36,*,T200117P00020000,,put,01/17/2020,03/29/2019,20,0.19,0.17,0.2,50,10264,10314
T,31.36,*,T200117C00023000,,call,01/17/2020,03/29/2019,23,8.25,8.25,8.5,0,851,851
T,31.36,*,T200117P00023000,,put,01/17/2020,03/29/2019,23,0.4,0.37,0.4,80,10820,10757
T,31.36,*,T200117C00025000,,call,01/17/2020,03/29/2019,25,6.1,6.25,6.55,10,5903,5903
T,31.36,*,T200117P00025000,,put,01/17/2020,03/29/2019,25,0.65,0.61,0.65,67,45052,45043
T,31.36,*,T200117C00028000,,call,01/17/2020,03/29/2019,28,3.65,3.65,3.8,41,21476,21472
T,31.36,*,T200117P00028000,,put,01/17/2020,03/29/2019,28,1.31,1.29,1.33,379,50172,50351
T,31.36,*,T200117C00030000,,call,01/17/2020,03/29/2019,30,2.36,2.29,2.39,368,36059,36260
T,31.36,*,T200117P00030000,,put,01/17/2020,03/29/2019,30,2.1,2.02,2.1,202,71688,71791
T,31.36,*,T200117C00033000,,call,01/17/2020,03/29/2019,33,0.99,0.94,1.01,627,54556,54808
T,31.36,*,T200117P00033000,,put,01/17/2020,03/29/2019,33,3.95,3.75,3.85,75,31849,31904
T,31.36,*,T200117C00035000,,call,01/17/2020,03/29/2019,35,0.48,0.46,0.48,134,66650,66743
T,31.36,*,T200117P00035000,,put,01/17/2020,03/29/2019,35,5.34,5.25,5.4,2,9338,9340
T,31.36,*,T200117C00037000,,call,01/17/2020,03/29/2019,37,0.23,0.19,0.23,67,28856,28863
T,31.36,*,T200117P00037000,,put,01/17/2020,03/29/2019,37,6.9,6.8,7.45,0,2964,2964
T,31.36,*,T200117C00040000,,call,01/17/2020,03/29/2019,40,0.07,0.06,0.07,99,34659,34629
T,31.36,*,T200117P00040000,,put,01/17/2020,03/29/2019,40,9.67,9.7,10.1,0,5221,5221
T,31.36,*,T200117C00042000,,call,01/17/2020,03/29/2019,42,0.03,0.03,0.04,3,12065,12065
T,31.36,*,T200117P00042000,,put,01/17/2020,03/29/2019,42,11.81,11.6,12.15,0,914,914
T,31.36,*,T200117C00045000,,call,01/17/2020,03/29/2019,45,0.03,0.01,0.03,75,8496,8571
T,31.36,*,T200117P00045000,,put,01/17/2020,03/29/2019,45,15.5,14.4,15,0,272,272
T,31.36,*,T200117C00047000,,call,01/17/2020,03/29/2019,47,0.02,0.01,0.03,0,1487,1487
T,31.36,*,T200117P00047000,,put,01/17/2020,03/29/2019,47,16.63,16.35,16.95,0,214,214
T,31.36,*,T200117C00050000,,call,01/17/2020,03/29/2019,50,0.01,0,0.02,0,5010,5010
T,31.36,*,T200117P00050000,,put,01/17/2020,03/29/2019,50,20.25,19.4,19.8,0,774,774
T,31.36,*,T200117C00055000,,call,01/17/2020,03/29/2019,55,0.01,0.01,0.02,392,4209,4327
T,31.36,*,T200117P00055000,,put,01/17/2020,03/29/2019,55,25.5,22.4,27,0,520,520
T,31.36,*,T200619C00015000,,call,06/19/2020,03/29/2019,15,0,16.2,16.5,0,0,0
T,31.36,*,T200619P00015000,,put,06/19/2020,03/29/2019,15,0.15,0.05,0.19,0,13,13
T,31.36,*,T200619C00018000,,call,06/19/2020,03/29/2019,18,0,13.2,13.5,0,0,0
T,31.36,*,T200619P00018000,,put,06/19/2020,03/29/2019,18,0.35,0.21,0.26,0,41,41
T,31.36,*,T200619C00020000,,call,06/19/2020,03/29/2019,20,10.65,11.2,11.5,0,20,20
T,31.36,*,T200619P00020000,,put,06/19/2020,03/29/2019,20,0.38,0.33,0.47,0,114,114
T,31.36,*,T200619C00023000,,call,06/19/2020,03/29/2019,23,8,8.2,8.5,0,180,180
T,31.36,*,T200619P00023000,,put,06/19/2020,03/29/2019,23,0.76,0.64,0.75,0,98,98
T,31.36,*,T200619C00025000,,call,06/19/2020,03/29/2019,25,6.22,6.25,6.5,46,568,599
T,31.36,*,T200619P00025000,,put,06/19/2020,03/29/2019,25,1.04,0.96,1.1,3,655,658
T,31.36,*,T200619C00027000,,call,06/19/2020,03/29/2019,27,4.8,4.55,4.85,0,28,28
T,31.36,*,T200619P00027000,,put,06/19/2020,03/29/2019,27,1.57,1.51,1.67,30,906,916
T,31.36,*,T200619C00030000,,call,06/19/2020,03/29/2019,30,2.7,2.61,2.81,19,452,452
T,31.36,*,T200619P00030000,,put,06/19/2020,03/29/2019,30,2.75,2.69,2.88,10,96,104
T,31.36,*,T200619C00032000,,call,06/19/2020,03/29/2019,32,1.73,1.65,1.89,9,291,300
T,31.36,*,T200619P00032000,,put,06/19/2020,03/29/2019,32,4.05,3.65,4,0,62,62
T,31.36,*,T200619C00035000,,call,06/19/2020,03/29/2019,35,0.83,0.73,0.93,67,591,641
T,31.36,*,T200619P00035000,,put,06/19/2020,03/29/2019,35,6.1,5.75,6.1,59,54,112
T,31.36,*,T200619C00037000,,call,06/19/2020,03/29/2019,37,0.49,0.39,0.52,0,553,553
T,31.36,*,T200619P00037000,,put,06/19/2020,03/29/2019,37,0,7.3,7.7,0,0,0
T,31.36,*,T200619C00040000,,call,06/19/2020,03/29/2019,40,0.22,0.17,0.25,0,175,175
T,31.36,*,T200619P00040000,,put,06/19/2020,03/29/2019,40,0,9.8,10.6,0,0,0
T,31.36,*,T200619C00042000,,call,06/19/2020,03/29/2019,42,0.13,0.08,0.23,0,115,115
T,31.36,*,T200619P00042000,,put,06/19/2020,03/29/2019,42,0,11.7,12.45,0,0,0
T,31.36,*,T200619C00045000,,call,06/19/2020,03/29/2019,45,0.06,0.02,0.09,0,1,1
T,31.36,*,T200619P00045000,,put,06/19/2020,03/29/2019,45,0,14.55,15.3,0,0,0
T,31.36,*,T200918C00018000,,call,09/18/2020,03/29/2019,18,0,13.2,13.5,0,0,0
T,31.36,*,T200918P00018000,,put,09/18/2020,03/29/2019,18,0.4,0.3,0.42,0,39,39
T,31.36,*,T200918C00020000,,call,09/18/2020,03/29/2019,20,0,11.2,11.5,0,0,0
T,31.36,*,T200918P00020000,,put,09/18/2020,03/29/2019,20,0.58,0.46,0.65,0,2,2
T,31.36,*,T200918C00023000,,call,09/18/2020,03/29/2019,23,0,8.25,8.5,0,0,0
T,31.36,*,T200918P00023000,,put,09/18/2020,03/29/2019,23,1.02,0.86,1.02,0,173,173
T,31.36,*,T200918C00025000,,call,09/18/2020,03/29/2019,25,6.8,6.25,6.65,0,142,142
T,31.36,*,T200918P00025000,,put,09/18/2020,03/29/2019,25,1.37,1.28,1.48,2,46,48
T,31.36,*,T200918C00028000,,call,09/18/2020,03/29/2019,28,0,3.95,4.25,0,0,0
T,31.36,*,T200918P00028000,,put,09/18/2020,03/29/2019,28,2.55,2.22,2.45,0,16,16
T,31.36,*,T200918C00030000,,call,09/18/2020,03/29/2019,30,2.85,2.77,2.96,1,50,51
T,31.36,*,T200918P00030000,,put,09/18/2020,03/29/2019,30,3.35,3.05,3.35,0,25,25
T,31.36,*,T200918C00032000,,call,09/18/2020,03/29/2019,32,1.95,1.85,2.08,0,134,134
T,31.36,*,T200918P00032000,,put,09/18/2020,03/29/2019,32,4.2,4.15,4.5,0,1,1
T,31.36,*,T200918C00035000,,call,09/18/2020,03/29/2019,35,0.95,0.95,1.19,37,170,207
T,31.36,*,T200918P00035000,,put,09/18/2020,03/29/2019,35,6.5,6.1,6.6,0,0,0
T,31.36,*,T200918C00037000,,call,09/18/2020,03/29/2019,37,0.73,0.54,0.73,0,41,41
T,31.36,*,T200918P00037000,,put,09/18/2020,03/29/2019,37,0,7.7,8.2,0,0,0
T,31.36,*,T200918C00040000,,call,09/18/2020,03/29/2019,40,0.34,0.24,0.36,0,25,25
T,31.36,*,T200918P00040000,,put,09/18/2020,03/29/2019,40,0,10.2,10.95,0,0,0
T,31.36,*,T200918C00045000,,call,09/18/2020,03/29/2019,45,0.09,0.05,0.16,0,10,10
T,31.36,*,T200918P00045000,,put,09/18/2020,03/29/2019,45,0,14.65,15.55,0,0,0
T,31.36,*,T210115C00015000,,call,01/15/2021,03/29/2019,15,16.25,16,16.7,0,100,100
T,31.36,*,T210115P00015000,,put,01/15/2021,03/29/2019,15,0.35,0.29,0.4,58,1053,1081
T,31.36,*,T210115C00018000,,call,01/15/2021,03/29/2019,18,13.11,13.05,13.65,0,199,199
T,31.36,*,T210115P00018000,,put,01/15/2021,03/29/2019,18,0.54,0.52,0.55,3,970,971
T,31.36,*,T210115C00020000,,call,01/15/2021,03/29/2019,20,11.55,11.1,11.6,0,423,423
T,31.36,*,T210115P00020000,,put,01/15/2021,03/29/2019,20,0.79,0.7,0.8,22,3736,3744
