UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,30.28,*,T190405P00034500,,put,04/05/2019,03/13/2019,34.5,0,4.15,4.25,0,0,0
T,30.28,*,T190405C00035000,,call,04/05/2019,03/13/2019,35,0,0,0.02,0,0,0
T,30.28,*,T190405P00035000,,put,04/05/2019,03/13/2019,35,0,4.65,4.75,0,0,0
T,30.28,*,T190405C00035500,,call,04/05/2019,03/13/2019,35.5,0,0,0.02,0,0,0
T,30.28,*,T190405P00035500,,put,04/05/2019,03/13/2019,35.5,4.8,5.15,5.25,0,10,10
T,30.28,*,T190405C00036000,,call,04/05/2019,03/13/2019,36,0,0,0.02,0,0,0
T,30.28,*,T190405P00036000,,put,04/05/2019,03/13/2019,36,0,5.65,5.75,0,0,0
T,30.28,*,T190405C00036500,,call,04/05/2019,03/13/2019,36.5,0,0,0.02,0,0,0
T,30.28,*,T190405P00036500,,put,04/05/2019,03/13/2019,36.5,0,6.15,6.25,0,0,0
T,30.28,*,T190405C00037000,,call,04/05/2019,03/13/2019,37,0,0,0.02,0,0,0
T,30.28,*,T190405P00037000,,put,04/05/2019,03/13/2019,37,0,6.65,6.75,0,0,0
T,30.28,*,T190405C00037500,,call,04/05/2019,03/13/2019,37.5,0,0,0.02,0,0,0
T,30.28,*,T190405P00037500,,put,04/05/2019,03/13/2019,37.5,0,7.15,7.25,0,0,0
T,30.28,*,T190405C00038000,,call,04/05/2019,03/13/2019,38,0,0,0.02,0,0,0
T,30.28,*,T190405P00038000,,put,04/05/2019,03/13/2019,38,0,7.65,7.8,0,0,0
T,30.28,*,T190412C00023000,,call,04/12/2019,03/13/2019,23,0,7.25,7.45,0,0,0
T,30.28,*,T190412P00023000,,put,04/12/2019,03/13/2019,23,0,0,0.03,0,0,0
T,30.28,*,T190412C00024000,,call,04/12/2019,03/13/2019,24,0,6.25,6.45,0,0,0
T,30.28,*,T190412P00024000,,put,04/12/2019,03/13/2019,24,0.04,0,0.03,0,1,1
T,30.28,*,T190412C00024500,,call,04/12/2019,03/13/2019,24.5,0,5.75,5.95,0,0,0
T,30.28,*,T190412P00024500,,put,04/12/2019,03/13/2019,24.5,0.02,0,0.03,2,0,2
T,30.28,*,T190412C00025000,,call,04/12/2019,03/13/2019,25,0,5.25,5.45,0,0,0
T,30.28,*,T190412P00025000,,put,04/12/2019,03/13/2019,25,0,0,0.03,0,5,5
T,30.28,*,T190412C00025500,,call,04/12/2019,03/13/2019,25.5,0,4.75,4.9,0,0,0
T,30.28,*,T190412P00025500,,put,04/12/2019,03/13/2019,25.5,0,0,0.04,0,0,0
T,30.28,*,T190412C00026000,,call,04/12/2019,03/13/2019,26,0,4.3,4.45,0,0,0
T,30.28,*,T190412P00026000,,put,04/12/2019,03/13/2019,26,0,0,0.05,0,0,0
T,30.28,*,T190412C00026500,,call,04/12/2019,03/13/2019,26.5,0,3.8,3.95,0,0,0
T,30.28,*,T190412P00026500,,put,04/12/2019,03/13/2019,26.5,0.04,0.02,0.05,0,500,500
T,30.28,*,T190412C00027000,,call,04/12/2019,03/13/2019,27,3.05,3.3,3.45,0,4,4
T,30.28,*,T190412P00027000,,put,04/12/2019,03/13/2019,27,0.11,0.03,0.06,0,10,10
T,30.28,*,T190412C00027500,,call,04/12/2019,03/13/2019,27.5,2.52,2.79,2.94,0,14,14
T,30.28,*,T190412P00027500,,put,04/12/2019,03/13/2019,27.5,0.15,0.05,0.08,0,39,39
T,30.28,*,T190412C00028000,,call,04/12/2019,03/13/2019,28,2.49,2.31,2.48,0,73,73
T,30.28,*,T190412P00028000,,put,04/12/2019,03/13/2019,28,0.09,0.09,0.11,10,60,68
T,30.28,*,T190412C00028500,,call,04/12/2019,03/13/2019,28.5,1.85,1.88,1.94,1,163,164
T,30.28,*,T190412P00028500,,put,04/12/2019,03/13/2019,28.5,0.15,0.14,0.17,8,255,263
T,30.28,*,T190412C00029000,,call,04/12/2019,03/13/2019,29,1.74,1.43,1.48,0,202,202
T,30.28,*,T190412P00029000,,put,04/12/2019,03/13/2019,29,0.25,0.24,0.25,95,456,547
T,30.28,*,T190412C00029500,,call,04/12/2019,03/13/2019,29.5,1.05,1.01,1.06,341,1747,1869
T,30.28,*,T190412P00029500,,put,04/12/2019,03/13/2019,29.5,0.37,0.38,0.4,101,398,456
T,30.28,*,T190412C00030000,,call,04/12/2019,03/13/2019,30,0.67,0.66,0.69,1748,590,1941
T,30.28,*,T190412P00030000,,put,04/12/2019,03/13/2019,30,0.58,0.59,0.62,611,610,1221
T,30.28,*,T190412C00030500,,call,04/12/2019,03/13/2019,30.5,0.41,0.38,0.4,322,670,866
T,30.28,*,T190412P00030500,,put,04/12/2019,03/13/2019,30.5,0.87,0.87,0.92,107,188,276
T,30.28,*,T190412C00031000,,call,04/12/2019,03/13/2019,31,0.21,0.19,0.21,623,1889,2478
T,30.28,*,T190412P00031000,,put,04/12/2019,03/13/2019,31,1.25,1.25,1.3,12,50,48
T,30.28,*,T190412C00031500,,call,04/12/2019,03/13/2019,31.5,0.09,0.07,0.1,125,3173,3203
T,30.28,*,T190412P00031500,,put,04/12/2019,03/13/2019,31.5,1.15,1.61,1.79,0,10,10
T,30.28,*,T190412C00032000,,call,04/12/2019,03/13/2019,32,0.06,0.04,0.05,90,268,358
T,30.28,*,T190412P00032000,,put,04/12/2019,03/13/2019,32,2.07,2.15,2.2,2,3,1
T,30.28,*,T190412C00032500,,call,04/12/2019,03/13/2019,32.5,0.04,0,0.04,0,4,4
T,30.28,*,T190412P00032500,,put,04/12/2019,03/13/2019,32.5,0,2.58,2.73,0,0,0
T,30.28,*,T190412C00033000,,call,04/12/2019,03/13/2019,33,0.02,0,0.03,0,3,3
T,30.28,*,T190412P00033000,,put,04/12/2019,03/13/2019,33,0,3.05,3.2,0,0,0
T,30.28,*,T190412C00033500,,call,04/12/2019,03/13/2019,33.5,0,0,0.03,0,0,0
T,30.28,*,T190412P00033500,,put,04/12/2019,03/13/2019,33.5,0,3.55,3.7,0,0,0
T,30.28,*,T190412C00034000,,call,04/12/2019,03/13/2019,34,0.01,0,0.02,0,4,4
T,30.28,*,T190412P00034000,,put,04/12/2019,03/13/2019,34,0,4.05,4.25,0,0,0
T,30.28,*,T190412C00034500,,call,04/12/2019,03/13/2019,34.5,0,0,0.02,0,0,0
T,30.28,*,T190412P00034500,,put,04/12/2019,03/13/2019,34.5,0,4.55,4.7,0,0,0
T,30.28,*,T190412C00035000,,call,04/12/2019,03/13/2019,35,0,0,0.02,0,0,0
T,30.28,*,T190412P00035000,,put,04/12/2019,03/13/2019,35,0,5.05,5.2,0,0,0
T,30.28,*,T190412C00035500,,call,04/12/2019,03/13/2019,35.5,0,0,0.02,0,0,0
T,30.28,*,T190412P00035500,,put,04/12/2019,03/13/2019,35.5,0,5.55,5.7,0,0,0
T,30.28,*,T190412C00036000,,call,04/12/2019,03/13/2019,36,0,0,0.02,0,0,0
T,30.28,*,T190412P00036000,,put,04/12/2019,03/13/2019,36,0,6.05,6.2,0,0,0
T,30.28,*,T190412C00036500,,call,04/12/2019,03/13/2019,36.5,0,0,0.02,0,0,0
T,30.28,*,T190412P00036500,,put,04/12/2019,03/13/2019,36.5,0,6.55,6.7,0,0,0
T,30.28,*,T190412C00037000,,call,04/12/2019,03/13/2019,37,0,0,0.02,0,0,0
T,30.28,*,T190412P00037000,,put,04/12/2019,03/13/2019,37,0,7.05,7.2,0,0,0
T,30.28,*,T190412C00037500,,call,04/12/2019,03/13/2019,37.5,0,0,0.02,0,0,0
T,30.28,*,T190412P00037500,,put,04/12/2019,03/13/2019,37.5,0,7.55,7.75,0,0,0
T,30.28,*,T190412C00038000,,call,04/12/2019,03/13/2019,38,0,0,0.02,0,0,0
T,30.28,*,T190412P00038000,,put,04/12/2019,03/13/2019,38,0,8.05,8.25,0,0,0
T,30.28,*,T190418C00015000,,call,04/18/2019,03/13/2019,15,14.5,15.2,15.4,0,32,32
T,30.28,*,T190418P00015000,,put,04/18/2019,03/13/2019,15,0,0,0.01,0,50,50
T,30.28,*,T190418C00016000,,call,04/18/2019,03/13/2019,16,0,14.2,14.45,0,0,0
T,30.28,*,T190418P00016000,,put,04/18/2019,03/13/2019,16,0.04,0,0.01,0,2,2
T,30.28,*,T190418C00017000,,call,04/18/2019,03/13/2019,17,13.85,13.2,13.45,0,149,149
T,30.28,*,T190418P00017000,,put,04/18/2019,03/13/2019,17,0,0,0.01,0,0,0
T,30.28,*,T190418C00018000,,call,04/18/2019,03/13/2019,18,13.2,12.2,12.45,0,97,97
T,30.28,*,T190418P00018000,,put,04/18/2019,03/13/2019,18,0,0,0.01,0,40,40
T,30.28,*,T190418C00019000,,call,04/18/2019,03/13/2019,19,12.2,11.2,11.45,0,70,70
T,30.28,*,T190418P00019000,,put,04/18/2019,03/13/2019,19,0.03,0,0.01,0,10,10
T,30.28,*,T190418C00020000,,call,04/18/2019,03/13/2019,20,10.3,10.2,10.45,0,117,117
T,30.28,*,T190418P00020000,,put,04/18/2019,03/13/2019,20,0.02,0,0.01,0,536,536
T,30.28,*,T190418C00021000,,call,04/18/2019,03/13/2019,21,9.8,9.2,9.45,0,1,1
T,30.28,*,T190418P00021000,,put,04/18/2019,03/13/2019,21,0.02,0,0.02,0,190,190
T,30.28,*,T190418C00022000,,call,04/18/2019,03/13/2019,22,8.56,8.2,8.45,0,3,3
T,30.28,*,T190418P00022000,,put,04/18/2019,03/13/2019,22,0.01,0,0.01,0,1310,1310
T,30.28,*,T190418C00023000,,call,04/18/2019,03/13/2019,23,7.05,7.3,7.4,0,127,127
T,30.28,*,T190418P00023000,,put,04/18/2019,03/13/2019,23,0.01,0,0.02,0,283,283
T,30.28,*,T190418C00024000,,call,04/18/2019,03/13/2019,24,7.15,6.3,6.4,0,26,26
T,30.28,*,T190418P00024000,,put,04/18/2019,03/13/2019,24,0.03,0,0.02,0,1833,1833
T,30.28,*,T190418C00025000,,call,04/18/2019,03/13/2019,25,5.9,5.3,5.4,0,130,130
T,30.28,*,T190418P00025000,,put,04/18/2019,03/13/2019,25,0.01,0.01,0.02,4,1667,1667
T,30.28,*,T190418C00026000,,call,04/18/2019,03/13/2019,26,4.4,4.3,4.4,20,290,310
T,30.28,*,T190418P00026000,,put,04/18/2019,03/13/2019,26,0.04,0.02,0.04,14,5726,5740
T,30.28,*,T190418C00027000,,call,04/18/2019,03/13/2019,27,3.45,3.25,3.4,16,670,670
T,30.28,*,T190418P00027000,,put,04/18/2019,03/13/2019,27,0.06,0.06,0.07,137,6184,6108
T,30.28,*,T190418C00028000,,call,04/18/2019,03/13/2019,28,2.41,2.36,2.41,332,3597,3846
T,30.28,*,T190418P00028000,,put,04/18/2019,03/13/2019,28,0.11,0.12,0.13,65,21756,21760
T,30.28,*,T190418C00029000,,call,04/18/2019,03/13/2019,29,1.45,1.43,1.47,191,8818,8875
T,30.28,*,T190418P00029000,,put,04/18/2019,03/13/2019,29,0.27,0.28,0.3,270,16581,16694
T,30.28,*,T190418C00030000,,call,04/18/2019,03/13/2019,30,0.7,0.67,0.7,1169,21071,21712
T,30.28,*,T190418P00030000,,put,04/18/2019,03/13/2019,30,0.61,0.64,0.67,917,23088,23187
T,30.28,*,T190418C00031000,,call,04/18/2019,03/13/2019,31,0.23,0.22,0.24,1223,28117,28517
T,30.28,*,T190418P00031000,,put,04/18/2019,03/13/2019,31,1.3,1.29,1.33,111,7626,7717
T,30.28,*,T190418C00032000,,call,04/18/2019,03/13/2019,32,0.07,0.06,0.07,301,21677,21869
T,30.28,*,T190418P00032000,,put,04/18/2019,03/13/2019,32,2.18,2.18,2.22,284,6124,6128
T,30.28,*,T190418C00033000,,call,04/18/2019,03/13/2019,33,0.03,0.02,0.03,88,16014,15996
T,30.28,*,T190418P00033000,,put,04/18/2019,03/13/2019,33,3.15,3.1,3.2,15,4270,4265
T,30.28,*,T190418C00034000,,call,04/18/2019,03/13/2019,34,0.02,0.01,0.02,122,25915,25913
T,30.28,*,T190418P00034000,,put,04/18/2019,03/13/2019,34,4.05,4.1,4.2,123,2439,2563
T,30.28,*,T190418C00035000,,call,04/18/2019,03/13/2019,35,0.01,0,0.01,0,15006,15006
T,30.28,*,T190418P00035000,,put,04/18/2019,03/13/2019,35,5.13,5.1,5.2,117,1598,1711
T,30.28,*,T190418C00036000,,call,04/18/2019,03/13/2019,36,0.01,0,0.02,0,7669,7669
T,30.28,*,T190418P00036000,,put,04/18/2019,03/13/2019,36,6.1,6.1,6.2,118,6240,6240
T,30.28,*,T190418C00037000,,call,04/18/2019,03/13/2019,37,0.01,0,0.02,0,2884,2884
T,30.28,*,T190418P00037000,,put,04/18/2019,03/13/2019,37,7.15,7.1,7.2,23,738,738
T,30.28,*,T190418C00038000,,call,04/18/2019,03/13/2019,38,0.01,0,0.02,0,3798,3798
T,30.28,*,T190418P00038000,,put,04/18/2019,03/13/2019,38,8.5,8.05,8.25,0,172,172
T,30.28,*,T190418C00039000,,call,04/18/2019,03/13/2019,39,0,0,0.02,0,584,584
T,30.28,*,T190418P00039000,,put,04/18/2019,03/13/2019,39,9.62,9.1,9.25,0,209,209
T,30.28,*,T190418C00040000,,call,04/18/2019,03/13/2019,40,0.01,0,0.02,0,4808,4808
T,30.28,*,T190418P00040000,,put,04/18/2019,03/13/2019,40,10.35,10.1,10.25,0,1031,1031
T,30.28,*,T190418C00041000,,call,04/18/2019,03/13/2019,41,0.01,0,0.02,0,764,764
T,30.28,*,T190418P00041000,,put,04/18/2019,03/13/2019,41,10.23,11.1,11.25,0,155,155
T,30.28,*,T190426C00023000,,call,04/26/2019,03/13/2019,23,0,7.25,7.45,0,0,0
T,30.28,*,T190426P00023000,,put,04/26/2019,03/13/2019,23,0.03,0,0.03,1,0,1
T,30.28,*,T190426C00023500,,call,04/26/2019,03/13/2019,23.5,0,6.75,6.9,0,0,0
T,30.28,*,T190426P00023500,,put,04/26/2019,03/13/2019,23.5,0,0,0.03,0,0,0
T,30.28,*,T190426C00024000,,call,04/26/2019,03/13/2019,24,0,6.25,6.45,0,0,0
T,30.28,*,T190426P00024000,,put,04/26/2019,03/13/2019,24,0,0,0.04,0,0,0
T,30.28,*,T190426C00024500,,call,04/26/2019,03/13/2019,24.5,0,5.75,5.95,0,0,0
T,30.28,*,T190426P00024500,,put,04/26/2019,03/13/2019,24.5,0.06,0,0.05,0,3,3
T,30.28,*,T190426C00025000,,call,04/26/2019,03/13/2019,25,0,5.25,5.4,0,0,0
T,30.28,*,T190426P00025000,,put,04/26/2019,03/13/2019,25,0.04,0.03,0.06,8,4,12
T,30.28,*,T190426C00025500,,call,04/26/2019,03/13/2019,25.5,0,4.8,4.9,0,0,0
T,30.28,*,T190426P00025500,,put,04/26/2019,03/13/2019,25.5,0.06,0.03,0.07,0,2,2
T,30.28,*,T190426C00026000,,call,04/26/2019,03/13/2019,26,4.1,4.25,4.45,0,1,1
T,30.28,*,T190426P00026000,,put,04/26/2019,03/13/2019,26,0.13,0.07,0.09,0,4,4
T,30.28,*,T190426C00026500,,call,04/26/2019,03/13/2019,26.5,3.5,3.8,3.95,0,10,10
T,30.28,*,T190426P00026500,,put,04/26/2019,03/13/2019,26.5,0.12,0.09,0.12,0,5,5
T,30.28,*,T190426C00027000,,call,04/26/2019,03/13/2019,27,0,3.3,3.5,0,0,0
T,30.28,*,T190426P00027000,,put,04/26/2019,03/13/2019,27,0.13,0.13,0.15,4,46,50
T,30.28,*,T190426C00027500,,call,04/26/2019,03/13/2019,27.5,0,2.82,2.98,0,0,0
T,30.28,*,T190426P00027500,,put,04/26/2019,03/13/2019,27.5,0.14,0.17,0.19,0,20,20
T,30.28,*,T190426C00028000,,call,04/26/2019,03/13/2019,28,0,2.34,2.51,0,0,0
T,30.28,*,T190426P00028000,,put,04/26/2019,03/13/2019,28,0.25,0.24,0.26,59,3,62
T,30.28,*,T190426C00028500,,call,04/26/2019,03/13/2019,28.5,1.95,1.88,2.05,0,124,124
T,30.28,*,T190426P00028500,,put,04/26/2019,03/13/2019,28.5,0.34,0.3,0.36,25,93,118
T,30.28,*,T190426C00029000,,call,04/26/2019,03/13/2019,29,1.56,1.51,1.56,346,237,583
T,30.28,*,T190426P00029000,,put,04/26/2019,03/13/2019,29,0.46,0.45,0.49,221,660,876
T,30.28,*,T190426C00029500,,call,04/26/2019,03/13/2019,29.5,1.16,1.13,1.17,60,351,411
T,30.28,*,T190426P00029500,,put,04/26/2019,03/13/2019,29.5,0.59,0.63,0.66,702,1448,1944
T,30.28,*,T190426C00030000,,call,04/26/2019,03/13/2019,30,0.83,0.8,0.84,115,449,541
T,30.28,*,T190426P00030000,,put,04/26/2019,03/13/2019,30,0.84,0.84,0.87,551,634,1122
T,30.28,*,T190426C00030500,,call,04/26/2019,03/13/2019,30.5,0.56,0.54,0.57,426,317,717
T,30.28,*,T190426P00030500,,put,04/26/2019,03/13/2019,30.5,1.14,1.11,1.14,387,339,726
T,30.28,*,T190426C00031000,,call,04/26/2019,03/13/2019,31,0.36,0.34,0.37,1108,2000,2972
T,30.28,*,T190426P00031000,,put,04/26/2019,03/13/2019,31,1.43,1.43,1.48,11,76,85
T,30.28,*,T190426C00031500,,call,04/26/2019,03/13/2019,31.5,0.23,0.21,0.23,224,287,486
T,30.28,*,T190426P00031500,,put,04/26/2019,03/13/2019,31.5,0,1.72,1.89,0,0,0
T,30.28,*,T190426C00032000,,call,04/26/2019,03/13/2019,32,0.12,0.11,0.14,148,1984,2121
T,30.28,*,T190426P00032000,,put,04/26/2019,03/13/2019,32,1.95,2.23,2.29,0,2,2
T,30.28,*,T190426C00032500,,call,04/26/2019,03/13/2019,32.5,0.08,0.06,0.09,3,891,891
T,30.28,*,T190426P00032500,,put,04/26/2019,03/13/2019,32.5,0,2.61,2.78,0,0,0
T,30.28,*,T190426C00033000,,call,04/26/2019,03/13/2019,33,0.05,0.03,0.05,19,0,18
T,30.28,*,T190426P00033000,,put,04/26/2019,03/13/2019,33,0,3.1,3.25,0,0,0
T,30.28,*,T190426C00033500,,call,04/26/2019,03/13/2019,33.5,0.04,0.02,0.04,2,2,4
T,30.28,*,T190426P00033500,,put,04/26/2019,03/13/2019,33.5,3.6,3.55,3.7,18,0,18
T,30.28,*,T190426C00034000,,call,04/26/2019,03/13/2019,34,0.03,0,0.03,0,1,1
T,30.28,*,T190426P00034000,,put,04/26/2019,03/13/2019,34,4.1,4.05,4.2,9,0,8
T,30.28,*,T190426C00034500,,call,04/26/2019,03/13/2019,34.5,0,0,0.03,0,0,0
T,30.28,*,T190426P00034500,,put,04/26/2019,03/13/2019,34.5,4.55,4.55,4.7,16,6,21
T,30.28,*,T190426C00035000,,call,04/26/2019,03/13/2019,35,0,0,0.03,0,0,0
T,30.28,*,T190426P00035000,,put,04/26/2019,03/13/2019,35,4.75,5.05,5.25,0,17,17
T,30.28,*,T190426C00035500,,call,04/26/2019,03/13/2019,35.5,0,0,0.03,0,0,0
T,30.28,*,T190426P00035500,,put,04/26/2019,03/13/2019,35.5,5.25,5.55,5.75,0,13,13
T,30.28,*,T190426C00036000,,call,04/26/2019,03/13/2019,36,0,0,0.02,0,0,0
T,30.28,*,T190426P00036000,,put,04/26/2019,03/13/2019,36,6.05,6.05,6.25,14,0,14
T,30.28,*,T190426C00036500,,call,04/26/2019,03/13/2019,36.5,0,0,0.02,0,0,0
T,30.28,*,T190426P00036500,,put,04/26/2019,03/13/2019,36.5,6.35,6.55,6.75,9,1,10
T,30.28,*,T190426C00037000,,call,04/26/2019,03/13/2019,37,0,0,0.02,0,0,0
T,30.28,*,T190426P00037000,,put,04/26/2019,03/13/2019,37,7.15,7.05,7.25,9,28,37
T,30.28,*,T190517C00024000,,call,05/17/2019,03/13/2019,24,6,6.3,6.4,0,1,1
T,30.28,*,T190517P00024000,,put,05/17/2019,03/13/2019,24,0.05,0.03,0.05,0,16,16
T,30.28,*,T190517C00025000,,call,05/17/2019,03/13/2019,25,5.8,5.3,5.4,0,209,209
T,30.28,*,T190517P00025000,,put,05/17/2019,03/13/2019,25,0.08,0.06,0.08,3,25,25
T,30.28,*,T190517C00026000,,call,05/17/2019,03/13/2019,26,4.45,4.3,4.4,49,142,191
T,30.28,*,T190517P00026000,,put,05/17/2019,03/13/2019,26,0.12,0.11,0.12,13,214,226
T,30.28,*,T190517C00027000,,call,05/17/2019,03/13/2019,27,3.7,3.35,3.4,0,1132,1132
T,30.28,*,T190517P00027000,,put,05/17/2019,03/13/2019,27,0.19,0.19,0.2,377,1432,1539
T,30.28,*,T190517C00028000,,call,05/17/2019,03/13/2019,28,2.55,2.42,2.46,45,2097,2135
T,30.28,*,T190517P00028000,,put,05/17/2019,03/13/2019,28,0.3,0.32,0.34,5,2308,2312
T,30.28,*,T190517C00029000,,call,05/17/2019,03/13/2019,29,1.64,1.59,1.62,170,3074,3125
T,30.28,*,T190517P00029000,,put,05/17/2019,03/13/2019,29,0.59,0.57,0.59,199,4533,4603
T,30.28,*,T190517C00030000,,call,05/17/2019,03/13/2019,30,0.94,0.92,0.95,274,13104,13118
T,30.28,*,T190517P00030000,,put,05/17/2019,03/13/2019,30,0.97,0.97,0.99,57,3364,3353
T,30.28,*,T190517C00031000,,call,05/17/2019,03/13/2019,31,0.48,0.47,0.49,657,3026,3583
T,30.28,*,T190517P00031000,,put,05/17/2019,03/13/2019,31,1.48,1.55,1.58,57,942,954
T,30.28,*,T190517C00032000,,call,05/17/2019,03/13/2019,32,0.23,0.21,0.23,634,5472,5634
T,30.28,*,T190517P00032000,,put,05/17/2019,03/13/2019,32,2.3,2.29,2.34,731,1104,1784
T,30.28,*,T190517C00033000,,call,05/17/2019,03/13/2019,33,0.1,0.09,0.1,161,4446,4486
T,30.28,*,T190517P00033000,,put,05/17/2019,03/13/2019,33,3.1,3.15,3.25,73,1428,1478
T,30.28,*,T190517C00034000,,call,05/17/2019,03/13/2019,34,0.04,0.03,0.05,256,1292,1544
T,30.28,*,T190517P00034000,,put,05/17/2019,03/13/2019,34,4.1,4.1,4.2,181,1357,1537
T,30.28,*,T190517C00035000,,call,05/17/2019,03/13/2019,35,0.03,0.02,0.03,0,766,766
T,30.28,*,T190517P00035000,,put,05/17/2019,03/13/2019,35,5.05,5.1,5.2,47,338,352
T,30.28,*,T190517C00036000,,call,05/17/2019,03/13/2019,36,0.03,0,0.02,0,9,9
T,30.28,*,T190517P00036000,,put,05/17/2019,03/13/2019,36,6.1,6.1,6.2,4,211,214
T,30.28,*,T190517C00037000,,call,05/17/2019,03/13/2019,37,0,0,0.02,0,0,0
T,30.28,*,T190517P00037000,,put,05/17/2019,03/13/2019,37,7.15,7.1,7.2,3,13,16
T,30.28,*,T190517C00038000,,call,05/17/2019,03/13/2019,38,0,0,0.02,0,0,0
T,30.28,*,T190517P00038000,,put,05/17/2019,03/13/2019,38,8.1,8.1,8.2,22,0,22
T,30.28,*,T190517C00039000,,call,05/17/2019,03/13/2019,39,0,0,0.02,0,0,0
T,30.28,*,T190517P00039000,,put,05/17/2019,03/13/2019,39,9.1,9.1,9.2,22,0,22
T,30.28,*,T190517C00040000,,call,05/17/2019,03/13/2019,40,0,0,0.02,0,0,0
T,30.28,*,T190517P00040000,,put,05/17/2019,03/13/2019,40,10.1,10.1,10.2,38,0,38
T,30.28,*,T190621C00015000,,call,06/21/2019,03/13/2019,15,16.29,15.2,15.45,0,1,1
T,30.28,*,T190621P00015000,,put,06/21/2019,03/13/2019,15,0.02,0,0.02,0,1024,1024
T,30.28,*,T190621C00016000,,call,06/21/2019,03/13/2019,16,0,14.2,14.45,0,0,0
T,30.28,*,T190621P00016000,,put,06/21/2019,03/13/2019,16,0.05,0,0.02,0,1,1
T,30.28,*,T190621C00017000,,call,06/21/2019,03/13/2019,17,0,13.2,13.45,0,0,0
T,30.28,*,T190621P00017000,,put,06/21/2019,03/13/2019,17,0.05,0,0.02,0,3,3
T,30.28,*,T190621C00018000,,call,06/21/2019,03/13/2019,18,0,12.2,12.45,0,0,0
T,30.28,*,T190621P00018000,,put,06/21/2019,03/13/2019,18,0.05,0,0.02,0,162,162
T,30.28,*,T190621C00019000,,call,06/21/2019,03/13/2019,19,12.13,11.2,11.45,0,35,35
T,30.28,*,T190621P00019000,,put,06/21/2019,03/13/2019,19,0.01,0,0.03,0,4,4
T,30.28,*,T190621C00020000,,call,06/21/2019,03/13/2019,20,10.6,10.2,10.45,2,19,18
T,30.28,*,T190621P00020000,,put,06/21/2019,03/13/2019,20,0.03,0,0.03,0,0,711
T,30.28,*,T190621C00021000,,call,06/21/2019,03/13/2019,21,10.17,9.2,9.45,0,5,5
T,30.28,*,T190621P00021000,,put,06/21/2019,03/13/2019,21,0.06,0.01,0.03,0,100,100
T,30.28,*,T190621C00022000,,call,06/21/2019,03/13/2019,22,7.89,8.2,8.45,0,28,28
T,30.28,*,T190621P00022000,,put,06/21/2019,03/13/2019,22,0.03,0.03,0.05,50,433,403
T,30.28,*,T190621C00023000,,call,06/21/2019,03/13/2019,23,7.4,7.3,7.5,1,18,17
T,30.28,*,T190621P00023000,,put,06/21/2019,03/13/2019,23,0.07,0.04,0.06,0,4139,4139
T,30.28,*,T190621C00024000,,call,06/21/2019,03/13/2019,24,5.8,6.3,6.5,0,58,58
T,30.28,*,T190621P00024000,,put,06/21/2019,03/13/2019,24,0.13,0.07,0.09,0,614,614
T,30.28,*,T190621C00025000,,call,06/21/2019,03/13/2019,25,5.3,5.3,5.55,1,450,450
T,30.28,*,T190621P00025000,,put,06/21/2019,03/13/2019,25,0.13,0.12,0.14,5,8908,8911
T,30.28,*,T190621C00026000,,call,06/21/2019,03/13/2019,26,4.71,4.35,4.45,0,2054,2054
T,30.28,*,T190621P00026000,,put,06/21/2019,03/13/2019,26,0.2,0.18,0.2,120,3914,3983
T,30.28,*,T190621C00027000,,call,06/21/2019,03/13/2019,27,3.45,3.4,3.5,68,1647,1582
T,30.28,*,T190621P00027000,,put,06/21/2019,03/13/2019,27,0.3,0.29,0.31,186,7715,7741
T,30.28,*,T190621C00028000,,call,06/21/2019,03/13/2019,28,2.55,2.52,2.56,169,2750,2854
T,30.28,*,T190621P00028000,,put,06/21/2019,03/13/2019,28,0.47,0.46,0.49,108,26877,26971
T,30.28,*,T190621C00029000,,call,06/21/2019,03/13/2019,29,1.84,1.75,1.79,59,3271,3283
T,30.28,*,T190621P00029000,,put,06/21/2019,03/13/2019,29,0.7,0.73,0.76,1239,12515,13077
T,30.28,*,T190621C00030000,,call,06/21/2019,03/13/2019,30,1.15,1.12,1.19,234,21100,21179
T,30.28,*,T190621P00030000,,put,06/21/2019,03/13/2019,30,1.13,1.13,1.16,1021,36979,37386
T,30.28,*,T190621C00031000,,call,06/21/2019,03/13/2019,31,0.68,0.66,0.72,2706,6274,7601
T,30.28,*,T190621P00031000,,put,06/21/2019,03/13/2019,31,1.53,1.68,1.71,0,13153,13153
T,30.28,*,T190621C00032000,,call,06/21/2019,03/13/2019,32,0.37,0.35,0.38,609,23148,23458
T,30.28,*,T190621P00032000,,put,06/21/2019,03/13/2019,32,2.31,2.39,2.45,131,19451,19449
T,30.28,*,T190621C00033000,,call,06/21/2019,03/13/2019,33,0.18,0.17,0.19,346,14784,14840
T,30.28,*,T190621P00033000,,put,06/21/2019,03/13/2019,33,3.2,3.2,3.3,84,3373,3401
T,30.28,*,T190621C00034000,,call,06/21/2019,03/13/2019,34,0.09,0.08,0.1,272,25748,25561
T,30.28,*,T190621P00034000,,put,06/21/2019,03/13/2019,34,4.05,4.15,4.2,27,1332,1359
T,30.28,*,T190621C00035000,,call,06/21/2019,03/13/2019,35,0.05,0.05,0.06,45,39786,39823
