UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,31.39,*,T190719P00032000,,put,07/19/2019,03/26/2019,32,2.02,1.97,2.02,1,1801,1801
T,31.39,*,T190719C00033000,,call,07/19/2019,03/26/2019,33,0.42,0.39,0.4,3995,9679,13263
T,31.39,*,T190719P00033000,,put,07/19/2019,03/26/2019,33,2.97,2.68,2.74,5,1288,1293
T,31.39,*,T190719C00034000,,call,07/19/2019,03/26/2019,34,0.21,0.19,0.21,113,6558,6552
T,31.39,*,T190719P00034000,,put,07/19/2019,03/26/2019,34,3.95,3.4,3.65,0,200,200
T,31.39,*,T190719C00035000,,call,07/19/2019,03/26/2019,35,0.08,0.08,0.09,57,3710,3741
T,31.39,*,T190719P00035000,,put,07/19/2019,03/26/2019,35,4.7,4.25,4.65,0,622,622
T,31.39,*,T190719C00036000,,call,07/19/2019,03/26/2019,36,0.04,0.03,0.05,63,910,881
T,31.39,*,T190719P00036000,,put,07/19/2019,03/26/2019,36,5.65,5.25,5.6,260,346,278
T,31.39,*,T190719C00037000,,call,07/19/2019,03/26/2019,37,0.02,0,0.04,0,1601,1601
T,31.39,*,T190719P00037000,,put,07/19/2019,03/26/2019,37,7.3,6.15,6.6,0,55,55
T,31.39,*,T190719C00038000,,call,07/19/2019,03/26/2019,38,0.02,0.01,0.02,0,518,518
T,31.39,*,T190719P00038000,,put,07/19/2019,03/26/2019,38,7.89,7.15,7.55,0,306,306
T,31.39,*,T190719C00039000,,call,07/19/2019,03/26/2019,39,0,0,0.02,0,0,0
T,31.39,*,T190719P00039000,,put,07/19/2019,03/26/2019,39,8.96,8.15,8.55,0,2,2
T,31.39,*,T190719C00040000,,call,07/19/2019,03/26/2019,40,0,0,0.02,0,0,0
T,31.39,*,T190719P00040000,,put,07/19/2019,03/26/2019,40,9.4,9.15,9.5,3,0,3
T,31.39,*,T190920C00016000,,call,09/20/2019,03/26/2019,16,0,15.3,15.5,0,0,0
T,31.39,*,T190920P00016000,,put,09/20/2019,03/26/2019,16,0.03,0,0.03,0,10,0
T,31.39,*,T190920C00017000,,call,09/20/2019,03/26/2019,17,0,14.3,14.5,0,0,0
T,31.39,*,T190920P00017000,,put,09/20/2019,03/26/2019,17,0,0.01,0.04,0,0,0
T,31.39,*,T190920C00018000,,call,09/20/2019,03/26/2019,18,0,13.3,13.5,0,0,0
T,31.39,*,T190920P00018000,,put,09/20/2019,03/26/2019,18,0,0.02,0.06,0,0,0
T,31.39,*,T190920C00019000,,call,09/20/2019,03/26/2019,19,0,12.3,12.5,0,0,0
T,31.39,*,T190920P00019000,,put,09/20/2019,03/26/2019,19,0.05,0.04,0.07,0,3,3
T,31.39,*,T190920C00020000,,call,09/20/2019,03/26/2019,20,0,11.3,11.5,0,0,0
T,31.39,*,T190920P00020000,,put,09/20/2019,03/26/2019,20,0.06,0.05,0.09,6,7,13
T,31.39,*,T190920C00021000,,call,09/20/2019,03/26/2019,21,0,10.3,10.5,0,0,0
T,31.39,*,T190920P00021000,,put,09/20/2019,03/26/2019,21,0,0.08,0.1,0,0,0
T,31.39,*,T190920C00022000,,call,09/20/2019,03/26/2019,22,0,9.3,9.5,0,0,0
T,31.39,*,T190920P00022000,,put,09/20/2019,03/26/2019,22,0.12,0.1,0.12,0,82,82
T,31.39,*,T190920C00023000,,call,09/20/2019,03/26/2019,23,0,8.3,8.5,0,0,0
T,31.39,*,T190920P00023000,,put,09/20/2019,03/26/2019,23,0.17,0.14,0.17,0,300,300
T,31.39,*,T190920C00024000,,call,09/20/2019,03/26/2019,24,0,7.3,7.5,0,0,0
T,31.39,*,T190920P00024000,,put,09/20/2019,03/26/2019,24,0.2,0.19,0.22,10,417,417
T,31.39,*,T190920C00025000,,call,09/20/2019,03/26/2019,25,0,6.3,6.5,0,0,0
T,31.39,*,T190920P00025000,,put,09/20/2019,03/26/2019,25,0.3,0.27,0.29,50,464,514
T,31.39,*,T190920C00026000,,call,09/20/2019,03/26/2019,26,5,5.3,5.55,0,17,17
T,31.39,*,T190920P00026000,,put,09/20/2019,03/26/2019,26,0.44,0.37,0.4,0,436,436
T,31.39,*,T190920C00027000,,call,09/20/2019,03/26/2019,27,4.4,4.3,4.55,51,262,300
T,31.39,*,T190920P00027000,,put,09/20/2019,03/26/2019,27,0.52,0.51,0.55,51,548,583
T,31.39,*,T190920C00028000,,call,09/20/2019,03/26/2019,28,3.5,3.45,3.75,4,84,88
T,31.39,*,T190920P00028000,,put,09/20/2019,03/26/2019,28,0.72,0.63,0.74,14,619,633
T,31.39,*,T190920C00029000,,call,09/20/2019,03/26/2019,29,2.65,2.7,2.99,3,106,105
T,31.39,*,T190920P00029000,,put,09/20/2019,03/26/2019,29,1,0.88,1,3,1330,1333
T,31.39,*,T190920C00030000,,call,09/20/2019,03/26/2019,30,1.7,2.1,2.15,0,552,552
T,31.39,*,T190920P00030000,,put,09/20/2019,03/26/2019,30,1.4,1.29,1.34,25,4933,4934
T,31.39,*,T190920C00031000,,call,09/20/2019,03/26/2019,31,1.45,1.52,1.56,27,1327,1329
T,31.39,*,T190920P00031000,,put,09/20/2019,03/26/2019,31,1.79,1.66,1.79,2,161,163
T,31.39,*,T190920C00032000,,call,09/20/2019,03/26/2019,32,1.06,1.04,1.08,423,977,1301
T,31.39,*,T190920P00032000,,put,09/20/2019,03/26/2019,32,2.33,2.27,2.34,1,3,4
T,31.39,*,T190920C00033000,,call,09/20/2019,03/26/2019,33,0.61,0.68,0.73,51,986,1030
T,31.39,*,T190920P00033000,,put,09/20/2019,03/26/2019,33,3.02,2.86,2.99,5,121,121
T,31.39,*,T190920C00034000,,call,09/20/2019,03/26/2019,34,0.42,0.42,0.45,81,1083,1133
T,31.39,*,T190920P00034000,,put,09/20/2019,03/26/2019,34,0,3.65,3.8,0,0,0
T,31.39,*,T190920C00035000,,call,09/20/2019,03/26/2019,35,0.23,0.24,0.27,60,1070,1070
T,31.39,*,T190920P00035000,,put,09/20/2019,03/26/2019,35,4.67,4.5,4.65,0,11,11
T,31.39,*,T190920C00036000,,call,09/20/2019,03/26/2019,36,0.11,0.13,0.16,10,192,200
T,31.39,*,T190920P00036000,,put,09/20/2019,03/26/2019,36,0,5.25,5.7,0,0,0
T,31.39,*,T190920C00037000,,call,09/20/2019,03/26/2019,37,0.06,0.07,0.09,0,50,50
T,31.39,*,T190920P00037000,,put,09/20/2019,03/26/2019,37,0,6.2,6.6,0,0,0
T,31.39,*,T190920C00038000,,call,09/20/2019,03/26/2019,38,0.05,0.03,0.06,0,10,10
T,31.39,*,T190920P00038000,,put,09/20/2019,03/26/2019,38,7.85,7.25,7.55,0,14,14
T,31.39,*,T190920C00039000,,call,09/20/2019,03/26/2019,39,0,0.01,0.04,0,0,0
T,31.39,*,T190920P00039000,,put,09/20/2019,03/26/2019,39,8.99,8.2,8.55,0,6,6
T,31.39,*,T191018C00018000,,call,10/18/2019,03/26/2019,18,13.3,13.3,13.5,0,1,1
T,31.39,*,T191018P00018000,,put,10/18/2019,03/26/2019,18,0.06,0.04,0.08,0,3,3
T,31.39,*,T191018C00019000,,call,10/18/2019,03/26/2019,19,0,12.3,12.5,0,0,0
T,31.39,*,T191018P00019000,,put,10/18/2019,03/26/2019,19,0.08,0.06,0.1,0,28,28
T,31.39,*,T191018C00020000,,call,10/18/2019,03/26/2019,20,0,11.3,11.5,0,0,0
T,31.39,*,T191018P00020000,,put,10/18/2019,03/26/2019,20,0,0,0.12,0,5,5
T,31.39,*,T191018C00021000,,call,10/18/2019,03/26/2019,21,0,10.3,10.5,0,0,0
T,31.39,*,T191018P00021000,,put,10/18/2019,03/26/2019,21,0.15,0.02,0.14,0,195,195
T,31.39,*,T191018C00022000,,call,10/18/2019,03/26/2019,22,0,9.3,9.5,0,0,0
T,31.39,*,T191018P00022000,,put,10/18/2019,03/26/2019,22,0.19,0.15,0.18,0,323,323
T,31.39,*,T191018C00023000,,call,10/18/2019,03/26/2019,23,8.05,8.3,8.5,0,6,6
T,31.39,*,T191018P00023000,,put,10/18/2019,03/26/2019,23,0.26,0.21,0.24,0,241,241
T,31.39,*,T191018C00024000,,call,10/18/2019,03/26/2019,24,5.95,7.3,7.55,0,73,73
T,31.39,*,T191018P00024000,,put,10/18/2019,03/26/2019,24,0.33,0.27,0.31,0,310,310
T,31.39,*,T191018C00025000,,call,10/18/2019,03/26/2019,25,6.16,6.25,6.55,1,149,148
T,31.39,*,T191018P00025000,,put,10/18/2019,03/26/2019,25,0.41,0.32,0.4,145,1130,1235
T,31.39,*,T191018C00026000,,call,10/18/2019,03/26/2019,26,4.85,5.3,5.6,0,457,457
T,31.39,*,T191018P00026000,,put,10/18/2019,03/26/2019,26,0.52,0.4,0.64,14,929,919
T,31.39,*,T191018C00027000,,call,10/18/2019,03/26/2019,27,3.92,4.35,4.65,0,890,890
T,31.39,*,T191018P00027000,,put,10/18/2019,03/26/2019,27,0.71,0.55,0.71,129,2988,3069
T,31.39,*,T191018C00028000,,call,10/18/2019,03/26/2019,28,3.25,3.45,3.65,0,1088,1088
T,31.39,*,T191018P00028000,,put,10/18/2019,03/26/2019,28,0.93,0.85,0.93,235,1545,1509
T,31.39,*,T191018C00029000,,call,10/18/2019,03/26/2019,29,2.71,2.57,3.1,4,649,653
T,31.39,*,T191018P00029000,,put,10/18/2019,03/26/2019,29,1.2,1.14,1.24,57,972,1025
T,31.39,*,T191018C00030000,,call,10/18/2019,03/26/2019,30,2.05,2.15,2.22,20,1099,1093
T,31.39,*,T191018P00030000,,put,10/18/2019,03/26/2019,30,1.58,1.57,1.62,46,2283,2324
T,31.39,*,T191018C00031000,,call,10/18/2019,03/26/2019,31,1.58,1.54,1.63,33,3300,3320
T,31.39,*,T191018P00031000,,put,10/18/2019,03/26/2019,31,2.14,1.99,2.1,87,800,827
T,31.39,*,T191018C00032000,,call,10/18/2019,03/26/2019,32,1.1,1.07,1.16,98,2298,2378
T,31.39,*,T191018P00032000,,put,10/18/2019,03/26/2019,32,2.72,2.56,2.66,30,842,852
T,31.39,*,T191018C00033000,,call,10/18/2019,03/26/2019,33,0.74,0.71,0.79,440,7271,7386
T,31.39,*,T191018P00033000,,put,10/18/2019,03/26/2019,33,3.66,3.25,3.35,0,226,226
T,31.39,*,T191018C00034000,,call,10/18/2019,03/26/2019,34,0.48,0.45,0.5,1148,3976,4874
T,31.39,*,T191018P00034000,,put,10/18/2019,03/26/2019,34,4.16,3.8,4.15,141,291,295
T,31.39,*,T191018C00035000,,call,10/18/2019,03/26/2019,35,0.27,0.29,0.3,173,1034,1197
T,31.39,*,T191018P00035000,,put,10/18/2019,03/26/2019,35,4.9,4.65,5.2,4,329,332
T,31.39,*,T191018C00036000,,call,10/18/2019,03/26/2019,36,0.16,0.17,0.2,135,269,399
T,31.39,*,T191018P00036000,,put,10/18/2019,03/26/2019,36,6.6,5.45,6.1,0,8,8
T,31.39,*,T191018C00037000,,call,10/18/2019,03/26/2019,37,0.09,0.02,0.12,20,46,66
T,31.39,*,T191018P00037000,,put,10/18/2019,03/26/2019,37,7.17,6.4,7,0,12,12
T,31.39,*,T191018C00038000,,call,10/18/2019,03/26/2019,38,0.04,0.05,0.08,0,199,199
T,31.39,*,T191018P00038000,,put,10/18/2019,03/26/2019,38,8.15,7.35,7.9,0,27,27
T,31.39,*,T191018C00039000,,call,10/18/2019,03/26/2019,39,0,0.02,0.06,0,0,0
T,31.39,*,T191018P00039000,,put,10/18/2019,03/26/2019,39,8.62,8.3,8.85,8,112,120
T,31.39,*,T191018C00040000,,call,10/18/2019,03/26/2019,40,0.02,0.01,0.04,0,5,5
T,31.39,*,T191018P00040000,,put,10/18/2019,03/26/2019,40,0,9.3,9.85,0,0,0
T,31.39,*,T200117C00015000,,call,01/17/2020,03/26/2019,15,15.9,16.25,16.55,0,45,45
T,31.39,*,T200117P00015000,,put,01/17/2020,03/26/2019,15,0.06,0.04,0.08,0,1127,1127
T,31.39,*,T200117C00018000,,call,01/17/2020,03/26/2019,18,12.46,13.25,13.55,0,35,35
T,31.39,*,T200117P00018000,,put,01/17/2020,03/26/2019,18,0.11,0.11,0.14,0,5441,5441
T,31.39,*,T200117C00020000,,call,01/17/2020,03/26/2019,20,10.51,11.25,11.55,0,333,333
T,31.39,*,T200117P00020000,,put,01/17/2020,03/26/2019,20,0.22,0.19,0.22,0,10184,10184
T,31.39,*,T200117C00023000,,call,01/17/2020,03/26/2019,23,8.25,8.25,8.5,30,851,851
T,31.39,*,T200117P00023000,,put,01/17/2020,03/26/2019,23,0.4,0.39,0.42,42,10822,10827
T,31.39,*,T200117C00025000,,call,01/17/2020,03/26/2019,25,6.4,6.35,6.6,94,5988,5898
T,31.39,*,T200117P00025000,,put,01/17/2020,03/26/2019,25,0.67,0.65,0.68,140,44902,44941
T,31.39,*,T200117C00028000,,call,01/17/2020,03/26/2019,28,3.75,3.65,3.8,231,21313,21462
T,31.39,*,T200117P00028000,,put,01/17/2020,03/26/2019,28,1.36,1.33,1.37,382,49573,49896
T,31.39,*,T200117C00030000,,call,01/17/2020,03/26/2019,30,2.41,2.42,2.44,415,36031,35934
T,31.39,*,T200117P00030000,,put,01/17/2020,03/26/2019,30,2.14,2.04,2.15,259,70577,70763
T,31.39,*,T200117C00033000,,call,01/17/2020,03/26/2019,33,1.01,1.04,1.05,1389,53609,53871
T,31.39,*,T200117P00033000,,put,01/17/2020,03/26/2019,33,3.9,3.75,3.9,374,31730,31754
T,31.39,*,T200117C00035000,,call,01/17/2020,03/26/2019,35,0.52,0.49,0.53,582,64912,65325
T,31.39,*,T200117P00035000,,put,01/17/2020,03/26/2019,35,5.35,5.2,5.5,91,9460,9444
T,31.39,*,T200117C00037000,,call,01/17/2020,03/26/2019,37,0.24,0.23,0.25,338,27761,28057
T,31.39,*,T200117P00037000,,put,01/17/2020,03/26/2019,37,7.67,6.95,7.2,0,2966,2966
T,31.39,*,T200117C00040000,,call,01/17/2020,03/26/2019,40,0.07,0.07,0.08,54,34704,34663
T,31.39,*,T200117P00040000,,put,01/17/2020,03/26/2019,40,10.2,9.5,10.15,0,5225,5225
T,31.39,*,T200117C00042000,,call,01/17/2020,03/26/2019,42,0.05,0.04,0.05,30,11958,11969
T,31.39,*,T200117P00042000,,put,01/17/2020,03/26/2019,42,11.81,11.45,12.05,0,914,914
T,31.39,*,T200117C00045000,,call,01/17/2020,03/26/2019,45,0.02,0.01,0.03,0,8486,8486
T,31.39,*,T200117P00045000,,put,01/17/2020,03/26/2019,45,15.5,14.4,14.95,0,272,272
T,31.39,*,T200117C00047000,,call,01/17/2020,03/26/2019,47,0.02,0.01,0.02,0,1487,1487
T,31.39,*,T200117P00047000,,put,01/17/2020,03/26/2019,47,16.63,16.35,16.9,0,214,214
T,31.39,*,T200117C00050000,,call,01/17/2020,03/26/2019,50,0.01,0,0.02,100,4910,5010
T,31.39,*,T200117P00050000,,put,01/17/2020,03/26/2019,50,20.25,19.25,19.85,0,774,774
T,31.39,*,T200117C00055000,,call,01/17/2020,03/26/2019,55,0.02,0,0.13,0,4209,4209
T,31.39,*,T200117P00055000,,put,01/17/2020,03/26/2019,55,25.5,22.1,27,0,520,520
T,31.39,*,T200619C00015000,,call,06/19/2020,03/26/2019,15,0,16.25,16.55,0,0,0
T,31.39,*,T200619P00015000,,put,06/19/2020,03/26/2019,15,0.15,0.04,0.22,0,13,13
T,31.39,*,T200619C00018000,,call,06/19/2020,03/26/2019,18,0,13.25,13.55,0,0,0
T,31.39,*,T200619P00018000,,put,06/19/2020,03/26/2019,18,0.35,0.11,0.27,0,41,41
T,31.39,*,T200619C00020000,,call,06/19/2020,03/26/2019,20,10.65,11.25,11.55,0,20,20
T,31.39,*,T200619P00020000,,put,06/19/2020,03/26/2019,20,0.38,0.34,0.51,60,54,114
T,31.39,*,T200619C00023000,,call,06/19/2020,03/26/2019,23,8,8.25,8.55,0,180,180
T,31.39,*,T200619P00023000,,put,06/19/2020,03/26/2019,23,0.82,0.55,0.8,0,75,75
T,31.39,*,T200619C00025000,,call,06/19/2020,03/26/2019,25,6.4,6.3,6.6,11,569,568
T,31.39,*,T200619P00025000,,put,06/19/2020,03/26/2019,25,1.11,0.95,1.13,1,654,655
T,31.39,*,T200619C00027000,,call,06/19/2020,03/26/2019,27,4.25,4.5,5.05,0,28,28
T,31.39,*,T200619P00027000,,put,06/19/2020,03/26/2019,27,1.86,1.42,1.85,0,898,898
T,31.39,*,T200619C00030000,,call,06/19/2020,03/26/2019,30,2.68,2.7,2.85,0,452,452
T,31.39,*,T200619P00030000,,put,06/19/2020,03/26/2019,30,3.15,2.63,3.05,0,92,92
T,31.39,*,T200619C00032000,,call,06/19/2020,03/26/2019,32,1.8,1.78,2,25,290,280
T,31.39,*,T200619P00032000,,put,06/19/2020,03/26/2019,32,4,3.7,4,0,14,14
T,31.39,*,T200619C00035000,,call,06/19/2020,03/26/2019,35,0.88,0.87,0.95,99,526,583
T,31.39,*,T200619P00035000,,put,06/19/2020,03/26/2019,35,6.61,5.8,6.3,0,1,1
T,31.39,*,T200619C00037000,,call,06/19/2020,03/26/2019,37,0.49,0.48,0.55,18,545,553
T,31.39,*,T200619P00037000,,put,06/19/2020,03/26/2019,37,0,7.45,7.95,0,0,0
T,31.39,*,T200619C00040000,,call,06/19/2020,03/26/2019,40,0.2,0.19,0.34,0,185,185
T,31.39,*,T200619P00040000,,put,06/19/2020,03/26/2019,40,0,9.95,10.6,0,0,0
T,31.39,*,T200619C00042000,,call,06/19/2020,03/26/2019,42,0.13,0.1,0.24,0,115,115
T,31.39,*,T200619P00042000,,put,06/19/2020,03/26/2019,42,0,11.7,12.45,0,0,0
T,31.39,*,T200619C00045000,,call,06/19/2020,03/26/2019,45,0.06,0.01,0.11,0,1,1
T,31.39,*,T200619P00045000,,put,06/19/2020,03/26/2019,45,0,14.55,15.25,0,0,0
T,31.39,*,T200918C00018000,,call,09/18/2020,03/26/2019,18,0,13.25,13.55,0,0,0
T,31.39,*,T200918P00018000,,put,09/18/2020,03/26/2019,18,0.4,0.22,0.5,3,36,39
T,31.39,*,T200918C00020000,,call,09/18/2020,03/26/2019,20,0,11.25,11.55,0,0,0
T,31.39,*,T200918P00020000,,put,09/18/2020,03/26/2019,20,0,0.36,0.71,0,0,0
T,31.39,*,T200918C00023000,,call,09/18/2020,03/26/2019,23,0,8.3,8.6,0,0,0
T,31.39,*,T200918P00023000,,put,09/18/2020,03/26/2019,23,1.07,0.76,1.02,0,103,103
T,31.39,*,T200918C00025000,,call,09/18/2020,03/26/2019,25,6.1,6.3,6.7,0,147,147
T,31.39,*,T200918P00025000,,put,09/18/2020,03/26/2019,25,1.38,1.17,1.44,0,45,45
T,31.39,*,T200918C00028000,,call,09/18/2020,03/26/2019,28,0,3.85,4.45,0,0,0
T,31.39,*,T200918P00028000,,put,09/18/2020,03/26/2019,28,2.55,2.09,2.62,0,16,16
T,31.39,*,T200918C00030000,,call,09/18/2020,03/26/2019,30,2.75,2.63,3.25,0,57,57
T,31.39,*,T200918P00030000,,put,09/18/2020,03/26/2019,30,3.5,2.94,3.5,0,21,21
T,31.39,*,T200918C00032000,,call,09/18/2020,03/26/2019,32,1.8,1.69,2.34,0,84,84
T,31.39,*,T200918P00032000,,put,09/18/2020,03/26/2019,32,0,4.1,4.45,0,0,0
T,31.39,*,T200918C00035000,,call,09/18/2020,03/26/2019,35,1.05,0.83,1.13,4,73,77
T,31.39,*,T200918P00035000,,put,09/18/2020,03/26/2019,35,0,6,6.75,0,0,0
T,31.39,*,T200918C00037000,,call,09/18/2020,03/26/2019,37,0.65,0.47,0.7,0,40,40
T,31.39,*,T200918P00037000,,put,09/18/2020,03/26/2019,37,0,7.55,8.05,0,0,0
T,31.39,*,T200918C00040000,,call,09/18/2020,03/26/2019,40,0.29,0.24,0.38,0,25,25
T,31.39,*,T200918P00040000,,put,09/18/2020,03/26/2019,40,0,10.1,10.9,0,0,0
T,31.39,*,T200918C00045000,,call,09/18/2020,03/26/2019,45,0.09,0.02,0.19,0,10,10
T,31.39,*,T200918P00045000,,put,09/18/2020,03/26/2019,45,0,14.7,15.5,0,0,0
T,31.39,*,T210115C00015000,,call,01/15/2021,03/26/2019,15,15.8,16.05,16.75,0,100,100
T,31.39,*,T210115P00015000,,put,01/15/2021,03/26/2019,15,0.37,0.3,0.5,0,1053,1053
T,31.39,*,T210115C00018000,,call,01/15/2021,03/26/2019,18,13.11,13.1,13.7,0,199,199
T,31.39,*,T210115P00018000,,put,01/15/2021,03/26/2019,18,0.57,0.18,0.61,21,988,967
T,31.39,*,T210115C00020000,,call,01/15/2021,03/26/2019,20,11.2,11.1,11.65,20,431,438
T,31.39,*,T210115P00020000,,put,01/15/2021,03/26/2019,20,0.85,0.7,0.84,4,3721,3721
T,31.39,*,T210115C00023000,,call,01/15/2021,03/26/2019,23,8.25,8,8.8,20,1789,1809
T,31.39,*,T210115P00023000,,put,01/15/2021,03/26/2019,23,1.37,1.2,1.47,2,7501,7503
T,31.39,*,T210115C00025000,,call,01/15/2021,03/26/2019,25,6.3,6.15,6.55,6,7030,7033
T,31.39,*,T210115P00025000,,put,01/15/2021,03/26/2019,25,1.85,1.6,1.91,15,34557,34557
T,31.39,*,T210115C00028000,,call,01/15/2021,03/26/2019,28,4.11,3.85,4.5,191,4745,4915
T,31.39,*,T210115P00028000,,put,01/15/2021,03/26/2019,28,2.97,2.45,3.15,47,6562,6558
T,31.39,*,T210115C00030000,,call,01/15/2021,03/26/2019,30,3.11,3,3.2,23,8259,8257
T,31.39,*,T210115P00030000,,put,01/15/2021,03/26/2019,30,3.9,3.6,4.2,26,7339,7358
T,31.39,*,T210115C00032000,,call,01/15/2021,03/26/2019,32,2.25,1.8,2.34,106,7194,7203
T,31.39,*,T210115P00032000,,put,01/15/2021,03/26/2019,32,5,4.85,5.3,17,2932,2943
T,31.39,*,T210115C00035000,,call,01/15/2021,03/26/2019,35,1.29,1.19,1.38,327,7929,8243
T,31.39,*,T210115P00035000,,put,01/15/2021,03/26/2019,35,7.1,6.8,7.4,5,4475,4480
T,31.39,*,T210115C00037000,,call,01/15/2021,03/26/2019,37,0.86,0.75,0.89,20,6637,6655
T,31.39,*,T210115P00037000,,put,01/15/2021,03/26/2019,37,8.6,7.7,9,0,992,992
T,31.39,*,T210115C00040000,,call,01/15/2021,03/26/2019,40,0.48,0.45,0.5,13,8409,8400
T,31.39,*,T210115P00040000,,put,01/15/2021,03/26/2019,40,11.5,10.75,11.2,0,6001,6001
T,31.39,*,T210115C00042000,,call,01/15/2021,03/26/2019,42,0.3,0.15,0.39,30,881,911
T,31.39,*,T210115P00042000,,put,01/15/2021,03/26/2019,42,13,12,13,0,602,602
T,31.39,*,T210115C00045000,,call,01/15/2021,03/26/2019,45,0.2,0,0.4,0,4100,4100
T,31.39,*,T210115P00045000,,put,01/15/2021,03/26/2019,45,15.15,14.4,16.55,0,633,633
T,31.39,*,T210115C00047000,,call,01/15/2021,03/26/2019,47,0.11,0.02,0.19,0,485,485
T,31.39,*,T210115P00047000,,put,01/15/2021,03/26/2019,47,17,16.25,18.4,0,143,143
T,31.39,*,T210115C00050000,,call,01/15/2021,03/26/2019,50,0.08,0.06,0.14,2,4819,4819
T,31.39,*,T210115P00050000,,put,01/15/2021,03/26/2019,50,21.2,19.05,21.25,0,388,388
