UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,30.63,*,T190621C00036000,,call,06/21/2019,03/12/2019,36,0.04,0.03,0.04,2,3604,3604
T,30.63,*,T190621P00036000,,put,06/21/2019,03/12/2019,36,6.6,5.15,6.4,0,492,492
T,30.63,*,T190621C00037000,,call,06/21/2019,03/12/2019,37,0.03,0.02,0.03,10,8789,8789
T,30.63,*,T190621P00037000,,put,06/21/2019,03/12/2019,37,7.59,5.95,7.15,0,682,682
T,30.63,*,T190621C00038000,,call,06/21/2019,03/12/2019,38,0.01,0,0.02,0,999,999
T,30.63,*,T190621P00038000,,put,06/21/2019,03/12/2019,38,9.26,7.65,9.4,0,56,56
T,30.63,*,T190621C00039000,,call,06/21/2019,03/12/2019,39,0.01,0,0.05,0,654,654
T,30.63,*,T190621P00039000,,put,06/21/2019,03/12/2019,39,10.26,8.65,9.4,0,51,51
T,30.63,*,T190621C00040000,,call,06/21/2019,03/12/2019,40,0.01,0,0.03,50,9373,9423
T,30.63,*,T190621P00040000,,put,06/21/2019,03/12/2019,40,10.4,8.95,10.65,0,1441,1441
T,30.63,*,T190621C00041000,,call,06/21/2019,03/12/2019,41,0.01,0,0.02,0,340,340
T,30.63,*,T190621P00041000,,put,06/21/2019,03/12/2019,41,11.65,9,11.65,0,24,24
T,30.63,*,T190621C00042000,,call,06/21/2019,03/12/2019,42,0.01,0,0.02,0,516,516
T,30.63,*,T190621P00042000,,put,06/21/2019,03/12/2019,42,14.2,11.65,11.9,0,251,251
T,30.63,*,T190621C00043000,,call,06/21/2019,03/12/2019,43,0.02,0,0.02,0,6,6
T,30.63,*,T190621P00043000,,put,06/21/2019,03/12/2019,43,0,10.6,13.6,0,0,0
T,30.63,*,T190621C00044000,,call,06/21/2019,03/12/2019,44,0.01,0,0.02,0,44,44
T,30.63,*,T190621P00044000,,put,06/21/2019,03/12/2019,44,13.8,13.2,14.15,20,39,42
T,30.63,*,T190621C00045000,,call,06/21/2019,03/12/2019,45,0.01,0,0.02,0,1558,1558
T,30.63,*,T190621P00045000,,put,06/21/2019,03/12/2019,45,15.9,14.65,14.9,0,67,67
T,30.63,*,T190719C00015000,,call,07/19/2019,03/12/2019,15,16.15,14.2,16.35,0,280,280
T,30.63,*,T190719P00015000,,put,07/19/2019,03/12/2019,15,0.01,0,0.02,0,28,28
T,30.63,*,T190719C00016000,,call,07/19/2019,03/12/2019,16,14.25,12.45,14.75,0,20,20
T,30.63,*,T190719P00016000,,put,07/19/2019,03/12/2019,16,0,0,0.02,0,0,0
T,30.63,*,T190719C00017000,,call,07/19/2019,03/12/2019,17,13.6,12.4,15,0,25,25
T,30.63,*,T190719P00017000,,put,07/19/2019,03/12/2019,17,0.04,0,0.04,0,9,9
T,30.63,*,T190719C00018000,,call,07/19/2019,03/12/2019,18,0,10.45,14.9,0,0,0
T,30.63,*,T190719P00018000,,put,07/19/2019,03/12/2019,18,0.04,0,0.03,0,26,26
T,30.63,*,T190719C00019000,,call,07/19/2019,03/12/2019,19,0,9.4,12.6,0,0,0
T,30.63,*,T190719P00019000,,put,07/19/2019,03/12/2019,19,0.02,0.01,0.04,245,270,515
T,30.63,*,T190719C00020000,,call,07/19/2019,03/12/2019,20,10.6,10.55,12.85,0,143,143
T,30.63,*,T190719P00020000,,put,07/19/2019,03/12/2019,20,0.05,0.02,0.05,0,132,132
T,30.63,*,T190719C00021000,,call,07/19/2019,03/12/2019,21,8.55,9.55,9.8,0,0,0
T,30.63,*,T190719P00021000,,put,07/19/2019,03/12/2019,21,0.07,0.03,0.06,0,702,702
T,30.63,*,T190719C00022000,,call,07/19/2019,03/12/2019,22,9.24,7.85,9.45,0,1,1
T,30.63,*,T190719P00022000,,put,07/19/2019,03/12/2019,22,0.09,0.06,0.08,0,418,418
T,30.63,*,T190719C00023000,,call,07/19/2019,03/12/2019,23,7,6.8,8.45,0,91,91
T,30.63,*,T190719P00023000,,put,07/19/2019,03/12/2019,23,0.15,0.08,0.11,0,485,485
T,30.63,*,T190719C00024000,,call,07/19/2019,03/12/2019,24,6.1,6.05,7.3,0,4,4
T,30.63,*,T190719P00024000,,put,07/19/2019,03/12/2019,24,0.2,0.12,0.15,0,935,935
T,30.63,*,T190719C00025000,,call,07/19/2019,03/12/2019,25,4.95,5.05,6,0,269,269
T,30.63,*,T190719P00025000,,put,07/19/2019,03/12/2019,25,0.2,0.17,0.21,13,1221,1216
T,30.63,*,T190719C00026000,,call,07/19/2019,03/12/2019,26,4.2,3.8,5.25,0,298,298
T,30.63,*,T190719P00026000,,put,07/19/2019,03/12/2019,26,0.33,0.28,0.3,0,3597,3597
T,30.63,*,T190719C00027000,,call,07/19/2019,03/12/2019,27,3.8,3.4,4.2,4,1618,1622
T,30.63,*,T190719P00027000,,put,07/19/2019,03/12/2019,27,0.42,0.4,0.44,24,6148,6170
T,30.63,*,T190719C00028000,,call,07/19/2019,03/12/2019,28,2.89,2.81,2.9,15,6297,6282
T,30.63,*,T190719P00028000,,put,07/19/2019,03/12/2019,28,0.62,0.59,0.66,78,5427,5429
T,30.63,*,T190719C00029000,,call,07/19/2019,03/12/2019,29,2.2,2.06,2.16,226,1952,1950
T,30.63,*,T190719P00029000,,put,07/19/2019,03/12/2019,29,0.93,0.89,0.94,15,4407,4397
T,30.63,*,T190719C00030000,,call,07/19/2019,03/12/2019,30,1.44,1.42,1.45,307,8159,8138
T,30.63,*,T190719P00030000,,put,07/19/2019,03/12/2019,30,1.35,1.29,1.35,42,6117,6138
T,30.63,*,T190719C00031000,,call,07/19/2019,03/12/2019,31,0.89,0.89,0.95,398,3655,3627
T,30.63,*,T190719P00031000,,put,07/19/2019,03/12/2019,31,1.79,1.82,1.89,63,1282,1282
T,30.63,*,T190719C00032000,,call,07/19/2019,03/12/2019,32,0.5,0.53,0.57,3819,13139,16476
T,30.63,*,T190719P00032000,,put,07/19/2019,03/12/2019,32,2.53,2.48,2.55,10,1732,1742
T,30.63,*,T190719C00033000,,call,07/19/2019,03/12/2019,33,0.3,0.27,0.31,240,10464,10552
T,30.63,*,T190719P00033000,,put,07/19/2019,03/12/2019,33,3.6,3.25,3.6,0,1322,1322
T,30.63,*,T190719C00034000,,call,07/19/2019,03/12/2019,34,0.15,0.13,0.15,651,4968,4887
T,30.63,*,T190719P00034000,,put,07/19/2019,03/12/2019,34,3.95,4.1,4.3,78,159,200
T,30.63,*,T190719C00035000,,call,07/19/2019,03/12/2019,35,0.08,0.07,0.09,25,3450,3450
T,30.63,*,T190719P00035000,,put,07/19/2019,03/12/2019,35,5.9,4.35,6.2,0,592,592
T,30.63,*,T190719C00036000,,call,07/19/2019,03/12/2019,36,0.04,0.02,0.06,201,688,716
T,30.63,*,T190719P00036000,,put,07/19/2019,03/12/2019,36,6.5,5.35,6.8,0,336,336
T,30.63,*,T190719C00037000,,call,07/19/2019,03/12/2019,37,0.02,0.01,0.04,0,775,775
T,30.63,*,T190719P00037000,,put,07/19/2019,03/12/2019,37,7.79,6.3,7.5,0,55,55
T,30.63,*,T190719C00038000,,call,07/19/2019,03/12/2019,38,0.02,0.01,0.02,0,518,518
T,30.63,*,T190719P00038000,,put,07/19/2019,03/12/2019,38,8.7,7.3,9.3,0,302,302
T,30.63,*,T190719C00039000,,call,07/19/2019,03/12/2019,39,0,0,0.03,0,0,0
T,30.63,*,T190719P00039000,,put,07/19/2019,03/12/2019,39,0,6.7,10.3,0,0,0
T,30.63,*,T190719C00040000,,call,07/19/2019,03/12/2019,40,0,0,0.03,0,0,0
T,30.63,*,T190719P00040000,,put,07/19/2019,03/12/2019,40,0,7.55,11,0,0,0
T,30.63,*,T191018C00019000,,call,10/18/2019,03/12/2019,19,0,9.3,13,0,0,0
T,30.63,*,T191018P00019000,,put,10/18/2019,03/12/2019,19,0.12,0.07,0.1,0,25,25
T,30.63,*,T191018C00020000,,call,10/18/2019,03/12/2019,20,0,8.4,12.2,0,0,0
T,30.63,*,T191018P00020000,,put,10/18/2019,03/12/2019,20,0,0.1,0.13,0,0,0
T,30.63,*,T191018C00021000,,call,10/18/2019,03/12/2019,21,0,7.3,11,0,0,0
T,30.63,*,T191018P00021000,,put,10/18/2019,03/12/2019,21,0.21,0.14,0.16,0,166,166
T,30.63,*,T191018C00022000,,call,10/18/2019,03/12/2019,22,0,7,8.8,0,0,0
T,30.63,*,T191018P00022000,,put,10/18/2019,03/12/2019,22,0.24,0.19,0.21,0,303,303
T,30.63,*,T191018C00023000,,call,10/18/2019,03/12/2019,23,6.9,5.4,8.4,0,1,1
T,30.63,*,T191018P00023000,,put,10/18/2019,03/12/2019,23,0.28,0.25,0.28,10,226,236
T,30.63,*,T191018C00024000,,call,10/18/2019,03/12/2019,24,5.95,5.8,8.6,0,73,73
T,30.63,*,T191018P00024000,,put,10/18/2019,03/12/2019,24,0.36,0.34,0.37,6,361,366
T,30.63,*,T191018C00025000,,call,10/18/2019,03/12/2019,25,5.01,4.8,7.4,0,148,148
T,30.63,*,T191018P00025000,,put,10/18/2019,03/12/2019,25,0.46,0.46,0.5,24,462,478
T,30.63,*,T191018C00026000,,call,10/18/2019,03/12/2019,26,4.92,4.4,5.25,1,457,458
T,30.63,*,T191018P00026000,,put,10/18/2019,03/12/2019,26,0.81,0.62,0.66,0,817,817
T,30.63,*,T191018C00027000,,call,10/18/2019,03/12/2019,27,3.6,3.6,3.95,0,890,890
T,30.63,*,T191018P00027000,,put,10/18/2019,03/12/2019,27,0.87,0.8,0.88,115,1918,2023
T,30.63,*,T191018C00028000,,call,10/18/2019,03/12/2019,28,3.2,3.05,3.15,5,1087,1088
T,30.63,*,T191018P00028000,,put,10/18/2019,03/12/2019,28,1.11,1.08,1.16,1108,2445,1347
T,30.63,*,T191018C00029000,,call,10/18/2019,03/12/2019,29,2.47,2.38,2.44,16,610,622
T,30.63,*,T191018P00029000,,put,10/18/2019,03/12/2019,29,1.44,1.46,1.52,99,916,945
T,30.63,*,T191018C00030000,,call,10/18/2019,03/12/2019,30,1.79,1.78,1.84,219,941,853
T,30.63,*,T191018P00030000,,put,10/18/2019,03/12/2019,30,1.87,1.9,1.97,1074,1221,2224
T,30.63,*,T191018C00031000,,call,10/18/2019,03/12/2019,31,1.31,1.19,1.34,282,1264,1394
T,30.63,*,T191018P00031000,,put,10/18/2019,03/12/2019,31,2.35,2.44,2.51,44,819,847
T,30.63,*,T191018C00032000,,call,10/18/2019,03/12/2019,32,0.9,0.88,0.94,698,1371,1946
T,30.63,*,T191018P00032000,,put,10/18/2019,03/12/2019,32,3.71,3.05,3.15,0,688,688
T,30.63,*,T191018C00033000,,call,10/18/2019,03/12/2019,33,0.56,0.58,0.63,625,2746,2841
T,30.63,*,T191018P00033000,,put,10/18/2019,03/12/2019,33,4.45,3.75,3.9,0,79,79
T,30.63,*,T191018C00034000,,call,10/18/2019,03/12/2019,34,0.39,0.37,0.41,348,1592,1917
T,30.63,*,T191018P00034000,,put,10/18/2019,03/12/2019,34,4.67,4.55,4.7,4,277,281
T,30.63,*,T191018C00035000,,call,10/18/2019,03/12/2019,35,0.27,0.23,0.26,448,826,908
T,30.63,*,T191018P00035000,,put,10/18/2019,03/12/2019,35,6.22,5.4,5.6,0,272,272
T,30.63,*,T191018C00036000,,call,10/18/2019,03/12/2019,36,0.15,0.14,0.17,1,268,279
T,30.63,*,T191018P00036000,,put,10/18/2019,03/12/2019,36,7.1,5.4,7.2,0,6,6
T,30.63,*,T191018C00037000,,call,10/18/2019,03/12/2019,37,0.1,0.07,0.1,1,47,46
T,30.63,*,T191018P00037000,,put,10/18/2019,03/12/2019,37,0,6.55,7.9,0,0,0
T,30.63,*,T191018C00038000,,call,10/18/2019,03/12/2019,38,0.06,0.04,0.07,20,188,208
T,30.63,*,T191018P00038000,,put,10/18/2019,03/12/2019,38,8.7,7.25,9.7,0,25,25
T,30.63,*,T191018C00039000,,call,10/18/2019,03/12/2019,39,0,0.01,0.05,0,0,0
T,30.63,*,T191018P00039000,,put,10/18/2019,03/12/2019,39,0,7.95,10.5,0,0,0
T,30.63,*,T191018C00040000,,call,10/18/2019,03/12/2019,40,0,0,0.04,0,0,0
T,30.63,*,T191018P00040000,,put,10/18/2019,03/12/2019,40,0,7.9,11.45,0,0,0
T,30.63,*,T200117C00015000,,call,01/17/2020,03/12/2019,15,15.64,15.25,16.5,5,40,44
T,30.63,*,T200117P00015000,,put,01/17/2020,03/12/2019,15,0.09,0.04,0.08,0,1029,1029
T,30.63,*,T200117C00018000,,call,01/17/2020,03/12/2019,18,12.6,12.05,12.85,0,36,36
T,30.63,*,T200117P00018000,,put,01/17/2020,03/12/2019,18,0.15,0.13,0.14,0,5436,5436
T,30.63,*,T200117C00020000,,call,01/17/2020,03/12/2019,20,10.6,10.55,10.8,14,335,335
T,30.63,*,T200117P00020000,,put,01/17/2020,03/12/2019,20,0.24,0.21,0.24,1585,9006,10556
T,30.63,*,T200117C00023000,,call,01/17/2020,03/12/2019,23,6.9,7.55,7.85,0,791,791
T,30.63,*,T200117P00023000,,put,01/17/2020,03/12/2019,23,0.47,0.47,0.49,8,10585,10592
T,30.63,*,T200117C00025000,,call,01/17/2020,03/12/2019,25,5.9,5.65,5.9,68,5928,5996
T,30.63,*,T200117P00025000,,put,01/17/2020,03/12/2019,25,0.82,0.77,0.8,295,43536,43653
T,30.63,*,T200117C00028000,,call,01/17/2020,03/12/2019,28,3.38,3.25,3.35,119,21086,21037
T,30.63,*,T200117P00028000,,put,01/17/2020,03/12/2019,28,1.6,1.59,1.61,653,47942,48329
T,30.63,*,T200117C00030000,,call,01/17/2020,03/12/2019,30,2.1,2.06,2.1,717,36857,36669
T,30.63,*,T200117P00030000,,put,01/17/2020,03/12/2019,30,2.55,2.45,2.48,802,68119,68610
T,30.63,*,T200117C00033000,,call,01/17/2020,03/12/2019,33,0.9,0.87,0.9,905,49415,49647
T,30.63,*,T200117P00033000,,put,01/17/2020,03/12/2019,33,4.2,4.25,4.35,14,31768,31754
T,30.63,*,T200117C00035000,,call,01/17/2020,03/12/2019,35,0.41,0.43,0.45,931,63335,63550
T,30.63,*,T200117P00035000,,put,01/17/2020,03/12/2019,35,5.84,5.8,5.95,76,9330,9405
T,30.63,*,T200117C00037000,,call,01/17/2020,03/12/2019,37,0.19,0.2,0.23,173,27376,27442
T,30.63,*,T200117P00037000,,put,01/17/2020,03/12/2019,37,7.6,7.55,7.75,115,2997,3027
T,30.63,*,T200117C00040000,,call,01/17/2020,03/12/2019,40,0.07,0.06,0.08,253,34523,34606
T,30.63,*,T200117P00040000,,put,01/17/2020,03/12/2019,40,11.24,9.95,10.7,0,5243,5243
T,30.63,*,T200117C00042000,,call,01/17/2020,03/12/2019,42,0.05,0.04,0.05,0,11962,11962
T,30.63,*,T200117P00042000,,put,01/17/2020,03/12/2019,42,11.81,12.2,12.6,0,914,914
T,30.63,*,T200117C00045000,,call,01/17/2020,03/12/2019,45,0.03,0.02,0.03,0,8528,8528
T,30.63,*,T200117P00045000,,put,01/17/2020,03/12/2019,45,16.2,14.75,15.6,0,326,326
T,30.63,*,T200117C00047000,,call,01/17/2020,03/12/2019,47,0.02,0.01,0.02,0,1141,1141
T,30.63,*,T200117P00047000,,put,01/17/2020,03/12/2019,47,16.63,16.95,17.55,0,214,214
T,30.63,*,T200117C00050000,,call,01/17/2020,03/12/2019,50,0.01,0,0.02,0,4912,4912
T,30.63,*,T200117P00050000,,put,01/17/2020,03/12/2019,50,20.85,19.7,20.65,0,772,772
T,30.63,*,T200117C00055000,,call,01/17/2020,03/12/2019,55,0.02,0,0.02,0,4209,4209
T,30.63,*,T200117P00055000,,put,01/17/2020,03/12/2019,55,25.5,22.6,27.4,0,520,520
T,30.63,*,T200619C00015000,,call,06/19/2020,03/12/2019,15,0,15.35,16.25,0,0,0
T,30.63,*,T200619P00015000,,put,06/19/2020,03/12/2019,15,0.15,0.04,0.2,0,3,3
T,30.63,*,T200619C00018000,,call,06/19/2020,03/12/2019,18,0,12.35,13,0,0,0
T,30.63,*,T200619P00018000,,put,06/19/2020,03/12/2019,18,0.35,0.25,0.29,0,41,41
T,30.63,*,T200619C00020000,,call,06/19/2020,03/12/2019,20,10.65,10.55,11,40,0,20
T,30.63,*,T200619P00020000,,put,06/19/2020,03/12/2019,20,0.43,0.4,0.45,1,50,51
T,30.63,*,T200619C00023000,,call,06/19/2020,03/12/2019,23,7.3,7.55,8.1,0,182,182
T,30.63,*,T200619P00023000,,put,06/19/2020,03/12/2019,23,0.86,0.78,0.87,27,4,31
T,30.63,*,T200619C00025000,,call,06/19/2020,03/12/2019,25,6.05,5.65,6.15,93,411,504
T,30.63,*,T200619P00025000,,put,06/19/2020,03/12/2019,25,1.28,1.18,1.34,7,2,8
T,30.63,*,T200619C00027000,,call,06/19/2020,03/12/2019,27,4.48,4.1,4.6,20,21,21
T,30.63,*,T200619P00027000,,put,06/19/2020,03/12/2019,27,1.77,1.76,1.87,9,238,238
T,30.63,*,T200619C00030000,,call,06/19/2020,03/12/2019,30,2.64,2.43,2.55,16,114,128
T,30.63,*,T200619P00030000,,put,06/19/2020,03/12/2019,30,2.99,3,3.15,1,0,1
T,30.63,*,T200619C00032000,,call,06/19/2020,03/12/2019,32,1.7,1.51,1.68,59,130,187
T,30.63,*,T200619P00032000,,put,06/19/2020,03/12/2019,32,4.67,4.15,4.3,0,3,3
T,30.63,*,T200619C00035000,,call,06/19/2020,03/12/2019,35,0.73,0.75,0.83,0,89,89
T,30.63,*,T200619P00035000,,put,06/19/2020,03/12/2019,35,6.61,6.25,6.75,1,0,1
T,30.63,*,T200619C00037000,,call,06/19/2020,03/12/2019,37,0.48,0.44,0.5,167,27,194
T,30.63,*,T200619P00037000,,put,06/19/2020,03/12/2019,37,0,7.9,8.15,0,0,0
T,30.63,*,T200619C00040000,,call,06/19/2020,03/12/2019,40,0.21,0.18,0.24,10,20,30
T,30.63,*,T200619P00040000,,put,06/19/2020,03/12/2019,40,0,10.45,10.95,0,0,0
T,30.63,*,T200619C00042000,,call,06/19/2020,03/12/2019,42,0.14,0.1,0.15,0,15,15
T,30.63,*,T200619P00042000,,put,06/19/2020,03/12/2019,42,0,12.25,12.95,0,0,0
T,30.63,*,T200619C00045000,,call,06/19/2020,03/12/2019,45,0,0,0.1,0,0,0
T,30.63,*,T200619P00045000,,put,06/19/2020,03/12/2019,45,0,15,15.85,0,0,0
T,30.63,*,T210115C00015000,,call,01/15/2021,03/12/2019,15,15.85,15.35,16,10,88,98
T,30.63,*,T210115P00015000,,put,01/15/2021,03/12/2019,15,0.55,0.32,0.38,0,1004,1004
T,30.63,*,T210115C00018000,,call,01/15/2021,03/12/2019,18,12.85,12.35,13,10,185,183
T,30.63,*,T210115P00018000,,put,01/15/2021,03/12/2019,18,0.58,0.51,0.6,50,947,897
T,30.63,*,T210115C00020000,,call,01/15/2021,03/12/2019,20,10.75,10.55,11.1,35,452,485
T,30.63,*,T210115P00020000,,put,01/15/2021,03/12/2019,20,0.85,0.75,0.86,73,3722,3702
T,30.63,*,T210115C00023000,,call,01/15/2021,03/12/2019,23,7.95,7.35,8.1,3,1462,1460
T,30.63,*,T210115P00023000,,put,01/15/2021,03/12/2019,23,1.41,1.37,1.4,148,5363,5371
T,30.63,*,T210115C00025000,,call,01/15/2021,03/12/2019,25,6.15,5.9,6.35,78,6856,6904
T,30.63,*,T210115P00025000,,put,01/15/2021,03/12/2019,25,2,1.95,2.01,35,34537,34537
T,30.63,*,T210115C00028000,,call,01/15/2021,03/12/2019,28,4.05,3.9,4.35,182,4424,4309
T,30.63,*,T210115P00028000,,put,01/15/2021,03/12/2019,28,3.12,3,3.4,46,6511,6466
T,30.63,*,T210115C00030000,,call,01/15/2021,03/12/2019,30,2.85,2.86,2.99,68,7928,7913
T,30.63,*,T210115P00030000,,put,01/15/2021,03/12/2019,30,4.05,3.95,4.15,45,7325,7301
T,30.63,*,T210115C00032000,,call,01/15/2021,03/12/2019,32,2.07,2,2.12,124,6866,6839
T,30.63,*,T210115P00032000,,put,01/15/2021,03/12/2019,32,5.15,5.15,5.5,31,2901,2902
T,30.63,*,T210115C00035000,,call,01/15/2021,03/12/2019,35,1.13,1.08,1.25,130,7309,7406
T,30.63,*,T210115P00035000,,put,01/15/2021,03/12/2019,35,7.07,7.1,7.4,10,3740,3750
T,30.63,*,T210115C00037000,,call,01/15/2021,03/12/2019,37,0.81,0.74,0.83,57,6266,6263
T,30.63,*,T210115P00037000,,put,01/15/2021,03/12/2019,37,9.49,8.65,9.35,0,534,534
T,30.63,*,T210115C00040000,,call,01/15/2021,03/12/2019,40,0.44,0.38,0.45,325,4551,4732
T,30.63,*,T210115P00040000,,put,01/15/2021,03/12/2019,40,11.85,11.15,11.85,0,696,696
T,30.63,*,T210115C00042000,,call,01/15/2021,03/12/2019,42,0.28,0.22,0.32,0,872,872
T,30.63,*,T210115P00042000,,put,01/15/2021,03/12/2019,42,12.45,12.9,13.3,0,602,602
T,30.63,*,T210115C00045000,,call,01/15/2021,03/12/2019,45,0.18,0.11,0.23,0,3892,3892
T,30.63,*,T210115P00045000,,put,01/15/2021,03/12/2019,45,15.15,14.7,16.35,0,633,633
T,30.63,*,T210115C00047000,,call,01/15/2021,03/12/2019,47,0.1,0.02,0.19,2,331,329
T,30.63,*,T210115P00047000,,put,01/15/2021,03/12/2019,47,17,15.7,18.2,0,143,143
T,30.63,*,T210115C00050000,,call,01/15/2021,03/12/2019,50,0.08,0.06,0.09,128,4641,4633
T,30.63,*,T210115P00050000,,put,01/15/2021,03/12/2019,50,21.2,19.45,20.95,0,388,388
