UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,30.28,*,T190621P00035000,,put,06/21/2019,03/14/2019,35,4.8,5.05,5.25,0,4083,4083
T,30.28,*,T190621C00036000,,call,06/21/2019,03/14/2019,36,0.04,0.03,0.04,5,3704,3699
T,30.28,*,T190621P00036000,,put,06/21/2019,03/14/2019,36,6.1,6.05,6.25,0,492,492
T,30.28,*,T190621C00037000,,call,06/21/2019,03/14/2019,37,0.02,0.01,0.03,16,8791,8791
T,30.28,*,T190621P00037000,,put,06/21/2019,03/14/2019,37,7.1,7,7.25,0,669,669
T,30.28,*,T190621C00038000,,call,06/21/2019,03/14/2019,38,0.01,0,0.02,0,993,993
T,30.28,*,T190621P00038000,,put,06/21/2019,03/14/2019,38,9.26,8,9,0,56,56
T,30.28,*,T190621C00039000,,call,06/21/2019,03/14/2019,39,0.01,0,0.03,0,654,654
T,30.28,*,T190621P00039000,,put,06/21/2019,03/14/2019,39,10.26,9,10,0,51,51
T,30.28,*,T190621C00040000,,call,06/21/2019,03/14/2019,40,0.01,0,0.02,0,9423,9423
T,30.28,*,T190621P00040000,,put,06/21/2019,03/14/2019,40,10.4,10,10.75,0,1441,1441
T,30.28,*,T190621C00041000,,call,06/21/2019,03/14/2019,41,0.01,0,0.02,0,340,340
T,30.28,*,T190621P00041000,,put,06/21/2019,03/14/2019,41,11.65,11,11.75,0,24,24
T,30.28,*,T190621C00042000,,call,06/21/2019,03/14/2019,42,0.01,0,0.01,0,516,516
T,30.28,*,T190621P00042000,,put,06/21/2019,03/14/2019,42,14.2,12,12.5,0,251,251
T,30.28,*,T190621C00043000,,call,06/21/2019,03/14/2019,43,0.02,0,0.02,0,6,6
T,30.28,*,T190621P00043000,,put,06/21/2019,03/14/2019,43,0,13,13.5,0,0,0
T,30.28,*,T190621C00044000,,call,06/21/2019,03/14/2019,44,0.01,0,0.02,0,44,44
T,30.28,*,T190621P00044000,,put,06/21/2019,03/14/2019,44,13.8,14,14.5,0,42,42
T,30.28,*,T190621C00045000,,call,06/21/2019,03/14/2019,45,0.01,0,0.02,0,1558,1558
T,30.28,*,T190621P00045000,,put,06/21/2019,03/14/2019,45,15.9,15,15.7,0,67,67
T,30.28,*,T190719C00015000,,call,07/19/2019,03/14/2019,15,16.15,15.2,15.4,0,280,280
T,30.28,*,T190719P00015000,,put,07/19/2019,03/14/2019,15,0.01,0,0.02,0,28,28
T,30.28,*,T190719C00016000,,call,07/19/2019,03/14/2019,16,14.25,14.2,14.8,0,20,20
T,30.28,*,T190719P00016000,,put,07/19/2019,03/14/2019,16,0,0,0.02,0,0,0
T,30.28,*,T190719C00017000,,call,07/19/2019,03/14/2019,17,13.6,13.2,13.4,0,25,25
T,30.28,*,T190719P00017000,,put,07/19/2019,03/14/2019,17,0.04,0,0.03,0,9,9
T,30.28,*,T190719C00018000,,call,07/19/2019,03/14/2019,18,0,12.2,12.4,0,0,0
T,30.28,*,T190719P00018000,,put,07/19/2019,03/14/2019,18,0.04,0,0.03,0,26,26
T,30.28,*,T190719C00019000,,call,07/19/2019,03/14/2019,19,0,11.2,11.4,0,0,0
T,30.28,*,T190719P00019000,,put,07/19/2019,03/14/2019,19,0.02,0.01,0.04,0,515,515
T,30.28,*,T190719C00020000,,call,07/19/2019,03/14/2019,20,10.62,10.2,10.45,0,142,142
T,30.28,*,T190719P00020000,,put,07/19/2019,03/14/2019,20,0.05,0.02,0.05,0,132,132
T,30.28,*,T190719C00021000,,call,07/19/2019,03/14/2019,21,8.55,9.2,9.45,0,0,0
T,30.28,*,T190719P00021000,,put,07/19/2019,03/14/2019,21,0.07,0.04,0.07,0,702,702
T,30.28,*,T190719C00022000,,call,07/19/2019,03/14/2019,22,9.24,8.2,8.45,0,1,1
T,30.28,*,T190719P00022000,,put,07/19/2019,03/14/2019,22,0.07,0.06,0.08,0,413,413
T,30.28,*,T190719C00023000,,call,07/19/2019,03/14/2019,23,7,7.2,7.45,0,91,91
T,30.28,*,T190719P00023000,,put,07/19/2019,03/14/2019,23,0.15,0.09,0.11,0,485,485
T,30.28,*,T190719C00024000,,call,07/19/2019,03/14/2019,24,6.1,6.2,6.45,0,4,4
T,30.28,*,T190719P00024000,,put,07/19/2019,03/14/2019,24,0.15,0.13,0.15,0,945,945
T,30.28,*,T190719C00025000,,call,07/19/2019,03/14/2019,25,4.95,5.2,5.5,0,269,269
T,30.28,*,T190719P00025000,,put,07/19/2019,03/14/2019,25,0.21,0.19,0.22,0,1221,1221
T,30.28,*,T190719C00026000,,call,07/19/2019,03/14/2019,26,4.47,4.2,4.6,0,293,293
T,30.28,*,T190719P00026000,,put,07/19/2019,03/14/2019,26,0.3,0.29,0.32,2,3597,3597
T,30.28,*,T190719C00027000,,call,07/19/2019,03/14/2019,27,3.45,3.35,3.55,0,1600,1600
T,30.28,*,T190719P00027000,,put,07/19/2019,03/14/2019,27,0.45,0.43,0.47,0,6190,6190
T,30.28,*,T190719C00028000,,call,07/19/2019,03/14/2019,28,2.54,2.51,2.62,55,6427,6372
T,30.28,*,T190719P00028000,,put,07/19/2019,03/14/2019,28,0.66,0.66,0.67,54,5478,5432
T,30.28,*,T190719C00029000,,call,07/19/2019,03/14/2019,29,1.82,1.76,1.83,1,1949,1948
T,30.28,*,T190719P00029000,,put,07/19/2019,03/14/2019,29,1.01,0.98,1.02,22,4462,4484
T,30.28,*,T190719C00030000,,call,07/19/2019,03/14/2019,30,1.2,1.15,1.22,253,8098,8086
T,30.28,*,T190719P00030000,,put,07/19/2019,03/14/2019,30,1.47,1.44,1.49,2,6125,6125
T,30.28,*,T190719C00031000,,call,07/19/2019,03/14/2019,31,0.73,0.7,0.75,77,3547,3535
T,30.28,*,T190719P00031000,,put,07/19/2019,03/14/2019,31,1.79,2.01,2.08,0,1282,1282
T,30.28,*,T190719C00032000,,call,07/19/2019,03/14/2019,32,0.4,0.39,0.43,52,16605,16626
T,30.28,*,T190719P00032000,,put,07/19/2019,03/14/2019,32,2.73,2.7,2.93,0,1762,0
T,30.28,*,T190719C00033000,,call,07/19/2019,03/14/2019,33,0.22,0.2,0.22,619,10292,9704
T,30.28,*,T190719P00033000,,put,07/19/2019,03/14/2019,33,3.5,3.55,3.65,4,1322,1322
T,30.28,*,T190719C00034000,,call,07/19/2019,03/14/2019,34,0.11,0.1,0.12,1566,4884,6383
T,30.28,*,T190719P00034000,,put,07/19/2019,03/14/2019,34,3.95,4.35,4.6,0,200,200
T,30.28,*,T190719C00035000,,call,07/19/2019,03/14/2019,35,0.05,0.05,0.07,7,3489,3482
T,30.28,*,T190719P00035000,,put,07/19/2019,03/14/2019,35,5.37,5.2,5.6,5,592,597
T,30.28,*,T190719C00036000,,call,07/19/2019,03/14/2019,36,0.03,0.01,0.03,0,901,901
T,30.28,*,T190719P00036000,,put,07/19/2019,03/14/2019,36,6.5,5.95,6.55,0,336,336
T,30.28,*,T190719C00037000,,call,07/19/2019,03/14/2019,37,0.02,0.01,0.03,0,775,775
T,30.28,*,T190719P00037000,,put,07/19/2019,03/14/2019,37,7.3,7.2,7.55,0,55,55
T,30.28,*,T190719C00038000,,call,07/19/2019,03/14/2019,38,0.02,0.01,0.02,0,518,518
T,30.28,*,T190719P00038000,,put,07/19/2019,03/14/2019,38,8.7,8.2,8.5,0,302,302
T,30.28,*,T190719C00039000,,call,07/19/2019,03/14/2019,39,0,0,0.02,0,0,0
T,30.28,*,T190719P00039000,,put,07/19/2019,03/14/2019,39,0,9.2,9.6,0,0,0
T,30.28,*,T190719C00040000,,call,07/19/2019,03/14/2019,40,0,0,0.02,0,0,0
T,30.28,*,T190719P00040000,,put,07/19/2019,03/14/2019,40,0,10.15,10.6,0,0,0
T,30.28,*,T190920C00016000,,call,09/20/2019,03/14/2019,16,0,12,16.55,0,0,0
T,30.28,*,T190920P00016000,,put,09/20/2019,03/14/2019,16,0,0.01,0.04,0,0,0
T,30.28,*,T190920C00017000,,call,09/20/2019,03/14/2019,17,0,11,15.55,0,0,0
T,30.28,*,T190920P00017000,,put,09/20/2019,03/14/2019,17,0,0.02,0.05,0,0,0
T,30.28,*,T190920C00018000,,call,09/20/2019,03/14/2019,18,0,10,14.55,0,0,0
T,30.28,*,T190920P00018000,,put,09/20/2019,03/14/2019,18,0,0.03,0.06,0,0,0
T,30.28,*,T190920C00019000,,call,09/20/2019,03/14/2019,19,0,9.2,13.65,0,0,0
T,30.28,*,T190920P00019000,,put,09/20/2019,03/14/2019,19,0,0.05,0.08,0,0,0
T,30.28,*,T190920C00020000,,call,09/20/2019,03/14/2019,20,0,8.15,12.65,0,0,0
T,30.28,*,T190920P00020000,,put,09/20/2019,03/14/2019,20,0,0.07,0.1,0,0,0
T,30.28,*,T190920C00021000,,call,09/20/2019,03/14/2019,21,0,7.05,11.8,0,0,0
T,30.28,*,T190920P00021000,,put,09/20/2019,03/14/2019,21,0,0.09,0.12,0,0,0
T,30.28,*,T190920C00022000,,call,09/20/2019,03/14/2019,22,0,6.05,10.75,0,0,0
T,30.28,*,T190920P00022000,,put,09/20/2019,03/14/2019,22,0,0.13,0.23,0,0,0
T,30.28,*,T190920C00023000,,call,09/20/2019,03/14/2019,23,0,5.1,9.3,0,0,0
T,30.28,*,T190920P00023000,,put,09/20/2019,03/14/2019,23,0.19,0.18,0.22,136,0,136
T,30.28,*,T190920C00024000,,call,09/20/2019,03/14/2019,24,0,4,6.5,0,0,0
T,30.28,*,T190920P00024000,,put,09/20/2019,03/14/2019,24,0.27,0.26,0.29,131,0,131
T,30.28,*,T190920C00025000,,call,09/20/2019,03/14/2019,25,0,3.2,7.55,0,0,0
T,30.28,*,T190920P00025000,,put,09/20/2019,03/14/2019,25,0.38,0.37,0.39,133,0,133
T,30.28,*,T190920C00026000,,call,09/20/2019,03/14/2019,26,0,4.35,4.65,0,0,0
T,30.28,*,T190920P00026000,,put,09/20/2019,03/14/2019,26,0.52,0.5,0.54,123,0,123
T,30.28,*,T190920C00027000,,call,09/20/2019,03/14/2019,27,3.6,3.45,3.6,52,0,51
T,30.28,*,T190920P00027000,,put,09/20/2019,03/14/2019,27,0.71,0.69,0.73,115,0,114
T,30.28,*,T190920C00028000,,call,09/20/2019,03/14/2019,28,0,2.52,2.99,0,0,0
T,30.28,*,T190920P00028000,,put,09/20/2019,03/14/2019,28,0.98,0.95,1,219,0,218
T,30.28,*,T190920C00029000,,call,09/20/2019,03/14/2019,29,2.05,2.04,2.1,20,0,20
T,30.28,*,T190920P00029000,,put,09/20/2019,03/14/2019,29,1.34,1.3,1.36,102,0,102
T,30.28,*,T190920C00030000,,call,09/20/2019,03/14/2019,30,1.48,1.47,1.52,156,0,116
T,30.28,*,T190920P00030000,,put,09/20/2019,03/14/2019,30,1.78,1.75,1.81,47,0,46
T,30.28,*,T190920C00031000,,call,09/20/2019,03/14/2019,31,1.04,1,1.06,219,0,218
T,30.28,*,T190920P00031000,,put,09/20/2019,03/14/2019,31,2.36,2.31,2.37,10,0,10
T,30.28,*,T190920C00032000,,call,09/20/2019,03/14/2019,32,0.67,0.65,0.71,163,0,153
T,30.28,*,T190920P00032000,,put,09/20/2019,03/14/2019,32,0,2.98,3.05,0,0,0
T,30.28,*,T190920C00033000,,call,09/20/2019,03/14/2019,33,0.43,0.4,0.45,2,0,2
T,30.28,*,T190920P00033000,,put,09/20/2019,03/14/2019,33,0,3.6,3.9,0,0,0
T,30.28,*,T190920C00034000,,call,09/20/2019,03/14/2019,34,0.24,0.24,0.27,4,0,4
T,30.28,*,T190920P00034000,,put,09/20/2019,03/14/2019,34,0,4.4,4.8,0,0,0
T,30.28,*,T190920C00035000,,call,09/20/2019,03/14/2019,35,0.15,0.15,0.17,8,0,8
T,30.28,*,T190920P00035000,,put,09/20/2019,03/14/2019,35,0,5.4,5.7,0,0,0
T,30.28,*,T190920C00036000,,call,09/20/2019,03/14/2019,36,0,0.08,0.1,0,0,0
T,30.28,*,T190920P00036000,,put,09/20/2019,03/14/2019,36,0,4.1,6.65,0,0,0
T,30.28,*,T190920C00037000,,call,09/20/2019,03/14/2019,37,0,0.03,0.07,0,0,0
T,30.28,*,T190920P00037000,,put,09/20/2019,03/14/2019,37,0,7.2,7.6,0,0,0
T,30.28,*,T190920C00038000,,call,09/20/2019,03/14/2019,38,0,0.01,0.05,0,0,0
T,30.28,*,T190920P00038000,,put,09/20/2019,03/14/2019,38,0,8.2,8.6,0,0,0
T,30.28,*,T190920C00039000,,call,09/20/2019,03/14/2019,39,0,0,0.04,0,0,0
T,30.28,*,T190920P00039000,,put,09/20/2019,03/14/2019,39,0,7.25,11.2,0,0,0
T,30.28,*,T191018C00019000,,call,10/18/2019,03/14/2019,19,0,11.2,11.4,0,0,0
T,30.28,*,T191018P00019000,,put,10/18/2019,03/14/2019,19,0.08,0.07,0.1,0,28,28
T,30.28,*,T191018C00020000,,call,10/18/2019,03/14/2019,20,0,10.2,10.4,0,0,0
T,30.28,*,T191018P00020000,,put,10/18/2019,03/14/2019,20,0,0.1,0.13,0,0,0
T,30.28,*,T191018C00021000,,call,10/18/2019,03/14/2019,21,0,9.2,9.4,0,0,0
T,30.28,*,T191018P00021000,,put,10/18/2019,03/14/2019,21,0.15,0.14,0.17,4,166,170
T,30.28,*,T191018C00022000,,call,10/18/2019,03/14/2019,22,0,8.2,8.45,0,0,0
T,30.28,*,T191018P00022000,,put,10/18/2019,03/14/2019,22,0.24,0.19,0.22,0,303,303
T,30.28,*,T191018C00023000,,call,10/18/2019,03/14/2019,23,6.9,7.2,7.45,0,1,1
T,30.28,*,T191018P00023000,,put,10/18/2019,03/14/2019,23,0.28,0.27,0.3,0,236,236
T,30.28,*,T191018C00024000,,call,10/18/2019,03/14/2019,24,5.95,6.2,6.5,0,73,73
T,30.28,*,T191018P00024000,,put,10/18/2019,03/14/2019,24,0.35,0.35,0.39,0,369,369
T,30.28,*,T191018C00025000,,call,10/18/2019,03/14/2019,25,5.01,5.25,5.5,0,148,148
T,30.28,*,T191018P00025000,,put,10/18/2019,03/14/2019,25,0.49,0.48,0.52,396,620,920
T,30.28,*,T191018C00026000,,call,10/18/2019,03/14/2019,26,4.92,4.3,4.65,0,458,458
T,30.28,*,T191018P00026000,,put,10/18/2019,03/14/2019,26,0.64,0.65,0.68,38,817,855
T,30.28,*,T191018C00027000,,call,10/18/2019,03/14/2019,27,3.6,3.5,3.7,0,890,890
T,30.28,*,T191018P00027000,,put,10/18/2019,03/14/2019,27,0.89,0.88,0.9,428,2727,3139
T,30.28,*,T191018C00028000,,call,10/18/2019,03/14/2019,28,2.91,2.74,2.99,0,1088,1088
T,30.28,*,T191018P00028000,,put,10/18/2019,03/14/2019,28,1.19,1.16,1.24,12,1406,1418
T,30.28,*,T191018C00029000,,call,10/18/2019,03/14/2019,29,2.47,2.09,2.15,0,622,622
T,30.28,*,T191018P00029000,,put,10/18/2019,03/14/2019,29,1.53,1.56,1.62,0,948,948
T,30.28,*,T191018C00030000,,call,10/18/2019,03/14/2019,30,1.55,1.5,1.59,3,880,883
T,30.28,*,T191018P00030000,,put,10/18/2019,03/14/2019,30,2.08,2.04,2.1,20,2232,2252
T,30.28,*,T191018C00031000,,call,10/18/2019,03/14/2019,31,1.09,1.06,1.13,32,1413,1430
T,30.28,*,T191018P00031000,,put,10/18/2019,03/14/2019,31,2.64,2.6,2.68,0,847,847
T,30.28,*,T191018C00032000,,call,10/18/2019,03/14/2019,32,0.72,0.71,0.75,6,2047,2053
T,30.28,*,T191018P00032000,,put,10/18/2019,03/14/2019,32,3.29,3.3,3.4,0,702,702
T,30.28,*,T191018C00033000,,call,10/18/2019,03/14/2019,33,0.46,0.45,0.49,31,3131,3139
T,30.28,*,T191018P00033000,,put,10/18/2019,03/14/2019,33,4.45,4,4.15,0,79,79
T,30.28,*,T191018C00034000,,call,10/18/2019,03/14/2019,34,0.31,0.28,0.32,53,1985,1997
T,30.28,*,T191018P00034000,,put,10/18/2019,03/14/2019,34,4.67,4.85,5,0,281,281
T,30.28,*,T191018C00035000,,call,10/18/2019,03/14/2019,35,0.17,0.16,0.19,25,908,916
T,30.28,*,T191018P00035000,,put,10/18/2019,03/14/2019,35,5.73,5.6,6,0,276,276
T,30.28,*,T191018C00036000,,call,10/18/2019,03/14/2019,36,0.13,0.09,0.12,0,269,269
T,30.28,*,T191018P00036000,,put,10/18/2019,03/14/2019,36,7.1,6.5,6.85,0,6,6
T,30.28,*,T191018C00037000,,call,10/18/2019,03/14/2019,37,0.1,0.05,0.08,0,46,46
T,30.28,*,T191018P00037000,,put,10/18/2019,03/14/2019,37,7.53,7.4,7.95,0,2,2
T,30.28,*,T191018C00038000,,call,10/18/2019,03/14/2019,38,0.05,0.04,0.06,0,209,209
T,30.28,*,T191018P00038000,,put,10/18/2019,03/14/2019,38,8.7,7.8,8.9,0,25,25
T,30.28,*,T191018C00039000,,call,10/18/2019,03/14/2019,39,0,0.01,0.04,0,0,0
T,30.28,*,T191018P00039000,,put,10/18/2019,03/14/2019,39,0,9.35,10,0,0,0
T,30.28,*,T191018C00040000,,call,10/18/2019,03/14/2019,40,0,0,0.04,0,0,0
T,30.28,*,T191018P00040000,,put,10/18/2019,03/14/2019,40,0,10.05,10.9,0,0,0
T,30.28,*,T200117C00015000,,call,01/17/2020,03/14/2019,15,15.64,15.2,15.45,0,44,44
T,30.28,*,T200117P00015000,,put,01/17/2020,03/14/2019,15,0.09,0.05,0.08,0,1029,1029
T,30.28,*,T200117C00018000,,call,01/17/2020,03/14/2019,18,12.46,12.15,12.45,0,35,35
T,30.28,*,T200117P00018000,,put,01/17/2020,03/14/2019,18,0.15,0.12,0.15,0,5436,5436
T,30.28,*,T200117C00020000,,call,01/17/2020,03/14/2019,20,10.43,10.15,10.45,0,333,333
T,30.28,*,T200117P00020000,,put,01/17/2020,03/14/2019,20,0.23,0.21,0.23,0,10501,10501
T,30.28,*,T200117C00023000,,call,01/17/2020,03/14/2019,23,6.9,7.2,7.5,0,791,791
T,30.28,*,T200117P00023000,,put,01/17/2020,03/14/2019,23,0.48,0.48,0.5,51,10595,10590
T,30.28,*,T200117C00025000,,call,01/17/2020,03/14/2019,25,5.51,5.35,5.5,21,5990,5977
T,30.28,*,T200117P00025000,,put,01/17/2020,03/14/2019,25,0.82,0.8,0.84,1536,43661,45170
T,30.28,*,T200117C00028000,,call,01/17/2020,03/14/2019,28,3.06,2.96,3.05,1,21062,21062
T,30.28,*,T200117P00028000,,put,01/17/2020,03/14/2019,28,1.67,1.65,1.7,71,48672,48733
T,30.28,*,T200117C00030000,,call,01/17/2020,03/14/2019,30,1.83,1.81,1.86,79,36763,36748
T,30.28,*,T200117P00030000,,put,01/17/2020,03/14/2019,30,2.61,2.57,2.63,1042,68849,69825
T,30.28,*,T200117C00033000,,call,01/17/2020,03/14/2019,33,0.74,0.72,0.76,557,50619,51004
T,30.28,*,T200117P00033000,,put,01/17/2020,03/14/2019,33,4.5,4.5,4.6,5,31739,31744
T,30.28,*,T200117C00035000,,call,01/17/2020,03/14/2019,35,0.36,0.35,0.37,1381,63704,63708
T,30.28,*,T200117P00035000,,put,01/17/2020,03/14/2019,35,6.13,6.15,6.25,102,9468,9369
T,30.28,*,T200117C00037000,,call,01/17/2020,03/14/2019,37,0.15,0.15,0.18,169,27410,27360
T,30.28,*,T200117P00037000,,put,01/17/2020,03/14/2019,37,7.9,7.9,8.05,25,3027,3027
T,30.28,*,T200117C00040000,,call,01/17/2020,03/14/2019,40,0.06,0.06,0.07,0,34613,34613
T,30.28,*,T200117P00040000,,put,01/17/2020,03/14/2019,40,11.24,10.65,10.95,0,5243,5243
T,30.28,*,T200117C00042000,,call,01/17/2020,03/14/2019,42,0.03,0.03,0.04,0,11961,11961
T,30.28,*,T200117P00042000,,put,01/17/2020,03/14/2019,42,11.81,12.55,12.9,0,914,914
T,30.28,*,T200117C00045000,,call,01/17/2020,03/14/2019,45,0.02,0.02,0.03,2,8458,8458
T,30.28,*,T200117P00045000,,put,01/17/2020,03/14/2019,45,15.55,15.4,15.85,0,272,272
T,30.28,*,T200117C00047000,,call,01/17/2020,03/14/2019,47,0.02,0.01,0.02,0,1141,1141
T,30.28,*,T200117P00047000,,put,01/17/2020,03/14/2019,47,16.63,17.35,17.8,0,214,214
T,30.28,*,T200117C00050000,,call,01/17/2020,03/14/2019,50,0.01,0,0.02,0,4912,4912
T,30.28,*,T200117P00050000,,put,01/17/2020,03/14/2019,50,20.85,20.35,20.8,0,772,772
T,30.28,*,T200117C00055000,,call,01/17/2020,03/14/2019,55,0.02,0,0.02,0,4209,4209
T,30.28,*,T200117P00055000,,put,01/17/2020,03/14/2019,55,25.5,23,27.8,0,520,520
T,30.28,*,T200619C00015000,,call,06/19/2020,03/14/2019,15,0,15.2,15.45,0,0,0
T,30.28,*,T200619P00015000,,put,06/19/2020,03/14/2019,15,0.15,0.06,0.23,0,3,3
T,30.28,*,T200619C00018000,,call,06/19/2020,03/14/2019,18,0,12.15,12.45,0,0,0
T,30.28,*,T200619P00018000,,put,06/19/2020,03/14/2019,18,0.35,0.26,0.35,0,41,41
T,30.28,*,T200619C00020000,,call,06/19/2020,03/14/2019,20,10.65,10.2,10.45,0,20,20
T,30.28,*,T200619P00020000,,put,06/19/2020,03/14/2019,20,0.44,0.42,0.59,0,54,54
T,30.28,*,T200619C00023000,,call,06/19/2020,03/14/2019,23,7.3,7.25,7.5,0,182,182
T,30.28,*,T200619P00023000,,put,06/19/2020,03/14/2019,23,0.84,0.82,0.91,6,31,37
T,30.28,*,T200619C00025000,,call,06/19/2020,03/14/2019,25,6.05,5.4,5.6,0,504,504
T,30.28,*,T200619P00025000,,put,06/19/2020,03/14/2019,25,1.26,1.26,1.33,136,20,156
T,30.28,*,T200619C00027000,,call,06/19/2020,03/14/2019,27,4.02,3.9,4.1,0,24,24
T,30.28,*,T200619P00027000,,put,06/19/2020,03/14/2019,27,1.86,1.87,1.95,0,233,233
T,30.28,*,T200619C00030000,,call,06/19/2020,03/14/2019,30,2.64,2.11,2.34,0,128,128
T,30.28,*,T200619P00030000,,put,06/19/2020,03/14/2019,30,3.25,3.2,3.4,12,1,13
T,30.28,*,T200619C00032000,,call,06/19/2020,03/14/2019,32,1.5,1.43,1.5,18,190,207
T,30.28,*,T200619P00032000,,put,06/19/2020,03/14/2019,32,4.35,4.3,4.5,2,3,5
T,30.28,*,T200619C00035000,,call,06/19/2020,03/14/2019,35,0.73,0.66,0.73,0,112,112
T,30.28,*,T200619P00035000,,put,06/19/2020,03/14/2019,35,6.61,6.55,6.85,0,1,1
T,30.28,*,T200619C00037000,,call,06/19/2020,03/14/2019,37,0.4,0.38,0.43,60,209,213
T,30.28,*,T200619P00037000,,put,06/19/2020,03/14/2019,37,0,8.25,8.4,0,0,0
T,30.28,*,T200619C00040000,,call,06/19/2020,03/14/2019,40,0.17,0.15,0.19,0,89,89
T,30.28,*,T200619P00040000,,put,06/19/2020,03/14/2019,40,0,10.95,11.25,0,0,0
T,30.28,*,T200619C00042000,,call,06/19/2020,03/14/2019,42,0.13,0.08,0.13,0,115,115
T,30.28,*,T200619P00042000,,put,06/19/2020,03/14/2019,42,0,12.6,13.3,0,0,0
T,30.28,*,T200619C00045000,,call,06/19/2020,03/14/2019,45,0.06,0.01,0.09,0,1,1
T,30.28,*,T200619P00045000,,put,06/19/2020,03/14/2019,45,0,15.5,16.15,0,0,0
T,30.28,*,T200918C00023000,,call,09/18/2020,03/14/2019,23,0,7.25,7.6,0,0,0
T,30.28,*,T200918P00023000,,put,09/18/2020,03/14/2019,23,1.15,1.05,1.17,22,3,25
T,30.28,*,T200918C00025000,,call,09/18/2020,03/14/2019,25,0,5.5,5.75,0,0,0
T,30.28,*,T200918P00025000,,put,09/18/2020,03/14/2019,25,1.59,1.55,1.68,0,42,42
T,30.28,*,T200918C00027000,,call,09/18/2020,03/14/2019,27,0,0,0,0,0,0
T,30.28,*,T200918P00027000,,put,09/18/2020,03/14/2019,27,0,0,0,0,0,0
T,30.28,*,T200918C00028000,,call,09/18/2020,03/14/2019,28,0,3.45,3.6,0,0,0
T,30.28,*,T200918P00028000,,put,09/18/2020,03/14/2019,28,0,2.5,2.91,0,0,0
T,30.28,*,T200918C00030000,,call,09/18/2020,03/14/2019,30,0,2.42,2.72,0,0,0
T,30.28,*,T200918P00030000,,put,09/18/2020,03/14/2019,30,0,3.6,3.75,0,0,0
T,30.28,*,T200918C00032000,,call,09/18/2020,03/14/2019,32,1.7,1.63,1.76,10,1,10
T,30.28,*,T200918P00032000,,put,09/18/2020,03/14/2019,32,0,4.75,4.95,0,0,0
T,30.28,*,T200918C00035000,,call,09/18/2020,03/14/2019,35,0,0.85,0.93,0,0,0
T,30.28,*,T200918P00035000,,put,09/18/2020,03/14/2019,35,0,6.9,7.15,0,0,0
T,30.28,*,T200918C00037000,,call,09/18/2020,03/14/2019,37,0.56,0.52,0.73,14,0,14
T,30.28,*,T200918P00037000,,put,09/18/2020,03/14/2019,37,0,8.55,8.85,0,0,0
T,30.28,*,T200918C00040000,,call,09/18/2020,03/14/2019,40,0.27,0.24,0.41,20,0,20
T,30.28,*,T200918P00040000,,put,09/18/2020,03/14/2019,40,0,11,11.45,0,0,0
T,30.28,*,T210115C00015000,,call,01/15/2021,03/14/2019,15,15.35,15,15.6,0,108,108
T,30.28,*,T210115P00015000,,put,01/15/2021,03/14/2019,15,0.38,0.33,0.47,2,1006,1008
T,30.28,*,T210115C00018000,,call,01/15/2021,03/14/2019,18,12.85,12.05,12.5,0,183,183
T,30.28,*,T210115P00018000,,put,01/15/2021,03/14/2019,18,0.58,0.58,0.63,0,897,897
T,30.28,*,T210115C00020000,,call,01/15/2021,03/14/2019,20,10.46,10.05,10.5,0,487,487
T,30.28,*,T210115P00020000,,put,01/15/2021,03/14/2019,20,0.88,0.84,0.99,10,3702,3702
T,30.28,*,T210115C00023000,,call,01/15/2021,03/14/2019,23,7.38,7.15,7.5,43,1460,1503
T,30.28,*,T210115P00023000,,put,01/15/2021,03/14/2019,23,1.51,1.42,1.51,64,7368,7400
T,30.28,*,T210115C00025000,,call,01/15/2021,03/14/2019,25,5.75,5.55,5.8,5,6941,6942
T,30.28,*,T210115P00025000,,put,01/15/2021,03/14/2019,25,2.1,1.94,2.12,35,34532,34532
T,30.28,*,T210115C00028000,,call,01/15/2021,03/14/2019,28,3.71,3.6,3.85,11,4410,4419
T,30.28,*,T210115P00028000,,put,01/15/2021,03/14/2019,28,3.17,3.15,3.35,0,6477,6477
T,30.28,*,T210115C00030000,,call,01/15/2021,03/14/2019,30,2.67,2.53,2.81,4,7941,7941
T,30.28,*,T210115P00030000,,put,01/15/2021,03/14/2019,30,4.2,4.05,4.3,50,7307,7307
T,30.28,*,T210115C00032000,,call,01/15/2021,03/14/2019,32,1.94,1.84,1.95,3,6840,6843
T,30.28,*,T210115P00032000,,put,01/15/2021,03/14/2019,32,5.4,5.35,5.8,10,2950,2960
T,30.28,*,T210115C00035000,,call,01/15/2021,03/14/2019,35,1.06,1.05,1.1,43,7391,7413
T,30.28,*,T210115P00035000,,put,01/15/2021,03/14/2019,35,7.55,7.45,7.65,451,3785,4215
T,30.28,*,T210115C00037000,,call,01/15/2021,03/14/2019,37,0.7,0.68,0.75,365,6271,6504
T,30.28,*,T210115P00037000,,put,01/15/2021,03/14/2019,37,9.15,9.05,9.25,265,534,670
T,30.28,*,T210115C00040000,,call,01/15/2021,03/14/2019,40,0.37,0.36,0.47,4510,4745,6110
T,30.28,*,T210115P00040000,,put,01/15/2021,03/14/2019,40,11.72,11.6,11.8,4409,696,2937
T,30.28,*,T210115C00042000,,call,01/15/2021,03/14/2019,42,0.27,0.23,0.31,41,872,851
