UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,31.4,*,T190719P00032000,,put,07/19/2019,03/27/2019,32,1.85,1.93,2.01,17,1801,1785
T,31.4,*,T190719C00033000,,call,07/19/2019,03/27/2019,33,0.44,0.41,0.44,368,13263,13379
T,31.4,*,T190719P00033000,,put,07/19/2019,03/27/2019,33,2.57,2.62,2.71,86,1293,1318
T,31.4,*,T190719C00034000,,call,07/19/2019,03/27/2019,34,0.21,0.19,0.22,39,6552,6556
T,31.4,*,T190719P00034000,,put,07/19/2019,03/27/2019,34,3.5,3.4,3.55,25,200,194
T,31.4,*,T190719C00035000,,call,07/19/2019,03/27/2019,35,0.11,0.09,0.11,80,3741,3702
T,31.4,*,T190719P00035000,,put,07/19/2019,03/27/2019,35,4.7,4.25,4.5,0,622,622
T,31.4,*,T190719C00036000,,call,07/19/2019,03/27/2019,36,0.04,0.03,0.06,0,881,881
T,31.4,*,T190719P00036000,,put,07/19/2019,03/27/2019,36,5.65,5.2,5.5,0,278,278
T,31.4,*,T190719C00037000,,call,07/19/2019,03/27/2019,37,0.02,0.01,0.04,0,1601,1601
T,31.4,*,T190719P00037000,,put,07/19/2019,03/27/2019,37,7.3,6.25,6.4,0,55,55
T,31.4,*,T190719C00038000,,call,07/19/2019,03/27/2019,38,0.02,0.01,0.03,0,518,518
T,31.4,*,T190719P00038000,,put,07/19/2019,03/27/2019,38,7.89,7.15,7.4,0,306,306
T,31.4,*,T190719C00039000,,call,07/19/2019,03/27/2019,39,0,0,0.02,0,0,0
T,31.4,*,T190719P00039000,,put,07/19/2019,03/27/2019,39,8.96,8.1,8.45,0,2,2
T,31.4,*,T190719C00040000,,call,07/19/2019,03/27/2019,40,0,0,0.02,0,0,0
T,31.4,*,T190719P00040000,,put,07/19/2019,03/27/2019,40,9.4,9.1,9.4,0,3,3
T,31.4,*,T190920C00016000,,call,09/20/2019,03/27/2019,16,0,15.35,15.55,0,0,0
T,31.4,*,T190920P00016000,,put,09/20/2019,03/27/2019,16,0,0.01,0.03,0,0,10
T,31.4,*,T190920C00017000,,call,09/20/2019,03/27/2019,17,0,14.35,14.55,0,0,0
T,31.4,*,T190920P00017000,,put,09/20/2019,03/27/2019,17,0.03,0.01,0.04,2,0,2
T,31.4,*,T190920C00018000,,call,09/20/2019,03/27/2019,18,0,13.35,13.55,0,0,0
T,31.4,*,T190920P00018000,,put,09/20/2019,03/27/2019,18,0,0.02,0.05,0,0,0
T,31.4,*,T190920C00019000,,call,09/20/2019,03/27/2019,19,0,12.35,12.55,0,0,0
T,31.4,*,T190920P00019000,,put,09/20/2019,03/27/2019,19,0.05,0.04,0.07,0,3,3
T,31.4,*,T190920C00020000,,call,09/20/2019,03/27/2019,20,0,11.35,11.55,0,0,0
T,31.4,*,T190920P00020000,,put,09/20/2019,03/27/2019,20,0.06,0.05,0.08,0,13,13
T,31.4,*,T190920C00021000,,call,09/20/2019,03/27/2019,21,0,10.35,10.55,0,0,0
T,31.4,*,T190920P00021000,,put,09/20/2019,03/27/2019,21,0,0.07,0.1,0,0,0
T,31.4,*,T190920C00022000,,call,09/20/2019,03/27/2019,22,0,9.35,9.55,0,0,0
T,31.4,*,T190920P00022000,,put,09/20/2019,03/27/2019,22,0.12,0.1,0.13,0,82,82
T,31.4,*,T190920C00023000,,call,09/20/2019,03/27/2019,23,0,8.35,8.55,0,0,0
T,31.4,*,T190920P00023000,,put,09/20/2019,03/27/2019,23,0.17,0.14,0.16,0,300,300
T,31.4,*,T190920C00024000,,call,09/20/2019,03/27/2019,24,0,7.3,7.55,0,0,0
T,31.4,*,T190920P00024000,,put,09/20/2019,03/27/2019,24,0.2,0.19,0.21,0,417,417
T,31.4,*,T190920C00025000,,call,09/20/2019,03/27/2019,25,0,6.35,6.55,0,0,0
T,31.4,*,T190920P00025000,,put,09/20/2019,03/27/2019,25,0.3,0.26,0.29,0,514,514
T,31.4,*,T190920C00026000,,call,09/20/2019,03/27/2019,26,5,5.35,5.6,0,17,17
T,31.4,*,T190920P00026000,,put,09/20/2019,03/27/2019,26,0.36,0.36,0.39,22,436,436
T,31.4,*,T190920C00027000,,call,09/20/2019,03/27/2019,27,4.4,4.4,4.65,0,300,300
T,31.4,*,T190920P00027000,,put,09/20/2019,03/27/2019,27,0.52,0.5,0.53,0,583,583
T,31.4,*,T190920C00028000,,call,09/20/2019,03/27/2019,28,3.5,3.55,3.7,0,88,88
T,31.4,*,T190920P00028000,,put,09/20/2019,03/27/2019,28,0.72,0.69,0.73,0,633,633
T,31.4,*,T190920C00029000,,call,09/20/2019,03/27/2019,29,2.65,2.78,2.91,0,105,105
T,31.4,*,T190920P00029000,,put,09/20/2019,03/27/2019,29,0.9,0.91,0.99,6,1333,1339
T,31.4,*,T190920C00030000,,call,09/20/2019,03/27/2019,30,2.25,2.1,2.18,50,552,602
T,31.4,*,T190920P00030000,,put,09/20/2019,03/27/2019,30,1.4,1.28,1.33,0,4934,4934
T,31.4,*,T190920C00031000,,call,09/20/2019,03/27/2019,31,1.62,1.52,1.57,131,1329,1349
T,31.4,*,T190920P00031000,,put,09/20/2019,03/27/2019,31,1.69,1.72,1.77,526,163,598
T,31.4,*,T190920C00032000,,call,09/20/2019,03/27/2019,32,1.11,1.07,1.11,597,1301,1777
T,31.4,*,T190920P00032000,,put,09/20/2019,03/27/2019,32,2.33,2.26,2.31,0,4,4
T,31.4,*,T190920C00033000,,call,09/20/2019,03/27/2019,33,0.75,0.69,0.72,83,1030,1079
T,31.4,*,T190920P00033000,,put,09/20/2019,03/27/2019,33,3.02,2.87,2.96,0,121,121
T,31.4,*,T190920C00034000,,call,09/20/2019,03/27/2019,34,0.46,0.43,0.46,268,1133,1190
T,31.4,*,T190920P00034000,,put,09/20/2019,03/27/2019,34,3.55,3.6,3.75,50,0,50
T,31.4,*,T190920C00035000,,call,09/20/2019,03/27/2019,35,0.28,0.25,0.28,354,1070,1184
T,31.4,*,T190920P00035000,,put,09/20/2019,03/27/2019,35,4.67,4.4,4.6,0,11,11
T,31.4,*,T190920C00036000,,call,09/20/2019,03/27/2019,36,0.15,0.13,0.16,15,200,204
T,31.4,*,T190920P00036000,,put,09/20/2019,03/27/2019,36,0,5.25,5.5,0,0,0
T,31.4,*,T190920C00037000,,call,09/20/2019,03/27/2019,37,0.06,0.07,0.1,0,50,50
T,31.4,*,T190920P00037000,,put,09/20/2019,03/27/2019,37,0,6.15,6.5,0,0,0
T,31.4,*,T190920C00038000,,call,09/20/2019,03/27/2019,38,0.04,0.03,0.06,6,10,16
T,31.4,*,T190920P00038000,,put,09/20/2019,03/27/2019,38,7.85,7.15,7.45,0,14,14
T,31.4,*,T190920C00039000,,call,09/20/2019,03/27/2019,39,0,0.01,0.04,0,0,0
T,31.4,*,T190920P00039000,,put,09/20/2019,03/27/2019,39,8.99,8.1,8.45,0,6,6
T,31.4,*,T191018C00018000,,call,10/18/2019,03/27/2019,18,13.3,13.35,13.55,0,1,1
T,31.4,*,T191018P00018000,,put,10/18/2019,03/27/2019,18,0.06,0.02,0.08,0,3,3
T,31.4,*,T191018C00019000,,call,10/18/2019,03/27/2019,19,0,12.35,12.55,0,0,0
T,31.4,*,T191018P00019000,,put,10/18/2019,03/27/2019,19,0.08,0.06,0.09,0,28,28
T,31.4,*,T191018C00020000,,call,10/18/2019,03/27/2019,20,0,11.35,11.55,0,0,0
T,31.4,*,T191018P00020000,,put,10/18/2019,03/27/2019,20,0.11,0.08,0.11,0,5,5
T,31.4,*,T191018C00021000,,call,10/18/2019,03/27/2019,21,0,10.35,10.55,0,0,0
T,31.4,*,T191018P00021000,,put,10/18/2019,03/27/2019,21,0.15,0.11,0.14,0,195,195
T,31.4,*,T191018C00022000,,call,10/18/2019,03/27/2019,22,0,9.35,9.55,0,0,0
T,31.4,*,T191018P00022000,,put,10/18/2019,03/27/2019,22,0.19,0.15,0.18,0,323,323
T,31.4,*,T191018C00023000,,call,10/18/2019,03/27/2019,23,8.05,8.35,8.55,0,6,6
T,31.4,*,T191018P00023000,,put,10/18/2019,03/27/2019,23,0.26,0.2,0.24,0,241,241
T,31.4,*,T191018C00024000,,call,10/18/2019,03/27/2019,24,5.95,7.35,7.55,0,73,73
T,31.4,*,T191018P00024000,,put,10/18/2019,03/27/2019,24,0.33,0.27,0.31,0,310,310
T,31.4,*,T191018C00025000,,call,10/18/2019,03/27/2019,25,6.16,6.35,6.6,0,148,148
T,31.4,*,T191018P00025000,,put,10/18/2019,03/27/2019,25,0.41,0.36,0.4,0,1235,1235
T,31.4,*,T191018C00026000,,call,10/18/2019,03/27/2019,26,4.85,5.35,5.7,0,457,457
T,31.4,*,T191018P00026000,,put,10/18/2019,03/27/2019,26,0.49,0.47,0.53,75,919,994
T,31.4,*,T191018C00027000,,call,10/18/2019,03/27/2019,27,3.92,4.45,4.75,0,890,890
T,31.4,*,T191018P00027000,,put,10/18/2019,03/27/2019,27,0.66,0.64,0.7,710,3069,2473
T,31.4,*,T191018C00028000,,call,10/18/2019,03/27/2019,28,3.25,3.55,3.75,0,1088,1088
T,31.4,*,T191018P00028000,,put,10/18/2019,03/27/2019,28,0.9,0.88,0.92,606,1509,1554
T,31.4,*,T191018C00029000,,call,10/18/2019,03/27/2019,29,2.71,2.75,2.95,0,653,653
T,31.4,*,T191018P00029000,,put,10/18/2019,03/27/2019,29,1.19,1.17,1.25,38,1025,1050
T,31.4,*,T191018C00030000,,call,10/18/2019,03/27/2019,30,2.3,2.15,2.21,132,1093,991
T,31.4,*,T191018P00030000,,put,10/18/2019,03/27/2019,30,1.5,1.55,1.6,104,2324,2339
T,31.4,*,T191018C00031000,,call,10/18/2019,03/27/2019,31,1.66,1.58,1.67,107,3320,3363
T,31.4,*,T191018P00031000,,put,10/18/2019,03/27/2019,31,2.01,2.01,2.07,17,827,822
T,31.4,*,T191018C00032000,,call,10/18/2019,03/27/2019,32,1.18,1.11,1.2,43,2378,2421
T,31.4,*,T191018P00032000,,put,10/18/2019,03/27/2019,32,2.53,2.58,2.63,100,852,752
T,31.4,*,T191018C00033000,,call,10/18/2019,03/27/2019,33,0.76,0.74,0.79,112,7386,7472
T,31.4,*,T191018P00033000,,put,10/18/2019,03/27/2019,33,3.25,3.2,3.3,1,226,225
T,31.4,*,T191018C00034000,,call,10/18/2019,03/27/2019,34,0.52,0.48,0.52,218,4874,5092
T,31.4,*,T191018P00034000,,put,10/18/2019,03/27/2019,34,3.85,3.8,4.1,27,295,322
T,31.4,*,T191018C00035000,,call,10/18/2019,03/27/2019,35,0.33,0.29,0.33,58,1197,1225
T,31.4,*,T191018P00035000,,put,10/18/2019,03/27/2019,35,4.9,4.7,4.95,0,332,332
T,31.4,*,T191018C00036000,,call,10/18/2019,03/27/2019,36,0.18,0.17,0.21,1,399,399
T,31.4,*,T191018P00036000,,put,10/18/2019,03/27/2019,36,6.6,5.5,5.95,0,8,8
T,31.4,*,T191018C00037000,,call,10/18/2019,03/27/2019,37,0.11,0.09,0.13,10,66,69
T,31.4,*,T191018P00037000,,put,10/18/2019,03/27/2019,37,7.17,6.35,6.9,0,12,12
T,31.4,*,T191018C00038000,,call,10/18/2019,03/27/2019,38,0.06,0.05,0.08,1,199,200
T,31.4,*,T191018P00038000,,put,10/18/2019,03/27/2019,38,8.15,7.35,7.85,0,27,27
T,31.4,*,T191018C00039000,,call,10/18/2019,03/27/2019,39,0,0.02,0.05,0,0,0
T,31.4,*,T191018P00039000,,put,10/18/2019,03/27/2019,39,8.62,8.3,8.8,0,120,120
T,31.4,*,T191018C00040000,,call,10/18/2019,03/27/2019,40,0.02,0.01,0.04,0,5,5
T,31.4,*,T191018P00040000,,put,10/18/2019,03/27/2019,40,0,9.25,9.8,0,0,0
T,31.4,*,T200117C00015000,,call,01/17/2020,03/27/2019,15,16.44,16.35,16.55,16,45,42
T,31.4,*,T200117P00015000,,put,01/17/2020,03/27/2019,15,0.06,0.01,0.07,0,1127,1127
T,31.4,*,T200117C00018000,,call,01/17/2020,03/27/2019,18,12.46,13.3,13.55,0,35,35
T,31.4,*,T200117P00018000,,put,01/17/2020,03/27/2019,18,0.11,0.1,0.14,2,5441,5442
T,31.4,*,T200117C00020000,,call,01/17/2020,03/27/2019,20,11.55,11.3,11.55,1,333,333
T,31.4,*,T200117P00020000,,put,01/17/2020,03/27/2019,20,0.18,0.18,0.2,6,10184,10181
T,31.4,*,T200117C00023000,,call,01/17/2020,03/27/2019,23,8.25,8.3,8.6,0,851,851
T,31.4,*,T200117P00023000,,put,01/17/2020,03/27/2019,23,0.39,0.4,0.41,110,10827,10820
T,31.4,*,T200117C00025000,,call,01/17/2020,03/27/2019,25,6.6,6.4,6.6,149,5898,5903
T,31.4,*,T200117P00025000,,put,01/17/2020,03/27/2019,25,0.65,0.65,0.67,75,44941,44975
T,31.4,*,T200117C00028000,,call,01/17/2020,03/27/2019,28,3.8,3.75,3.9,59,21462,21473
T,31.4,*,T200117P00028000,,put,01/17/2020,03/27/2019,28,1.35,1.3,1.39,634,49896,50174
T,31.4,*,T200117C00030000,,call,01/17/2020,03/27/2019,30,2.5,2.42,2.47,352,35934,35923
T,31.4,*,T200117P00030000,,put,01/17/2020,03/27/2019,30,2.03,2.06,2.15,1632,70763,71645
T,31.4,*,T200117C00033000,,call,01/17/2020,03/27/2019,33,1.11,1.07,1.08,1490,53871,54397
T,31.4,*,T200117P00033000,,put,01/17/2020,03/27/2019,33,3.7,3.75,3.85,25,31754,31762
T,31.4,*,T200117C00035000,,call,01/17/2020,03/27/2019,35,0.56,0.51,0.55,2130,65325,66425
T,31.4,*,T200117P00035000,,put,01/17/2020,03/27/2019,35,5.2,5.2,5.4,95,9444,9354
T,31.4,*,T200117C00037000,,call,01/17/2020,03/27/2019,37,0.24,0.23,0.25,1310,28057,28879
T,31.4,*,T200117P00037000,,put,01/17/2020,03/27/2019,37,6.9,6.9,7.2,2,2966,2964
T,31.4,*,T200117C00040000,,call,01/17/2020,03/27/2019,40,0.08,0.06,0.08,12,34663,34675
T,31.4,*,T200117P00040000,,put,01/17/2020,03/27/2019,40,9.67,9.55,10.05,4,5225,5221
T,31.4,*,T200117C00042000,,call,01/17/2020,03/27/2019,42,0.05,0.04,0.05,92,11969,12045
T,31.4,*,T200117P00042000,,put,01/17/2020,03/27/2019,42,11.81,11.45,11.9,0,914,914
T,31.4,*,T200117C00045000,,call,01/17/2020,03/27/2019,45,0.02,0.01,0.03,10,8486,8496
T,31.4,*,T200117P00045000,,put,01/17/2020,03/27/2019,45,15.5,14.4,14.85,0,272,272
T,31.4,*,T200117C00047000,,call,01/17/2020,03/27/2019,47,0.02,0.01,0.02,0,1487,1487
T,31.4,*,T200117P00047000,,put,01/17/2020,03/27/2019,47,16.63,16.35,16.75,0,214,214
T,31.4,*,T200117C00050000,,call,01/17/2020,03/27/2019,50,0.01,0.01,0.02,0,5010,5010
T,31.4,*,T200117P00050000,,put,01/17/2020,03/27/2019,50,20.25,19.25,19.75,0,774,774
T,31.4,*,T200117C00055000,,call,01/17/2020,03/27/2019,55,0.02,0,0.07,0,4209,4209
T,31.4,*,T200117P00055000,,put,01/17/2020,03/27/2019,55,25.5,22.1,26.8,0,520,520
T,31.4,*,T200619C00015000,,call,06/19/2020,03/27/2019,15,0,16.3,16.55,0,0,0
T,31.4,*,T200619P00015000,,put,06/19/2020,03/27/2019,15,0.15,0.03,0.21,0,13,13
T,31.4,*,T200619C00018000,,call,06/19/2020,03/27/2019,18,0,13.3,13.55,0,0,0
T,31.4,*,T200619P00018000,,put,06/19/2020,03/27/2019,18,0.35,0.19,0.31,0,41,41
T,31.4,*,T200619C00020000,,call,06/19/2020,03/27/2019,20,10.65,11.3,11.55,0,20,20
T,31.4,*,T200619P00020000,,put,06/19/2020,03/27/2019,20,0,0.3,0.45,0,114,114
T,31.4,*,T200619C00023000,,call,06/19/2020,03/27/2019,23,8,8.3,8.6,0,180,180
T,31.4,*,T200619P00023000,,put,06/19/2020,03/27/2019,23,0.71,0.64,0.73,7,75,82
T,31.4,*,T200619C00025000,,call,06/19/2020,03/27/2019,25,6.4,6.4,6.65,0,568,568
T,31.4,*,T200619P00025000,,put,06/19/2020,03/27/2019,25,1.11,0.97,1.12,0,655,655
T,31.4,*,T200619C00027000,,call,06/19/2020,03/27/2019,27,4.8,4.7,4.95,14,28,28
T,31.4,*,T200619P00027000,,put,06/19/2020,03/27/2019,27,1.6,1.48,1.63,5,898,895
T,31.4,*,T200619C00030000,,call,06/19/2020,03/27/2019,30,2.83,2.79,2.99,8,452,452
T,31.4,*,T200619P00030000,,put,06/19/2020,03/27/2019,30,3.15,2.6,2.81,0,92,92
T,31.4,*,T200619C00032000,,call,06/19/2020,03/27/2019,32,1.84,1.8,1.99,16,280,291
T,31.4,*,T200619P00032000,,put,06/19/2020,03/27/2019,32,3.85,3.65,4,50,14,60
T,31.4,*,T200619C00035000,,call,06/19/2020,03/27/2019,35,0.91,0.82,0.95,37,583,589
T,31.4,*,T200619P00035000,,put,06/19/2020,03/27/2019,35,5.8,5.7,6.1,39,1,38
T,31.4,*,T200619C00037000,,call,06/19/2020,03/27/2019,37,0.49,0.45,0.66,0,553,553
T,31.4,*,T200619P00037000,,put,06/19/2020,03/27/2019,37,0,7.35,7.6,0,0,0
T,31.4,*,T200619C00040000,,call,06/19/2020,03/27/2019,40,0.22,0.17,0.33,10,185,175
T,31.4,*,T200619P00040000,,put,06/19/2020,03/27/2019,40,0,9.85,10.4,0,0,0
T,31.4,*,T200619C00042000,,call,06/19/2020,03/27/2019,42,0.13,0.06,0.22,0,115,115
T,31.4,*,T200619P00042000,,put,06/19/2020,03/27/2019,42,0,11.7,12.3,0,0,0
T,31.4,*,T200619C00045000,,call,06/19/2020,03/27/2019,45,0.06,0.02,0.11,0,1,1
T,31.4,*,T200619P00045000,,put,06/19/2020,03/27/2019,45,0,14.55,15.15,0,0,0
T,31.4,*,T200918C00018000,,call,09/18/2020,03/27/2019,18,0,13.3,13.55,0,0,0
T,31.4,*,T200918P00018000,,put,09/18/2020,03/27/2019,18,0.4,0.29,0.48,0,39,39
T,31.4,*,T200918C00020000,,call,09/18/2020,03/27/2019,20,0,11.3,11.55,0,0,0
T,31.4,*,T200918P00020000,,put,09/18/2020,03/27/2019,20,0,0.45,0.67,0,0,0
T,31.4,*,T200918C00023000,,call,09/18/2020,03/27/2019,23,0,8.3,8.6,0,0,0
T,31.4,*,T200918P00023000,,put,09/18/2020,03/27/2019,23,1.07,0.85,0.98,0,103,103
T,31.4,*,T200918C00025000,,call,09/18/2020,03/27/2019,25,6.8,6.4,6.75,5,147,142
T,31.4,*,T200918P00025000,,put,09/18/2020,03/27/2019,25,1.38,1.26,1.43,0,45,45
T,31.4,*,T200918C00028000,,call,09/18/2020,03/27/2019,28,0,4.1,4.3,0,0,0
T,31.4,*,T200918P00028000,,put,09/18/2020,03/27/2019,28,2.55,2.16,2.4,0,16,16
T,31.4,*,T200918C00030000,,call,09/18/2020,03/27/2019,30,2.75,2.91,3.1,0,57,57
T,31.4,*,T200918P00030000,,put,09/18/2020,03/27/2019,30,3.5,3,3.25,0,21,21
T,31.4,*,T200918C00032000,,call,09/18/2020,03/27/2019,32,1.8,2.02,2.3,0,84,84
T,31.4,*,T200918P00032000,,put,09/18/2020,03/27/2019,32,4.2,4.15,4.35,1,0,1
T,31.4,*,T200918C00035000,,call,09/18/2020,03/27/2019,35,1.14,1.05,1.16,92,77,169
T,31.4,*,T200918P00035000,,put,09/18/2020,03/27/2019,35,6.25,6,6.55,1,0,1
T,31.4,*,T200918C00037000,,call,09/18/2020,03/27/2019,37,0.73,0.61,0.75,6,40,41
T,31.4,*,T200918P00037000,,put,09/18/2020,03/27/2019,37,0,7.65,8.05,0,0,0
T,31.4,*,T200918C00040000,,call,09/18/2020,03/27/2019,40,0.34,0.25,0.38,1,25,25
T,31.4,*,T200918P00040000,,put,09/18/2020,03/27/2019,40,0,10.1,10.8,0,0,0
T,31.4,*,T200918C00045000,,call,09/18/2020,03/27/2019,45,0.09,0.04,0.18,0,10,10
T,31.4,*,T200918P00045000,,put,09/18/2020,03/27/2019,45,0,14.7,15.4,0,0,0
T,31.4,*,T210115C00015000,,call,01/15/2021,03/27/2019,15,15.8,16.2,16.75,0,100,100
T,31.4,*,T210115P00015000,,put,01/15/2021,03/27/2019,15,0.33,0.29,0.37,30,1053,1053
T,31.4,*,T210115C00018000,,call,01/15/2021,03/27/2019,18,13.11,13.15,13.75,0,199,199
T,31.4,*,T210115P00018000,,put,01/15/2021,03/27/2019,18,0.57,0.44,0.6,0,967,967
T,31.4,*,T210115C00020000,,call,01/15/2021,03/27/2019,20,11.55,11.25,11.65,15,438,423
T,31.4,*,T210115P00020000,,put,01/15/2021,03/27/2019,20,0.84,0.7,0.78,1,3721,3721
T,31.4,*,T210115C00023000,,call,01/15/2021,03/27/2019,23,8.63,8.3,8.6,60,1809,1749
T,31.4,*,T210115P00023000,,put,01/15/2021,03/27/2019,23,1.27,1.2,1.34,2,7503,7503
T,31.4,*,T210115C00025000,,call,01/15/2021,03/27/2019,25,6.75,6.5,6.7,163,7033,7064
T,31.4,*,T210115P00025000,,put,01/15/2021,03/27/2019,25,1.85,1.71,1.85,63,34557,34557
T,31.4,*,T210115C00028000,,call,01/15/2021,03/27/2019,28,4.4,4.3,4.5,205,4915,4872
T,31.4,*,T210115P00028000,,put,01/15/2021,03/27/2019,28,2.84,2.71,2.99,3,6558,6558
T,31.4,*,T210115C00030000,,call,01/15/2021,03/27/2019,30,3.2,3.15,3.3,261,8257,8487
T,31.4,*,T210115P00030000,,put,01/15/2021,03/27/2019,30,3.76,3.7,3.95,6,7358,7358
T,31.4,*,T210115C00032000,,call,01/15/2021,03/27/2019,32,2.33,2.16,2.36,43,7203,7208
T,31.4,*,T210115P00032000,,put,01/15/2021,03/27/2019,32,4.8,4.6,5.05,1,2943,2943
T,31.4,*,T210115C00035000,,call,01/15/2021,03/27/2019,35,1.31,1.18,1.31,40,8243,8258
T,31.4,*,T210115P00035000,,put,01/15/2021,03/27/2019,35,6.82,6.65,7.15,24,4480,4503
T,31.4,*,T210115C00037000,,call,01/15/2021,03/27/2019,37,0.88,0.84,0.92,118,6655,6614
T,31.4,*,T210115P00037000,,put,01/15/2021,03/27/2019,37,8.35,8.25,8.85,2,992,994
T,31.4,*,T210115C00040000,,call,01/15/2021,03/27/2019,40,0.49,0.45,0.53,14,8400,8411
T,31.4,*,T210115P00040000,,put,01/15/2021,03/27/2019,40,10.81,10.7,11.4,4,6001,6005
T,31.4,*,T210115C00042000,,call,01/15/2021,03/27/2019,42,0.3,0.21,0.4,0,911,911
T,31.4,*,T210115P00042000,,put,01/15/2021,03/27/2019,42,13,11.85,12.9,0,602,602
T,31.4,*,T210115C00045000,,call,01/15/2021,03/27/2019,45,0.2,0.09,0.24,0,4100,4100
T,31.4,*,T210115P00045000,,put,01/15/2021,03/27/2019,45,15.15,14.45,16.1,0,633,633
T,31.4,*,T210115C00047000,,call,01/15/2021,03/27/2019,47,0.11,0.11,0.19,6,485,491
T,31.4,*,T210115P00047000,,put,01/15/2021,03/27/2019,47,17,16.3,18.2,0,143,143
T,31.4,*,T210115C00050000,,call,01/15/2021,03/27/2019,50,0.08,0.08,0.14,0,4819,4819
T,31.4,*,T210115P00050000,,put,01/15/2021,03/27/2019,50,21.2,19.1,21,0,388,388
