UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,30.22,*,T190621C00040000,,call,06/21/2019,03/11/2019,40,0.01,0,0.02,10,9373,9373
T,30.22,*,T190621P00040000,,put,06/21/2019,03/11/2019,40,10.4,10.15,12,0,1441,1441
T,30.22,*,T190621C00041000,,call,06/21/2019,03/11/2019,41,0.01,0,0.02,0,340,340
T,30.22,*,T190621P00041000,,put,06/21/2019,03/11/2019,41,11.65,11.1,12.95,0,24,24
T,30.22,*,T190621C00042000,,call,06/21/2019,03/11/2019,42,0.01,0,0.02,10,516,516
T,30.22,*,T190621P00042000,,put,06/21/2019,03/11/2019,42,14.2,12.1,13.95,0,251,251
T,30.22,*,T190621C00043000,,call,06/21/2019,03/11/2019,43,0.02,0,0.02,0,6,6
T,30.22,*,T190621P00043000,,put,06/21/2019,03/11/2019,43,0,13.05,15.5,0,0,0
T,30.22,*,T190621C00044000,,call,06/21/2019,03/11/2019,44,0.01,0,0.02,0,44,44
T,30.22,*,T190621P00044000,,put,06/21/2019,03/11/2019,44,13.76,14.05,15.95,0,39,39
T,30.22,*,T190621C00045000,,call,06/21/2019,03/11/2019,45,0.01,0,0.02,0,1558,1558
T,30.22,*,T190621P00045000,,put,06/21/2019,03/11/2019,45,15.9,15.1,16.95,0,67,67
T,30.22,*,T190719C00015000,,call,07/19/2019,03/11/2019,15,16.15,15.2,15.3,0,280,280
T,30.22,*,T190719P00015000,,put,07/19/2019,03/11/2019,15,0.01,0,0.02,10,18,28
T,30.22,*,T190719C00016000,,call,07/19/2019,03/11/2019,16,14.25,14.2,14.3,0,20,20
T,30.22,*,T190719P00016000,,put,07/19/2019,03/11/2019,16,0,0,0.03,0,0,0
T,30.22,*,T190719C00017000,,call,07/19/2019,03/11/2019,17,13.6,13.2,13.55,0,25,25
T,30.22,*,T190719P00017000,,put,07/19/2019,03/11/2019,17,0.04,0,0.03,0,9,9
T,30.22,*,T190719C00018000,,call,07/19/2019,03/11/2019,18,0,12.2,12.6,0,0,0
T,30.22,*,T190719P00018000,,put,07/19/2019,03/11/2019,18,0.04,0.01,0.03,0,26,26
T,30.22,*,T190719C00019000,,call,07/19/2019,03/11/2019,19,0,11.2,11.6,0,0,0
T,30.22,*,T190719P00019000,,put,07/19/2019,03/11/2019,19,0.05,0.02,0.04,0,270,270
T,30.22,*,T190719C00020000,,call,07/19/2019,03/11/2019,20,10.6,10.2,10.3,0,143,143
T,30.22,*,T190719P00020000,,put,07/19/2019,03/11/2019,20,0.05,0.03,0.05,0,132,132
T,30.22,*,T190719C00021000,,call,07/19/2019,03/11/2019,21,8.55,9.2,9.65,0,0,0
T,30.22,*,T190719P00021000,,put,07/19/2019,03/11/2019,21,0.07,0.05,0.07,0,702,702
T,30.22,*,T190719C00022000,,call,07/19/2019,03/11/2019,22,9.24,8.2,8.6,0,1,1
T,30.22,*,T190719P00022000,,put,07/19/2019,03/11/2019,22,0.09,0.07,0.09,0,418,418
T,30.22,*,T190719C00023000,,call,07/19/2019,03/11/2019,23,7,7.2,7.4,0,91,91
T,30.22,*,T190719P00023000,,put,07/19/2019,03/11/2019,23,0.15,0.11,0.13,0,485,485
T,30.22,*,T190719C00024000,,call,07/19/2019,03/11/2019,24,6.1,6,6.45,0,4,4
T,30.22,*,T190719P00024000,,put,07/19/2019,03/11/2019,24,0.2,0.15,0.18,0,935,935
T,30.22,*,T190719C00025000,,call,07/19/2019,03/11/2019,25,4.95,5.25,5.5,0,269,269
T,30.22,*,T190719P00025000,,put,07/19/2019,03/11/2019,25,0.25,0.23,0.25,3,1221,1221
T,30.22,*,T190719C00026000,,call,07/19/2019,03/11/2019,26,4.2,4.1,4.65,6,292,298
T,30.22,*,T190719P00026000,,put,07/19/2019,03/11/2019,26,0.33,0.34,0.36,100,3520,3597
T,30.22,*,T190719C00027000,,call,07/19/2019,03/11/2019,27,3.35,3.35,3.45,21,1618,1618
T,30.22,*,T190719P00027000,,put,07/19/2019,03/11/2019,27,0.5,0.5,0.52,22,6129,6148
T,30.22,*,T190719C00028000,,call,07/19/2019,03/11/2019,28,2.56,2.55,2.61,100,6282,6297
T,30.22,*,T190719P00028000,,put,07/19/2019,03/11/2019,28,0.74,0.74,0.76,22,5435,5427
T,30.22,*,T190719C00029000,,call,07/19/2019,03/11/2019,29,1.84,1.81,1.88,22,1935,1952
T,30.22,*,T190719P00029000,,put,07/19/2019,03/11/2019,29,1.08,1.08,1.11,21,4415,4407
T,30.22,*,T190719C00030000,,call,07/19/2019,03/11/2019,30,1.25,1.21,1.25,199,8164,8159
T,30.22,*,T190719P00030000,,put,07/19/2019,03/11/2019,30,1.55,1.53,1.57,40,6116,6117
T,30.22,*,T190719C00031000,,call,07/19/2019,03/11/2019,31,0.8,0.75,0.78,230,3454,3655
T,30.22,*,T190719P00031000,,put,07/19/2019,03/11/2019,31,2.46,2.12,2.16,0,1282,1282
T,30.22,*,T190719C00032000,,call,07/19/2019,03/11/2019,32,0.44,0.43,0.46,66,13110,13139
T,30.22,*,T190719P00032000,,put,07/19/2019,03/11/2019,32,3.1,2.83,2.88,0,1732,1732
T,30.22,*,T190719C00033000,,call,07/19/2019,03/11/2019,33,0.24,0.23,0.25,68,10431,10464
T,30.22,*,T190719P00033000,,put,07/19/2019,03/11/2019,33,3.6,3.6,3.9,1,1322,1322
T,30.22,*,T190719C00034000,,call,07/19/2019,03/11/2019,34,0.13,0.12,0.14,942,4101,4968
T,30.22,*,T190719P00034000,,put,07/19/2019,03/11/2019,34,4.93,4.5,4.85,0,159,159
T,30.22,*,T190719C00035000,,call,07/19/2019,03/11/2019,35,0.07,0.06,0.07,30,3454,3450
T,30.22,*,T190719P00035000,,put,07/19/2019,03/11/2019,35,5.9,5.45,5.75,0,592,592
T,30.22,*,T190719C00036000,,call,07/19/2019,03/11/2019,36,0.04,0.03,0.04,0,688,688
T,30.22,*,T190719P00036000,,put,07/19/2019,03/11/2019,36,6.5,6.4,6.6,10,336,336
T,30.22,*,T190719C00037000,,call,07/19/2019,03/11/2019,37,0.02,0.02,0.03,0,775,775
T,30.22,*,T190719P00037000,,put,07/19/2019,03/11/2019,37,7.79,7.4,7.75,0,55,55
T,30.22,*,T190719C00038000,,call,07/19/2019,03/11/2019,38,0.02,0.01,0.02,0,518,518
T,30.22,*,T190719P00038000,,put,07/19/2019,03/11/2019,38,8.7,8.3,8.6,0,302,302
T,30.22,*,T191018C00019000,,call,10/18/2019,03/11/2019,19,0,11.15,13.6,0,0,0
T,30.22,*,T191018P00019000,,put,10/18/2019,03/11/2019,19,0.12,0.09,0.11,0,25,25
T,30.22,*,T191018C00020000,,call,10/18/2019,03/11/2019,20,0,10.15,12.7,0,0,0
T,30.22,*,T191018P00020000,,put,10/18/2019,03/11/2019,20,0,0.12,0.15,0,0,0
T,30.22,*,T191018C00021000,,call,10/18/2019,03/11/2019,21,0,9.15,11.7,0,0,0
T,30.22,*,T191018P00021000,,put,10/18/2019,03/11/2019,21,0.21,0.16,0.19,0,166,166
T,30.22,*,T191018C00022000,,call,10/18/2019,03/11/2019,22,0,8.15,9.8,0,0,0
T,30.22,*,T191018P00022000,,put,10/18/2019,03/11/2019,22,0.24,0.21,0.25,1,302,303
T,30.22,*,T191018C00023000,,call,10/18/2019,03/11/2019,23,6.9,6.95,8.15,0,1,1
T,30.22,*,T191018P00023000,,put,10/18/2019,03/11/2019,23,0.36,0.29,0.32,0,226,226
T,30.22,*,T191018C00024000,,call,10/18/2019,03/11/2019,24,5.95,6.2,6.95,0,73,73
T,30.22,*,T191018P00024000,,put,10/18/2019,03/11/2019,24,0.4,0.39,0.43,50,361,361
T,30.22,*,T191018C00025000,,call,10/18/2019,03/11/2019,25,5.01,5.25,5.65,0,148,148
T,30.22,*,T191018P00025000,,put,10/18/2019,03/11/2019,25,0.55,0.52,0.57,12,450,462
T,30.22,*,T191018C00026000,,call,10/18/2019,03/11/2019,26,4.2,4.35,4.45,0,457,457
T,30.22,*,T191018P00026000,,put,10/18/2019,03/11/2019,26,0.81,0.68,0.76,0,817,817
T,30.22,*,T191018C00027000,,call,10/18/2019,03/11/2019,27,3.6,3.5,3.65,350,544,890
T,30.22,*,T191018P00027000,,put,10/18/2019,03/11/2019,27,1.06,0.92,1,20,1898,1918
T,30.22,*,T191018C00028000,,call,10/18/2019,03/11/2019,28,2.88,2.59,2.87,31,1057,1087
T,30.22,*,T191018P00028000,,put,10/18/2019,03/11/2019,28,1.26,1.22,1.32,6,2444,2445
T,30.22,*,T191018C00029000,,call,10/18/2019,03/11/2019,29,2.18,2.1,2.18,58,553,610
T,30.22,*,T191018P00029000,,put,10/18/2019,03/11/2019,29,1.67,1.57,1.71,11,916,916
T,30.22,*,T191018C00030000,,call,10/18/2019,03/11/2019,30,1.6,1.58,1.63,171,773,941
T,30.22,*,T191018P00030000,,put,10/18/2019,03/11/2019,30,2.3,2.03,2.19,10,1211,1221
T,30.22,*,T191018C00031000,,call,10/18/2019,03/11/2019,31,1.14,1.03,1.18,50,1234,1264
T,30.22,*,T191018P00031000,,put,10/18/2019,03/11/2019,31,2.79,2.71,2.77,20,813,819
T,30.22,*,T191018C00032000,,call,10/18/2019,03/11/2019,32,0.81,0.74,0.83,69,1342,1371
T,30.22,*,T191018P00032000,,put,10/18/2019,03/11/2019,32,3.71,3.35,3.45,0,688,688
T,30.22,*,T191018C00033000,,call,10/18/2019,03/11/2019,33,0.52,0.51,0.53,389,2361,2746
T,30.22,*,T191018P00033000,,put,10/18/2019,03/11/2019,33,4.45,4.1,4.2,0,79,79
T,30.22,*,T191018C00034000,,call,10/18/2019,03/11/2019,34,0.34,0.31,0.34,43,1549,1592
T,30.22,*,T191018P00034000,,put,10/18/2019,03/11/2019,34,5.22,4.9,5.05,0,277,277
T,30.22,*,T191018C00035000,,call,10/18/2019,03/11/2019,35,0.21,0.13,0.23,106,764,826
T,30.22,*,T191018P00035000,,put,10/18/2019,03/11/2019,35,6.22,5.75,6.15,0,272,272
T,30.22,*,T191018C00036000,,call,10/18/2019,03/11/2019,36,0.12,0.11,0.15,0,268,268
T,30.22,*,T191018P00036000,,put,10/18/2019,03/11/2019,36,0,6.55,8,0,6,6
T,30.22,*,T191018C00037000,,call,10/18/2019,03/11/2019,37,0.09,0.07,0.1,0,47,47
T,30.22,*,T191018P00037000,,put,10/18/2019,03/11/2019,37,0,7.5,9.2,0,0,0
T,30.22,*,T191018C00038000,,call,10/18/2019,03/11/2019,38,0.05,0.04,0.06,50,138,188
T,30.22,*,T191018P00038000,,put,10/18/2019,03/11/2019,38,8.7,8.5,9.2,0,25,25
T,30.22,*,T200117C00015000,,call,01/17/2020,03/11/2019,15,15,15.15,15.65,0,40,40
T,30.22,*,T200117P00015000,,put,01/17/2020,03/11/2019,15,0.09,0.06,0.08,1,1028,1029
T,30.22,*,T200117C00018000,,call,01/17/2020,03/11/2019,18,12.6,12.15,12.65,0,36,36
T,30.22,*,T200117P00018000,,put,01/17/2020,03/11/2019,18,0.15,0.15,0.16,0,5436,5436
T,30.22,*,T200117C00020000,,call,01/17/2020,03/11/2019,20,9.97,10.15,10.85,0,335,335
T,30.22,*,T200117P00020000,,put,01/17/2020,03/11/2019,20,0.25,0.24,0.26,11,8996,9006
T,30.22,*,T200117C00023000,,call,01/17/2020,03/11/2019,23,6.9,7.25,7.45,0,796,791
T,30.22,*,T200117P00023000,,put,01/17/2020,03/11/2019,23,0.53,0.52,0.54,36,10574,10585
T,30.22,*,T200117C00025000,,call,01/17/2020,03/11/2019,25,5.4,5.35,5.5,61,5938,5928
T,30.22,*,T200117P00025000,,put,01/17/2020,03/11/2019,25,0.88,0.86,0.88,510,43678,43536
T,30.22,*,T200117C00028000,,call,01/17/2020,03/11/2019,28,3.05,3,3.05,181,21192,21086
T,30.22,*,T200117P00028000,,put,01/17/2020,03/11/2019,28,1.76,1.74,1.78,163,47973,47942
T,30.22,*,T200117C00030000,,call,01/17/2020,03/11/2019,30,1.92,1.87,1.91,284,36839,36857
T,30.22,*,T200117P00030000,,put,01/17/2020,03/11/2019,30,2.71,2.67,2.71,57,68109,68119
T,30.22,*,T200117C00033000,,call,01/17/2020,03/11/2019,33,0.8,0.78,0.8,296,49345,49415
T,30.22,*,T200117P00033000,,put,01/17/2020,03/11/2019,33,5,4.6,4.65,0,31768,31768
T,30.22,*,T200117C00035000,,call,01/17/2020,03/11/2019,35,0.4,0.39,0.41,219,63192,63335
T,30.22,*,T200117P00035000,,put,01/17/2020,03/11/2019,35,6.25,6.15,6.3,150,9480,9330
T,30.22,*,T200117C00037000,,call,01/17/2020,03/11/2019,37,0.21,0.2,0.21,145,27401,27376
T,30.22,*,T200117P00037000,,put,01/17/2020,03/11/2019,37,8.2,7.9,8.1,0,2997,2997
T,30.22,*,T200117C00040000,,call,01/17/2020,03/11/2019,40,0.06,0.07,0.08,7,34524,34523
T,30.22,*,T200117P00040000,,put,01/17/2020,03/11/2019,40,11.24,10.7,11,0,5243,5243
T,30.22,*,T200117C00042000,,call,01/17/2020,03/11/2019,42,0.05,0.04,0.05,21,11982,11962
T,30.22,*,T200117P00042000,,put,01/17/2020,03/11/2019,42,11.81,12.6,12.9,0,914,914
T,30.22,*,T200117C00045000,,call,01/17/2020,03/11/2019,45,0.03,0.02,0.03,0,8528,8528
T,30.22,*,T200117P00045000,,put,01/17/2020,03/11/2019,45,16.2,15.4,15.85,0,326,326
T,30.22,*,T200117C00047000,,call,01/17/2020,03/11/2019,47,0.02,0.01,0.02,0,1141,1141
T,30.22,*,T200117P00047000,,put,01/17/2020,03/11/2019,47,16.63,17.45,18.45,0,214,214
T,30.22,*,T200117C00050000,,call,01/17/2020,03/11/2019,50,0.01,0,0.02,0,4912,4912
T,30.22,*,T200117P00050000,,put,01/17/2020,03/11/2019,50,20.85,20.4,21.3,0,772,772
T,30.22,*,T200117C00055000,,call,01/17/2020,03/11/2019,55,0.02,0,0.02,0,4209,4209
T,30.22,*,T200117P00055000,,put,01/17/2020,03/11/2019,55,25.5,23,27.9,0,520,520
T,30.22,*,T200619C00015000,,call,06/19/2020,03/11/2019,15,0,15,15.35,0,0,0
T,30.22,*,T200619P00015000,,put,06/19/2020,03/11/2019,15,0.15,0.14,0.2,0,3,3
T,30.22,*,T200619C00018000,,call,06/19/2020,03/11/2019,18,0,12.15,12.6,0,0,0
T,30.22,*,T200619P00018000,,put,06/19/2020,03/11/2019,18,0.35,0.29,0.33,1,40,41
T,30.22,*,T200619C00020000,,call,06/19/2020,03/11/2019,20,0,10.15,10.65,0,0,0
T,30.22,*,T200619P00020000,,put,06/19/2020,03/11/2019,20,0.51,0.46,0.51,0,50,50
T,30.22,*,T200619C00023000,,call,06/19/2020,03/11/2019,23,7.3,7.25,7.4,46,136,182
T,30.22,*,T200619P00023000,,put,06/19/2020,03/11/2019,23,0.99,0.87,0.94,0,4,4
T,30.22,*,T200619C00025000,,call,06/19/2020,03/11/2019,25,5.5,5.45,5.65,156,255,411
T,30.22,*,T200619P00025000,,put,06/19/2020,03/11/2019,25,1.49,1.31,1.53,0,2,2
T,30.22,*,T200619C00027000,,call,06/19/2020,03/11/2019,27,4.05,4,4.1,1,20,21
T,30.22,*,T200619P00027000,,put,06/19/2020,03/11/2019,27,1.98,1.94,2.13,272,16,238
T,30.22,*,T200619C00030000,,call,06/19/2020,03/11/2019,30,2.23,2.28,2.47,0,114,114
T,30.22,*,T200619P00030000,,put,06/19/2020,03/11/2019,30,0,3.25,3.4,0,0,0
T,30.22,*,T200619C00032000,,call,06/19/2020,03/11/2019,32,1.56,1.49,1.57,93,37,130
T,30.22,*,T200619P00032000,,put,06/19/2020,03/11/2019,32,4.67,4.45,4.6,2,1,3
T,30.22,*,T200619C00035000,,call,06/19/2020,03/11/2019,35,0.73,0.72,0.78,28,61,89
T,30.22,*,T200619P00035000,,put,06/19/2020,03/11/2019,35,0,6.6,6.8,0,0,0
T,30.22,*,T200619C00037000,,call,06/19/2020,03/11/2019,37,0.44,0.26,0.49,20,7,27
T,30.22,*,T200619P00037000,,put,06/19/2020,03/11/2019,37,0,8.3,8.45,0,0,0
T,30.22,*,T200619C00040000,,call,06/19/2020,03/11/2019,40,0.2,0.18,0.23,10,10,20
T,30.22,*,T200619P00040000,,put,06/19/2020,03/11/2019,40,0,10.95,11.25,0,0,0
T,30.22,*,T200619C00042000,,call,06/19/2020,03/11/2019,42,0.14,0.1,0.15,0,15,15
T,30.22,*,T200619P00042000,,put,06/19/2020,03/11/2019,42,0,12.8,13.1,0,0,0
T,30.22,*,T200619C00045000,,call,06/19/2020,03/11/2019,45,0,0.03,0.1,0,0,0
T,30.22,*,T200619P00045000,,put,06/19/2020,03/11/2019,45,0,15.45,16,0,0,0
T,30.22,*,T210115C00015000,,call,01/15/2021,03/11/2019,15,15.3,14.95,15.35,1,87,88
T,30.22,*,T210115P00015000,,put,01/15/2021,03/11/2019,15,0.55,0.33,0.38,0,1004,1004
T,30.22,*,T210115C00018000,,call,01/15/2021,03/11/2019,18,12.35,12.15,12.4,0,185,185
T,30.22,*,T210115P00018000,,put,01/15/2021,03/11/2019,18,0.68,0.59,0.67,0,947,947
T,30.22,*,T210115C00020000,,call,01/15/2021,03/11/2019,20,10,9.95,10.4,0,452,452
T,30.22,*,T210115P00020000,,put,01/15/2021,03/11/2019,20,0.99,0.87,0.94,0,3722,3722
T,30.22,*,T210115C00023000,,call,01/15/2021,03/11/2019,23,7.35,7.3,7.55,2,1461,1462
T,30.22,*,T210115P00023000,,put,01/15/2021,03/11/2019,23,1.52,1.48,1.56,12,5375,5363
T,30.22,*,T210115C00025000,,call,01/15/2021,03/11/2019,25,5.75,5.6,5.85,8,6855,6856
T,30.22,*,T210115P00025000,,put,01/15/2021,03/11/2019,25,2.1,2.05,2.13,34,34537,34537
T,30.22,*,T210115C00028000,,call,01/15/2021,03/11/2019,28,3.85,3.65,3.85,93,4368,4424
T,30.22,*,T210115P00028000,,put,01/15/2021,03/11/2019,28,3.25,3.2,3.35,15,6497,6511
T,30.22,*,T210115C00030000,,call,01/15/2021,03/11/2019,30,2.77,2.69,2.95,38,7910,7928
T,30.22,*,T210115P00030000,,put,01/15/2021,03/11/2019,30,4.3,4.2,4.35,40,7307,7325
T,30.22,*,T210115C00032000,,call,01/15/2021,03/11/2019,32,1.96,1.91,2,79,6874,6866
T,30.22,*,T210115P00032000,,put,01/15/2021,03/11/2019,32,5.8,5.4,5.55,0,2901,2901
T,30.22,*,T210115C00035000,,call,01/15/2021,03/11/2019,35,1.15,1.12,1.15,151,7259,7309
T,30.22,*,T210115P00035000,,put,01/15/2021,03/11/2019,35,8,7.4,7.65,0,3740,3740
T,30.22,*,T210115C00037000,,call,01/15/2021,03/11/2019,37,0.77,0.71,0.78,12,6258,6266
T,30.22,*,T210115P00037000,,put,01/15/2021,03/11/2019,37,9.49,9,9.2,0,534,534
T,30.22,*,T210115C00040000,,call,01/15/2021,03/11/2019,40,0.43,0.38,0.43,24,4527,4551
T,30.22,*,T210115P00040000,,put,01/15/2021,03/11/2019,40,11.85,11.3,11.8,0,696,696
T,30.22,*,T210115C00042000,,call,01/15/2021,03/11/2019,42,0.28,0.26,0.36,0,872,872
T,30.22,*,T210115P00042000,,put,01/15/2021,03/11/2019,42,12.45,12.8,13.55,0,602,602
T,30.22,*,T210115C00045000,,call,01/15/2021,03/11/2019,45,0.18,0.15,0.23,0,3892,3892
T,30.22,*,T210115P00045000,,put,01/15/2021,03/11/2019,45,15.15,15.7,16.3,0,633,633
T,30.22,*,T210115C00047000,,call,01/15/2021,03/11/2019,47,0.15,0.1,0.19,0,331,331
T,30.22,*,T210115P00047000,,put,01/15/2021,03/11/2019,47,17,17.8,18.65,0,143,143
T,30.22,*,T210115C00050000,,call,01/15/2021,03/11/2019,50,0.11,0.06,0.14,0,4641,4641
T,30.22,*,T210115P00050000,,put,01/15/2021,03/11/2019,50,21.2,20.15,21,0,388,388
